time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
3.170000,0.171187,0.482466,-1.453033,1.281897,-0.094073,0.113821,-0.190977,1.300844,0.328056,-1.326320,2.315137,0.148916,6.410299,-13.405238,-5.506669,0.136313,0.020138,0.000000,0.241340,0.138838,-0.000000
3.180000,0.183996,0.481590,-1.451878,1.279922,-0.080951,0.117108,-0.203921,1.323323,0.329265,-1.262480,2.180632,0.092297,6.355383,-13.489668,-5.816246,0.138653,0.021506,0.000000,0.226501,0.132031,0.000000
3.190000,0.196785,0.480847,-1.450690,1.277820,-0.067611,0.120405,-0.216229,1.344454,0.329892,-1.199259,2.045462,0.032611,6.286576,-13.538455,-6.119935,0.140843,0.022805,0.000000,0.211534,0.125263,-0.000000
3.200000,0.209552,0.480239,-1.449470,1.275599,-0.054066,0.123704,-0.227909,1.364231,0.329907,-1.136793,1.909978,-0.030076,6.204242,-13.552674,-6.416088,0.142883,0.024036,0.000000,0.196477,0.118548,0.000000
3.210000,0.222297,0.479767,-1.448216,1.273264,-0.040331,0.127001,-0.238967,1.382656,0.329281,-1.075137,1.774709,-0.095681,6.106720,-13.538172,-6.703046,0.144772,0.025200,0.000000,0.181390,0.111893,-0.000000
3.220000,0.235017,0.479433,-1.446930,1.270822,-0.026418,0.130287,-0.249415,1.399727,0.327984,-1.014610,1.639538,-0.164102,5.996645,-13.490668,-6.979171,0.146511,0.026298,0.000000,0.166263,0.105334,-0.000000
3.230000,0.247713,0.479239,-1.445611,1.268278,-0.012341,0.133558,-0.259263,1.415449,0.325990,-0.955244,1.505004,-0.235223,5.874629,-13.410650,-7.242815,0.148098,0.027330,0.000000,0.151157,0.098875,-0.000000
3.240000,0.260382,0.479186,-1.444259,1.265639,0.001887,0.136805,-0.268524,1.429830,0.323271,-0.897156,1.371431,-0.308911,5.741283,-13.298610,-7.492332,0.149534,0.028298,0.000000,0.136111,0.092529,-0.000000
3.250000,0.273025,0.479277,-1.442875,1.262909,0.016251,0.140021,-0.277211,1.442882,0.319803,-0.840454,1.239137,-0.385017,5.597218,-13.155038,-7.726072,0.150820,0.029202,0.000000,0.121163,0.086310,-0.000000
3.260000,0.285640,0.479512,-1.441459,1.260096,0.030740,0.143198,-0.285337,1.454617,0.315563,-0.785125,1.108371,-0.463436,5.440013,-12.978821,-7.940834,0.151958,0.030044,0.000000,0.106344,0.080218,0.000000
3.270000,0.298227,0.479892,-1.440011,1.257204,0.045339,0.146329,-0.292919,1.465055,0.310528,-0.731549,0.979590,-0.543840,5.273682,-12.772248,-8.136715,0.152948,0.030825,0.000000,0.091710,0.074295,-0.000000
3.280000,0.310784,0.480419,-1.438532,1.254240,0.060037,0.149406,-0.299973,1.474216,0.304680,-0.679678,0.853025,-0.626102,5.099209,-12.536008,-8.312258,0.153793,0.031548,0.000000,0.077290,0.068539,0.000000
3.290000,0.323311,0.481093,-1.437023,1.251207,0.074819,0.152420,-0.306518,1.482124,0.298000,-0.629589,0.728967,-0.710012,4.917577,-12.270786,-8.466005,0.154494,0.032213,0.000000,0.063121,0.062958,0.000000
3.300000,0.335808,0.481916,-1.435484,1.248111,0.089675,0.155363,-0.312571,1.488805,0.290475,-0.581347,0.607703,-0.795345,4.729767,-11.977270,-8.596500,0.155056,0.032823,0.000000,0.049241,0.057564,0.000000
3.310000,0.348273,0.482887,-1.433916,1.244957,0.104592,0.158227,-0.318153,1.494282,0.282089,-0.535173,0.488919,-0.881891,4.540862,-11.641144,-8.701506,0.155480,0.033379,0.000000,0.035625,0.052380,0.000000
3.320000,0.360707,0.484008,-1.432320,1.241749,0.119557,0.161002,-0.323281,1.498595,0.272834,-0.490729,0.374294,-0.969323,4.347242,-11.279935,-8.780440,0.155770,0.033884,0.000000,0.022453,0.047373,-0.000000
3.330000,0.373108,0.485278,-1.430696,1.238493,0.134560,0.163681,-0.327974,1.501780,0.262701,-0.448242,0.263396,-1.057408,4.149389,-10.896166,-8.831939,0.155930,0.034339,0.000000,0.009689,0.042571,0.000000
3.340000,0.385477,0.486699,-1.429046,1.235191,0.149589,0.166253,-0.332253,1.503876,0.251684,-0.407754,0.156438,-1.145866,3.947784,-10.492360,-8.854643,0.155965,0.034747,0.000000,-0.002639,0.037979,-0.000000
3.350000,0.397812,0.488270,-1.427372,1.231849,0.164634,0.168711,-0.336136,1.504923,0.239783,-0.369298,0.053607,-1.234400,3.742907,-10.071041,-8.847190,0.155879,0.035109,0.000000,-0.014502,0.033604,0.000000
3.360000,0.410114,0.489992,-1.425673,1.228470,0.179684,0.171046,-0.339645,1.504964,0.226994,-0.332820,-0.044781,-1.322989,3.533109,-9.638574,-8.801026,0.155677,0.035428,0.000000,-0.025866,0.029439,0.000000
3.370000,0.422381,0.491864,-1.423951,1.225057,0.194730,0.173248,-0.342800,1.504042,0.213325,-0.298547,-0.138950,-1.410635,3.321260,-9.193170,-8.722861,0.155363,0.035705,0.000000,-0.036736,0.025515,-0.000000
3.380000,0.434615,0.493886,-1.422208,1.221615,0.209762,0.175310,-0.345623,1.502200,0.198784,-0.266399,-0.228608,-1.497338,3.108105,-8.736885,-8.612213,0.154944,0.035945,0.000000,-0.047079,0.021822,0.000000
3.390000,0.446813,0.496059,-1.420445,1.218146,0.224771,0.177221,-0.348135,1.499485,0.183383,-0.236387,-0.313658,-1.582770,2.894383,-8.271770,-8.468601,0.154423,0.036148,0.000000,-0.056881,0.018364,0.000000
3.400000,0.458977,0.498381,-1.418664,1.214653,0.239749,0.178975,-0.350357,1.495943,0.167134,-0.208511,-0.394021,-1.666598,2.680837,-7.799880,-8.291544,0.153808,0.036317,0.000000,-0.066126,0.015143,-0.000000
3.410000,0.471106,0.500854,-1.416866,1.211140,0.254687,0.180561,-0.352313,1.491620,0.150054,-0.182820,-0.469676,-1.748772,2.469540,-7.322367,-8.073381,0.153103,0.036455,0.000000,-0.074812,0.012163,-0.000000
3.420000,0.483200,0.503475,-1.415054,1.207608,0.269579,0.181973,-0.354021,1.486565,0.132167,-0.159175,-0.540500,-1.828275,2.259739,-6.842296,-7.821689,0.152314,0.036564,0.000000,-0.082911,0.009414,-0.000000
3.430000,0.495259,0.506245,-1.413228,1.204060,0.284416,0.183202,-0.355503,1.480826,0.113498,-0.137618,-0.606520,-1.905095,2.052013,-6.361830,-7.536865,0.151446,0.036647,0.000000,-0.090426,0.006900,0.000000
3.440000,0.507281,0.509163,-1.411390,1.200498,0.299193,0.184240,-0.356780,1.474451,0.094075,-0.118126,-0.667743,-1.978903,1.846939,-5.883134,-7.219307,0.150507,0.036705,0.000000,-0.097356,0.004620,0.000000
3.450000,0.519268,0.512229,-1.409543,1.196925,0.313903,0.185081,-0.357872,1.467487,0.073931,-0.100669,-0.724196,-2.049373,1.645098,-5.408371,-6.869413,0.149501,0.036741,0.000000,-0.103700,0.002570,0.000000
3.460000,0.531220,0.515441,-1.407689,1.193341,0.328541,0.185717,-0.358801,1.459984,0.053096,-0.085258,-0.775807,-2.116490,1.448249,-4.942826,-6.479880,0.148435,0.036757,0.000000,-0.109454,0.000752,-0.000000
3.470000,0.543135,0.518799,-1.405830,1.189749,0.343101,0.186141,-0.359584,1.451986,0.031614,-0.071742,-0.822939,-2.179213,1.255645,-4.485159,-6.059748,0.147314,0.036757,0.000000,-0.114643,-0.000848,-0.000000
3.480000,0.555015,0.522303,-1.403967,1.186150,0.357579,0.186347,-0.360242,1.443540,0.009527,-0.060130,-0.865542,-2.237587,1.067718,-4.037152,-5.610359,0.146144,0.036741,0.000000,-0.119267,-0.002230,0.000000
3.490000,0.566858,0.525950,-1.402104,1.182545,0.371971,0.186330,-0.360793,1.434690,-0.013122,-0.050371,-0.903721,-2.291327,0.884903,-3.600587,-5.133052,0.144931,0.036712,0.000000,-0.123337,-0.003399,0.000000
3.500000,0.578666,0.529742,-1.400241,1.178935,0.386272,0.186083,-0.361255,1.425480,-0.036284,-0.042413,-0.937598,-2.340160,0.707633,-3.177245,-4.629170,0.143679,0.036673,0.000000,-0.126866,-0.004361,0.000000
3.510000,0.590437,0.533676,-1.398383,1.175320,0.400479,0.185602,-0.361647,1.415954,-0.059911,-0.036254,-0.967110,-2.384082,0.537742,-2.774096,-4.093596,0.142395,0.036625,0.000000,-0.129854,-0.005118,0.000000
3.520000,0.602172,0.537751,-1.396530,1.171702,0.414590,0.184883,-0.361986,1.406151,-0.083947,-0.031700,-0.992902,-2.422243,0.374093,-2.387098,-3.534918,0.141084,0.036570,0.000000,-0.132359,-0.005688,-0.000000
3.530000,0.613871,0.541967,-1.394686,1.168080,0.428602,0.183922,-0.362287,1.396109,-0.108337,-0.028750,-1.014910,-2.454710,0.216947,-2.017397,-2.955266,0.139750,0.036511,0.000000,-0.134382,-0.006073,0.000000
3.540000,0.625534,0.546323,-1.392852,1.164456,0.442512,0.182716,-0.362566,1.385865,-0.133022,-0.027338,-1.033312,-2.481285,0.066565,-1.666140,-2.356772,0.138398,0.036448,0.000000,-0.135944,-0.006281,0.000000
3.550000,0.637160,0.550817,-1.391032,1.160829,0.456318,0.181261,-0.362839,1.375454,-0.157942,-0.027396,-1.048298,-2.501790,-0.076790,-1.334471,-1.741566,0.137032,0.036384,0.000000,-0.137069,-0.006319,0.000000
3.560000,0.648750,0.555449,-1.389228,1.157199,0.470020,0.179556,-0.363119,1.364911,-0.183038,-0.028920,-1.059962,-2.516219,-0.211084,-1.026277,-1.107958,0.135658,0.036321,0.000000,-0.137772,-0.006190,0.000000
3.570000,0.660304,0.560217,-1.387442,1.153567,0.483616,0.177600,-0.363421,1.354265,-0.208245,-0.031672,-1.068773,-2.524080,-0.338044,-0.739630,-0.462368,0.134278,0.036260,0.000000,-0.138099,-0.005917,0.000000
3.580000,0.671822,0.565121,-1.385677,1.149931,0.497105,0.175391,-0.363757,1.343545,-0.233498,-0.035656,-1.074829,-2.525435,-0.457625,-0.475339,0.192604,0.132897,0.036202,0.000000,-0.138068,-0.005501,-0.000000
3.590000,0.683303,0.570159,-1.383935,1.146291,0.510487,0.172930,-0.364138,1.332777,-0.258732,-0.040800,-1.078357,-2.520205,-0.569782,-0.234216,0.854358,0.131518,0.036149,0.000000,-0.137706,-0.004950,-0.000000
3.600000,0.694747,0.575330,-1.382219,1.142648,0.523761,0.170217,-0.364577,1.321985,-0.283880,-0.047027,-1.079593,-2.508334,-0.674470,-0.017071,1.520295,0.130144,0.036103,0.000000,-0.137042,-0.004274,-0.000000
3.610000,0.706156,0.580634,-1.380532,1.139000,0.536926,0.167253,-0.365082,1.311201,-0.308877,-0.054258,-1.077926,-2.489845,-0.771791,0.153695,2.189101,0.128779,0.036064,0.000000,-0.136023,-0.003482,0.000000
3.620000,0.717527,0.586068,-1.378875,1.135346,0.549984,0.164040,-0.365665,1.300432,-0.333655,-0.062431,-1.075632,-2.464614,-0.861534,0.301505,2.856735,0.127424,0.036033,0.000000,-0.134874,-0.002580,-0.000000
3.630000,0.728863,0.591633,-1.377252,1.131686,0.562935,0.160581,-0.366334,1.289693,-0.358147,-0.071463,-1.071966,-2.432723,-0.943638,0.428191,3.520439,0.126082,0.036012,0.000000,-0.133529,-0.001577,0.000000
3.640000,0.740161,0.597327,-1.375664,1.128019,0.575778,0.156878,-0.367097,1.278996,-0.382287,-0.081278,-1.067132,-2.394227,-1.018038,0.535587,4.177458,0.124754,0.036002,0.000000,-0.132012,-0.000482,-0.000000
3.650000,0.751423,0.603148,-1.374115,1.124344,0.588515,0.152937,-0.367961,1.268354,-0.406010,-0.091798,-1.061313,-2.349206,-1.084672,0.625526,4.825035,0.123442,0.036003,0.000000,-0.130347,0.000697,-0.000000
3.660000,0.762648,0.609097,-1.372606,1.120659,0.601146,0.148760,-0.368936,1.257764,-0.429248,-0.103080,-1.055537,-2.297613,-1.140089,0.721647,5.456536,0.122147,0.036016,0.000000,-0.128637,0.001965,0.000000
3.670000,0.773836,0.615171,-1.371140,1.116965,0.613671,0.144353,-0.370025,1.247246,-0.451941,-0.114726,-1.047908,-2.239950,-1.188028,0.801305,6.073557,0.120870,0.036042,0.000000,-0.126707,0.003281,0.000000
3.680000,0.784987,0.621370,-1.369720,1.113259,0.626091,0.139723,-0.371232,1.236808,-0.474027,-0.126816,-1.039569,-2.176198,-1.228841,0.863664,6.673815,0.119613,0.036082,0.000000,-0.124672,0.004653,-0.000000
3.690000,0.796101,0.627692,-1.368347,1.109540,0.638407,0.134875,-0.372562,1.226456,-0.495445,-0.139281,-1.030696,-2.106537,-1.262880,0.907886,7.255030,0.118377,0.036136,0.000000,-0.122553,0.006075,-0.000000
3.700000,0.807178,0.634137,-1.367023,1.105807,0.650621,0.129817,-0.374019,1.216195,-0.516139,-0.152053,-1.021474,-2.031169,-1.290495,0.933133,7.814919,0.117162,0.036205,0.000000,-0.120373,0.007538,-0.000000
3.710000,0.818217,0.640704,-1.365751,1.102059,0.662731,0.124555,-0.375604,1.206035,-0.536048,-0.165039,-1.011412,-1.950122,-1.312819,0.921209,8.346254,0.115970,0.036288,0.000000,-0.118088,0.009036,0.000000
3.720000,0.829219,0.647392,-1.364533,1.098294,0.674741,0.119098,-0.377320,1.195966,-0.555124,-0.178255,-1.002337,-1.864107,-1.329328,0.890761,8.852305,0.114800,0.036387,0.000000,-0.115880,0.010567,0.000000
3.730000,0.840183,0.654199,-1.363370,1.094512,0.686651,0.113455,-0.379169,1.185987,-0.573314,-0.191607,-0.993654,-1.773165,-1.340278,0.843077,9.331398,0.113652,0.036501,0.000000,-0.113695,0.012122,0.000000
3.740000,0.851109,0.661124,-1.362264,1.090711,0.698461,0.107635,-0.381153,1.176091,-0.590572,-0.205043,-0.985529,-1.677575,-1.345926,0.779445,9.781855,0.112526,0.036631,0.000000,-0.111553,0.013698,-0.000000
3.750000,0.861997,0.668168,-1.361218,1.086889,0.710173,0.101647,-0.383270,1.166274,-0.606851,-0.218509,-0.978114,-1.577629,-1.346527,0.701153,10.202000,0.111421,0.036777,0.000000,-0.109472,0.015288,-0.000000
3.760000,0.872847,0.675328,-1.360232,1.083045,0.721787,0.095501,-0.385522,1.156532,-0.622108,-0.231910,-0.970964,-1.473390,-1.343522,0.594678,10.583808,0.110337,0.036939,0.000000,-0.107409,0.016885,0.000000
3.770000,0.883658,0.682603,-1.359308,1.079178,0.733304,0.089208,-0.387908,1.146851,-0.636307,-0.245311,-0.965593,-1.365779,-1.335838,0.477934,10.932729,0.109273,0.037116,0.000000,-0.105520,0.018491,0.000000
3.780000,0.894430,0.689993,-1.358448,1.075286,0.744724,0.082779,-0.390428,1.137217,-0.649412,-0.258612,-0.961429,-1.254848,-1.323586,0.354021,11.247867,0.108226,0.037311,0.000000,-0.103748,0.020100,-0.000000
3.790000,0.905164,0.697497,-1.357653,1.071369,0.756048,0.076224,-0.393080,1.127618,-0.661394,-0.271768,-0.958526,-1.140938,-1.306876,0.226042,11.528321,0.107197,0.037521,0.000000,-0.102104,0.021707,0.000000
3.800000,0.915858,0.705114,-1.356924,1.067424,0.767277,0.069555,-0.395863,1.118042,-0.672222,-0.284735,-0.956911,-1.024400,-1.285821,0.097099,11.773195,0.106184,0.037747,0.000000,-0.100592,0.023307,-0.000000
3.810000,0.926512,0.712842,-1.356262,1.063451,0.778409,0.062783,-0.398775,1.108463,-0.681871,-0.297560,-0.957714,-0.905280,-1.258251,-0.001008,11.973622,0.105184,0.037990,0.000000,-0.099318,0.024907,0.000000
3.820000,0.937127,0.720682,-1.355669,1.059448,0.789446,0.055921,-0.401813,1.098884,-0.690322,-0.309989,-0.958207,-0.784693,-1.226836,-0.097390,12.137646,0.104197,0.038248,0.000000,-0.098038,0.026479,-0.000000
3.830000,0.947701,0.728631,-1.355144,1.055414,0.800387,0.048981,-0.404974,1.089296,-0.697560,-0.322086,-0.959657,-0.662648,-1.191966,-0.192459,12.265345,0.103223,0.038522,0.000000,-0.096868,0.028030,0.000000
3.840000,0.958235,0.736689,-1.354689,1.051348,0.811232,0.041974,-0.408254,1.079688,-0.703571,-0.333818,-0.962053,-0.539507,-1.154032,-0.286628,12.356796,0.102259,0.038812,0.000000,-0.095812,0.029558,0.000000
3.850000,0.968728,0.744855,-1.354305,1.047249,0.821981,0.034914,-0.411649,1.070051,-0.708347,-0.345157,-0.965388,-0.415633,-1.113425,-0.380309,12.412076,0.101306,0.039116,0.000000,-0.094872,0.031060,-0.000000
3.860000,0.979180,0.753129,-1.353991,1.043115,0.832633,0.027811,-0.415155,1.060382,-0.711880,-0.356009,-0.969178,-0.291183,-1.072311,-0.486054,12.426127,0.100362,0.039436,0.000000,-0.094003,0.032528,-0.000000
3.870000,0.989590,0.761508,-1.353749,1.038945,0.843188,0.020680,-0.418768,1.050664,-0.714171,-0.366517,-0.974563,-0.166999,-1.029085,-0.590649,12.404790,0.099426,0.039770,0.000000,-0.093319,0.033972,-0.000000
3.880000,0.999958,0.769992,-1.353577,1.034739,0.853646,0.013532,-0.422483,1.040887,-0.715222,-0.376584,-0.980984,-0.043202,-0.983922,-0.693021,12.348771,0.098495,0.040119,0.000000,-0.092769,0.035385,0.000000
3.890000,1.010285,0.778580,-1.353478,1.030495,0.864006,0.006380,-0.426298,1.031041,-0.715038,-0.386190,-0.988413,0.079863,-0.936993,-0.792095,12.258777,0.097570,0.040481,0.000000,-0.092353,0.036764,-0.000000
3.900000,1.020568,0.787272,-1.353450,1.026213,0.874266,-0.000765,-0.430206,1.021116,-0.713628,-0.395318,-0.996811,0.201862,-0.888470,-0.886797,12.135515,0.096648,0.040857,0.000000,-0.092069,0.038106,-0.000000
3.910000,1.030809,0.796065,-1.353493,1.021891,0.884428,-0.007889,-0.434202,1.011099,-0.711003,-0.403951,-1.006414,0.322637,-0.838612,-0.968898,11.975352,0.095728,0.041247,0.000000,-0.091941,0.039412,0.000000
3.920000,1.041006,0.804960,-1.353607,1.017529,0.894488,-0.014981,-0.438283,1.000985,-0.707181,-0.412083,-1.016490,0.441459,-0.787495,-1.045355,11.783863,0.094809,0.041649,0.000000,-0.091906,0.040677,-0.000000
3.930000,1.051159,0.813955,-1.353793,1.013125,0.904447,-0.022029,-0.442442,0.990767,-0.702181,-0.419697,-1.027301,0.558214,-0.735283,-1.115970,11.562286,0.093889,0.042064,0.000000,-0.091989,0.041900,-0.000000
3.940000,1.061268,0.823049,-1.354048,1.008680,0.914303,-0.029020,-0.446675,0.980437,-0.696025,-0.426785,-1.038789,0.672608,-0.682137,-1.180545,11.311857,0.092968,0.042491,0.000000,-0.092187,0.043080,0.000000
3.950000,1.071333,0.832240,-1.354373,1.004191,0.924055,-0.035945,-0.450976,0.969989,-0.688738,-0.433337,-1.050891,0.784359,-0.628221,-1.238882,11.033816,0.092045,0.042929,0.000000,-0.092497,0.044214,0.000000
3.960000,1.081352,0.841529,-1.354767,0.999660,0.933703,-0.042792,-0.455340,0.959416,-0.680346,-0.439335,-1.063671,0.893298,-0.574021,-1.287614,10.726827,0.091118,0.043378,0.000000,-0.092924,0.045302,-0.000000
3.970000,1.091326,0.850914,-1.355228,0.995084,0.943243,-0.049549,-0.459761,0.948714,-0.670882,-0.444802,-1.076764,0.998928,-0.519334,-1.330101,10.395015,0.090186,0.043839,0.000000,-0.093439,0.046342,-0.000000
3.980000,1.101253,0.860394,-1.355757,0.990464,0.952676,-0.056206,-0.464234,0.937879,-0.660379,-0.449720,-1.090253,1.101121,-0.464285,-1.366531,10.039930,0.089249,0.044309,0.000000,-0.094050,0.047332,-0.000000
3.990000,1.111135,0.869967,-1.356352,0.985799,0.962000,-0.062753,-0.468754,0.926908,-0.648872,-0.454087,-1.104075,1.199654,-0.408994,-1.397095,9.663124,0.088305,0.044789,0.000000,-0.094752,0.048271,0.000000
4.000000,1.120969,0.879633,-1.357012,0.981089,0.971214,-0.069180,-0.473314,0.915797,-0.636399,-0.457900,-1.118175,1.294316,-0.353584,-1.421982,9.266151,0.087354,0.045278,0.000000,-0.095542,0.049158,0.000000
4.010000,1.130756,0.889391,-1.357735,0.976333,0.980316,-0.075478,-0.477910,0.904543,-0.622999,-0.461147,-1.132581,1.384956,-0.298468,-1.439245,8.849519,0.086394,0.045776,0.000000,-0.096422,0.049989,-0.000000
4.020000,1.140496,0.899239,-1.358521,0.971531,0.989304,-0.081637,-0.482535,0.893145,-0.608714,-0.463856,-1.147039,1.471297,-0.243444,-1.451474,8.415950,0.085425,0.046281,0.000000,-0.097371,0.050767,0.000000
4.030000,1.150187,0.909177,-1.359367,0.966682,0.998178,-0.087649,-0.487185,0.881602,-0.593588,-0.466016,-1.161596,1.553224,-0.188597,-1.459119,7.967125,0.084446,0.046794,0.000000,-0.098393,0.051488,-0.000000
4.040000,1.159829,0.919203,-1.360273,0.961787,1.006936,-0.093506,-0.491854,0.869913,-0.577665,-0.467629,-1.176208,1.630594,-0.134015,-1.462633,7.504722,0.083457,0.047314,0.000000,-0.099485,0.052151,-0.000000
4.050000,1.169422,0.929315,-1.361237,0.956845,1.015576,-0.099200,-0.496536,0.858077,-0.560991,-0.468698,-1.190836,1.703279,-0.079785,-1.462467,7.030423,0.082456,0.047841,0.000000,-0.100641,0.052755,-0.000000
4.060000,1.178966,0.939514,-1.362257,0.951856,1.024097,-0.104724,-0.501226,0.846096,-0.543615,-0.469220,-1.205471,1.771157,-0.026164,-1.458458,6.546190,0.081444,0.048373,0.000000,-0.101863,0.053298,0.000000
4.070000,1.188459,0.949797,-1.363331,0.946821,1.032498,-0.110070,-0.505918,0.833968,-0.525585,-0.469215,-1.220024,1.834161,0.026952,-1.451747,6.053384,0.080419,0.048910,0.000000,-0.103141,0.053781,0.000000
4.080000,1.197902,0.960163,-1.364458,0.941738,1.040776,-0.115233,-0.510608,0.821695,-0.506949,-0.468682,-1.234498,1.892202,0.079497,-1.442862,5.553650,0.079381,0.049452,0.000000,-0.104474,0.054201,0.000000
4.090000,1.207294,0.970612,-1.365635,0.936608,1.048931,-0.120207,-0.515290,0.809278,-0.487757,-0.467627,-1.248875,1.945217,0.131404,-1.432331,5.048634,0.078329,0.049997,0.000000,-0.105861,0.054558,0.000000
4.100000,1.216634,0.981141,-1.366861,0.931432,1.056961,-0.124987,-0.519959,0.796718,-0.468061,-0.466057,-1.263141,1.993162,0.182608,-1.420679,4.539979,0.077263,0.050546,0.000000,-0.107299,0.054850,-0.000000
4.110000,1.225923,0.991751,-1.368134,0.926209,1.064865,-0.129567,-0.524610,0.784016,-0.447912,-0.463974,-1.277252,2.035956,0.232958,-1.409306,4.030696,0.076183,0.051097,0.000000,-0.108783,0.055077,0.000000
4.120000,1.235158,1.002438,-1.369452,0.920940,1.072641,-0.133944,-0.529237,0.771174,-0.427359,-0.461396,-1.291288,2.073713,0.282482,-1.397759,3.520897,0.075087,0.051651,0.000000,-0.110319,0.055238,0.000000
4.130000,1.244341,1.013203,-1.370812,0.915625,1.080288,-0.138113,-0.533836,0.758191,-0.406454,-0.458328,-1.305208,2.106377,0.331125,-1.386461,3.012061,0.073976,0.052205,0.000000,-0.111902,0.055332,0.000000
4.140000,1.253471,1.024044,-1.372213,0.910264,1.087804,-0.142072,-0.538402,0.745070,-0.385248,-0.454777,-1.319019,2.133963,0.378832,-1.375829,2.505664,0.072849,0.052760,0.000000,-0.113530,0.055358,-0.000000
4.150000,1.262546,1.034959,-1.373653,0.904857,1.095189,-0.145817,-0.542930,0.731811,-0.363792,-0.450754,-1.332729,2.156503,0.425547,-1.366286,2.003185,0.071706,0.053315,0.000000,-0.115203,0.055317,0.000000
4.160000,1.271568,1.045947,-1.375129,0.899405,1.102440,-0.149347,-0.547415,0.718416,-0.342136,-0.446265,-1.346284,2.173959,0.471104,-1.359904,1.508265,0.070545,0.053869,0.000000,-0.116914,0.055206,0.000000
4.170000,1.280534,1.057007,-1.376639,0.893909,1.109557,-0.152659,-0.551854,0.704885,-0.320329,-0.441331,-1.359859,2.186594,0.515571,-1.355248,1.019954,0.069367,0.054422,0.000000,-0.118677,0.055027,-0.000000
4.180000,1.289446,1.068138,-1.378181,0.888368,1.116537,-0.155753,-0.556241,0.691219,-0.298420,-0.435958,-1.373396,2.194384,0.558906,-1.352536,0.539464,0.068171,0.054972,0.000000,-0.120484,0.054780,-0.000000
4.190000,1.298301,1.079337,-1.379753,0.882784,1.123381,-0.158627,-0.560572,0.677418,-0.276457,-0.430157,-1.386917,2.197413,0.601068,-1.351984,0.068008,0.066957,0.055520,0.000000,-0.122335,0.054464,0.000000
4.200000,1.307101,1.090605,-1.381353,0.877157,1.130085,-0.161282,-0.564842,0.663481,-0.254487,-0.423940,-1.400444,2.195778,0.642012,-1.353812,-0.393201,0.065725,0.056064,0.000000,-0.124231,0.054079,-0.000000
4.210000,1.315844,1.101939,-1.382978,0.871487,1.136650,-0.163717,-0.569049,0.649409,-0.232558,-0.417317,-1.413929,2.189481,0.681613,-1.360067,-0.840267,0.064473,0.056603,0.000000,-0.126163,0.053625,-0.000000
4.220000,1.324531,1.113337,-1.384627,0.865776,1.143073,-0.165934,-0.573187,0.635202,-0.210713,-0.410308,-1.427572,2.178894,0.719923,-1.368912,-1.274989,0.063201,0.057138,0.000000,-0.128148,0.053103,-0.000000
4.230000,1.333160,1.124800,-1.386296,0.860024,1.149353,-0.167932,-0.577254,0.620858,-0.188994,-0.402923,-1.441316,2.164026,0.756911,-1.380342,-1.696482,0.061910,0.057667,0.000000,-0.130179,0.052515,0.000000
4.240000,1.341731,1.136324,-1.387985,0.854231,1.155490,-0.169714,-0.581245,0.606375,-0.167446,-0.395175,-1.455187,2.145012,0.792547,-1.394348,-2.103862,0.060597,0.058190,0.000000,-0.132254,0.051859,-0.000000
4.250000,1.350244,1.147909,-1.389690,0.848399,1.161480,-0.171282,-0.585156,0.591753,-0.146108,-0.387077,-1.469211,2.121998,0.826797,-1.410926,-2.496244,0.059264,0.058706,0.000000,-0.134374,0.051138,0.000000
4.260000,1.358699,1.159553,-1.391410,0.842528,1.167324,-0.172637,-0.588985,0.576991,-0.125020,-0.378640,-1.483351,2.095025,0.859532,-1.431657,-2.869835,0.057910,0.059214,0.000000,-0.136533,0.050351,-0.000000
4.270000,1.367095,1.171255,-1.393142,0.836620,1.173020,-0.173783,-0.592728,0.562086,-0.104219,-0.369887,-1.497782,2.064526,0.890831,-1.454752,-3.227015,0.056534,0.059715,0.000000,-0.138743,0.049502,-0.000000
4.280000,1.375431,1.183013,-1.394885,0.830674,1.178565,-0.174722,-0.596382,0.547035,-0.083741,-0.360828,-1.512454,2.030541,0.920675,-1.480010,-3.567258,0.055135,0.060206,0.000000,-0.140998,0.048591,-0.000000
4.290000,1.383708,1.194826,-1.396636,0.824693,1.183960,-0.175459,-0.599943,0.531836,-0.063619,-0.351478,-1.527388,1.993240,0.949043,-1.507230,-3.890034,0.053713,0.060688,0.000000,-0.143297,0.047619,-0.000000
4.300000,1.391925,1.206692,-1.398393,0.818676,1.189202,-0.175996,-0.603410,0.516486,-0.043887,-0.341852,-1.542604,1.952800,0.975917,-1.536211,-4.194817,0.052269,0.061159,0.000000,-0.145638,0.046589,0.000000
4.310000,1.400082,1.218609,-1.400155,0.812625,1.194289,-0.176338,-0.606780,0.500983,-0.024575,-0.331960,-1.558076,1.909292,1.001159,-1.567808,-4.478221,0.050801,0.061621,0.000000,-0.148017,0.045500,-0.000000
4.320000,1.408177,1.230577,-1.401919,0.806540,1.199221,-0.176489,-0.610049,0.485323,-0.005710,-0.321829,-1.573917,1.863171,1.024881,-1.600635,-4.742924,0.049308,0.062070,0.000000,-0.150441,0.044359,0.000000
4.330000,1.416212,1.242593,-1.403684,0.800424,1.203995,-0.176454,-0.613215,0.469504,0.012680,-0.311468,-1.590092,1.814496,1.047079,-1.634362,-4.988749,0.047792,0.062509,0.000000,-0.152903,0.043164,0.000000
