time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.770000,-0.218064,0.211243,-1.473540,1.650812,0.042931,0.024600,0.024912,-0.198061,0.243742,-2.539533,1.977877,0.915586,-3.366585,-3.804276,-4.605746,-0.020701,-0.002604,0.000000,0.204671,0.265160,-0.000000
2.780000,-0.201555,0.211663,-1.473282,1.650933,0.041048,0.027082,-0.000650,-0.178473,0.252661,-2.572819,1.939698,0.867521,-3.287626,-3.829264,-5.006234,-0.018672,0.000068,0.000000,0.201189,0.269158,0.000000
2.790000,-0.185047,0.212065,-1.472998,1.650798,0.039360,0.029651,-0.026541,-0.159268,0.261079,-2.605223,1.901337,0.815487,-3.190105,-3.840506,-5.399180,-0.016678,0.002780,0.000000,0.197648,0.273026,0.000000
2.800000,-0.168540,0.212451,-1.472688,1.650401,0.037862,0.032302,-0.052751,-0.140446,0.268958,-2.636559,1.862933,0.759568,-3.074005,-3.838019,-5.782829,-0.014719,0.005529,0.000000,0.194060,0.276740,0.000000
2.810000,-0.152039,0.212822,-1.472352,1.649742,0.036550,0.035029,-0.079271,-0.122010,0.276258,-2.666842,1.824512,0.699828,-2.934247,-3.819032,-6.154435,-0.012797,0.008315,0.000000,0.190427,0.280295,0.000000
2.820000,-0.135546,0.213182,-1.471988,1.648815,0.035420,0.037825,-0.106083,-0.103955,0.282942,-2.695410,1.786473,0.636478,-2.776496,-3.786693,-6.513356,-0.010910,0.011134,0.000000,0.186787,0.283613,0.000000
2.830000,-0.119064,0.213531,-1.471595,1.647619,0.034469,0.040685,-0.133173,-0.086279,0.288975,-2.722314,1.748822,0.569609,-2.601354,-3.741360,-6.857959,-0.009061,0.013986,0.000000,0.183141,0.286695,0.000000
2.840000,-0.102595,0.213872,-1.471174,1.646151,0.033693,0.043602,-0.160523,-0.068977,0.294323,-2.747381,1.711688,0.499372,-2.409425,-3.683393,-7.186610,-0.007248,0.016868,0.000000,0.179501,0.289517,0.000000
2.850000,-0.086142,0.214206,-1.470723,1.644408,0.033089,0.046569,-0.188114,-0.052043,0.298952,-2.770448,1.675195,0.425935,-2.201310,-3.613152,-7.497677,-0.005471,0.019776,0.000000,0.175878,0.292055,0.000000
2.860000,-0.069708,0.214534,-1.470242,1.642388,0.032651,0.049579,-0.215927,-0.035472,0.302830,-2.791507,1.639359,0.349364,-1.973794,-3.528328,-7.786532,-0.003730,0.022708,0.000000,0.172275,0.294302,0.000000
2.870000,-0.053295,0.214860,-1.469731,1.640089,0.032378,0.052623,-0.243937,-0.019253,0.305930,-2.810046,1.604547,0.270139,-1.731765,-3.432274,-8.054902,-0.002025,0.025661,0.000000,0.168729,0.296201,0.000000
2.880000,-0.036907,0.215183,-1.469190,1.637509,0.032265,0.055695,-0.272119,-0.003377,0.308225,-2.826097,1.570748,0.188338,-1.476295,-3.325675,-8.301520,-0.000355,0.028631,0.000000,0.165239,0.297752,0.000000
2.890000,-0.020546,0.215505,-1.468617,1.634646,0.032309,0.058785,-0.300450,0.012166,0.309689,-2.839531,1.538066,0.104185,-1.208453,-3.209216,-8.525120,0.001280,0.031615,0.000000,0.161817,0.298936,0.000000
2.900000,-0.004215,0.215829,-1.468014,1.631499,0.032507,0.061886,-0.328901,0.027388,0.310301,-2.850229,1.506595,0.017917,-0.929309,-3.083583,-8.724436,0.002881,0.034608,0.000000,0.158473,0.299738,0.000000
2.910000,0.012083,0.216156,-1.467380,1.628067,0.032856,0.064988,-0.357446,0.042301,0.310039,-2.858150,1.476350,-0.070392,-0.638233,-2.947617,-8.893820,0.004450,0.037608,0.000000,0.155210,0.300152,0.000000
2.920000,0.028346,0.216487,-1.466714,1.624350,0.033352,0.068084,-0.386054,0.056920,0.308888,-2.863039,1.447585,-0.160068,-0.338205,-2.804074,-9.036923,0.005986,0.040610,0.000000,0.152055,0.300152,0.000000
2.930000,0.044569,0.216824,-1.466018,1.620346,0.033994,0.071163,-0.414696,0.071258,0.306834,-2.864889,1.420290,-0.251040,-0.030502,-2.653865,-9.153013,0.007491,0.043610,0.000000,0.149008,0.299735,-0.000000
2.940000,0.060751,0.217167,-1.465291,1.616056,0.034777,0.074217,-0.443341,0.085331,0.303864,-2.863628,1.394527,-0.343035,0.283596,-2.497902,-9.241360,0.008966,0.046604,0.000000,0.146078,0.298895,0.000000
2.950000,0.076889,0.217520,-1.464534,1.611480,0.035699,0.077237,-0.471958,0.099154,0.299970,-2.859200,1.370348,-0.435772,0.602811,-2.337096,-9.301233,0.010413,0.049587,0.000000,0.143271,0.297628,-0.000000
2.960000,0.092980,0.217882,-1.463746,1.606617,0.036759,0.080214,-0.500515,0.112743,0.295145,-2.851547,1.347770,-0.529162,0.925568,-2.171647,-9.326854,0.011832,0.052555,0.000000,0.140592,0.295929,0.000000
2.970000,0.109021,0.218255,-1.462930,1.601470,0.037953,0.083137,-0.528978,0.126115,0.289387,-2.840667,1.326894,-0.622437,1.250921,-2.003264,-9.323158,0.013225,0.055504,0.000000,0.138051,0.293805,0.000000
2.980000,0.125009,0.218641,-1.462084,1.596038,0.039281,0.085998,-0.557317,0.139286,0.282697,-2.826524,1.307711,-0.715528,1.577629,-1.832948,-9.290033,0.014594,0.058430,0.000000,0.135651,0.291255,-0.000000
2.990000,0.140941,0.219041,-1.461210,1.590324,0.040739,0.088788,-0.585498,0.152275,0.275078,-2.809114,1.290238,-0.808139,1.904448,-1.661695,-9.227367,0.015939,0.061329,0.000000,0.133396,0.288285,0.000000
3.000000,0.156814,0.219456,-1.460308,1.584329,0.042326,0.091497,-0.613488,0.165097,0.266537,-2.788439,1.274477,-0.899976,2.230137,-1.490505,-9.135047,0.017262,0.064195,0.000000,0.131286,0.284901,0.000000
3.010000,0.172626,0.219888,-1.459380,1.578055,0.044040,0.094116,-0.641255,0.177770,0.257080,-2.764448,1.260443,-0.990939,2.551653,-1.320850,-9.007950,0.018565,0.067026,0.000000,0.129326,0.281104,0.000000
3.020000,0.188374,0.220338,-1.458426,1.571504,0.045880,0.096635,-0.668767,0.190311,0.246722,-2.737337,1.248075,-1.080261,2.869774,-1.153197,-8.851588,0.019849,0.069817,0.000000,0.127512,0.276926,0.000000
3.030000,0.204055,0.220806,-1.457448,1.564680,0.047846,0.099047,-0.695991,0.202737,0.235480,-2.707067,1.237369,-1.167875,3.183480,-0.988486,-8.666463,0.021116,0.072564,0.000000,0.125845,0.272369,0.000000
3.040000,0.219667,0.221295,-1.456446,1.557586,0.049935,0.101342,-0.722898,0.215064,0.223372,-2.673686,1.228292,-1.253496,3.491748,-0.827656,-8.453075,0.022367,0.075264,0.000000,0.124324,0.267450,0.000000
3.050000,0.235206,0.221805,-1.455422,1.550224,0.052147,0.103512,-0.749455,0.227308,0.210418,-2.637253,1.220800,-1.336844,3.793558,-0.671647,-8.211926,0.023603,0.077914,0.000000,0.122947,0.262182,0.000000
3.060000,0.250671,0.222338,-1.454376,1.542598,0.054481,0.105548,-0.775633,0.239482,0.196641,-2.597812,1.214591,-1.417817,4.087191,-0.515106,-7.939140,0.024826,0.080508,0.000000,0.121683,0.256580,0.000000
3.070000,0.266057,0.222895,-1.453311,1.534712,0.056936,0.107442,-0.801402,0.251605,0.182071,-2.555506,1.210192,-1.495735,4.372408,-0.366038,-7.640131,0.026037,0.083046,0.000000,0.120592,0.250673,0.000000
3.080000,0.281364,0.223477,-1.452228,1.526571,0.059513,0.109187,-0.826733,0.263691,0.166737,-2.510395,1.207239,-1.570536,4.648271,-0.226154,-7.315937,0.027238,0.085523,0.000000,0.119635,0.244475,-0.000000
3.090000,0.296588,0.224086,-1.451128,1.518179,0.062210,0.110774,-0.851600,0.275754,0.150672,-2.462575,1.205632,-1.641973,4.913844,-0.097166,-6.967593,0.028430,0.087936,0.000000,0.118806,0.238009,0.000000
3.100000,0.311727,0.224722,-1.450013,1.509541,0.065028,0.112198,-0.875976,0.287808,0.133910,-2.412155,1.205254,-1.709811,5.168192,0.019215,-6.596138,0.029614,0.090284,0.000000,0.118094,0.231295,-0.000000
3.110000,0.326778,0.225387,-1.448884,1.500661,0.067966,0.113450,-0.899831,0.299876,0.116487,-2.358827,1.207180,-1.773938,5.399650,0.090688,-6.199699,0.030794,0.092563,0.000000,0.117611,0.224313,0.000000
3.120000,0.341739,0.226082,-1.447744,1.491546,0.071025,0.114525,-0.923145,0.311954,0.098444,-2.303723,1.208392,-1.833866,5.619322,0.149879,-5.782578,0.031967,0.094772,0.000000,0.117051,0.217190,0.000000
3.130000,0.356608,0.226808,-1.446595,1.482200,0.074205,0.115417,-0.945898,0.324046,0.079824,-2.246479,1.210144,-1.889525,5.827587,0.198820,-5.346169,0.033135,0.096908,0.000000,0.116545,0.209900,0.000000
3.140000,0.371382,0.227566,-1.445437,1.472630,0.077506,0.116120,-0.968068,0.336158,0.060669,-2.187208,1.212341,-1.940729,6.024820,0.239547,-4.891865,0.034298,0.098971,0.000000,0.116086,0.202462,0.000000
3.150000,0.386060,0.228358,-1.444273,1.462841,0.080928,0.116629,-0.989636,0.348294,0.041025,-2.126018,1.214914,-1.987307,6.211400,0.274095,-4.421060,0.035457,0.100960,0.000000,0.115669,0.194897,0.000000
3.160000,0.400639,0.229185,-1.443105,1.452839,0.084472,0.116939,-1.010584,0.360446,0.020938,-2.063203,1.216767,-2.029183,6.392477,0.330819,-3.933044,0.036610,0.102872,0.000000,0.115186,0.187244,0.000000
3.170000,0.415116,0.230048,-1.441935,1.442631,0.088138,0.117047,-1.030894,0.372631,0.000457,-1.998417,1.220337,-2.066017,6.563069,0.382210,-3.431569,0.037761,0.104707,0.000000,0.114888,0.179477,-0.000000
3.180000,0.429491,0.230948,-1.440765,1.432224,0.091925,0.116947,-1.050547,0.384854,-0.020366,-1.931977,1.224390,-2.097775,6.722971,0.427079,-2.918289,0.038908,0.106463,0.000000,0.114651,0.171635,0.000000
3.190000,0.443760,0.231887,-1.439596,1.421623,0.095835,0.116638,-1.069528,0.397120,-0.041481,-1.863993,1.228853,-2.124349,6.871973,0.464237,-2.394852,0.040054,0.108142,0.000000,0.114471,0.163736,0.000000
3.200000,0.457922,0.232865,-1.438432,1.410835,0.099868,0.116117,-1.087822,0.409432,-0.062835,-1.794575,1.233645,-2.145644,7.009871,0.492495,-1.862911,0.041198,0.109741,0.000000,0.114341,0.155798,0.000000
3.210000,0.471976,0.233885,-1.437275,1.399868,0.104024,0.115381,-1.105415,0.421791,-0.084376,-1.723825,1.238421,-2.161593,7.136244,0.516955,-1.323902,0.042340,0.111260,0.000000,0.114229,0.147836,0.000000
3.220000,0.485919,0.234946,-1.436126,1.388729,0.108304,0.114429,-1.122295,0.434202,-0.106049,-1.651879,1.243663,-2.172114,7.251122,0.529367,-0.779716,0.043483,0.112700,0.000000,0.114187,0.139869,-0.000000
3.230000,0.499750,0.236051,-1.434987,1.377425,0.112708,0.113260,-1.138449,0.446665,-0.127800,-1.578842,1.248961,-2.177175,7.354325,0.527775,-0.232029,0.044624,0.114060,0.000000,0.114175,0.131911,0.000000
3.240000,0.513467,0.237201,-1.433861,1.365963,0.117237,0.111873,-1.153868,0.459180,-0.149574,-1.504832,1.254165,-2.176749,7.445670,0.510219,0.317481,0.045766,0.115341,0.000000,0.114181,0.123977,0.000000
3.250000,0.527069,0.238396,-1.432750,1.354350,0.121892,0.110268,-1.168543,0.471747,-0.171317,-1.429969,1.259106,-2.170825,7.524976,0.474742,0.867137,0.046908,0.116543,0.000000,0.114191,0.116082,0.000000
3.260000,0.540554,0.239639,-1.431656,1.342594,0.126672,0.108447,-1.182460,0.484378,-0.192972,-1.353930,1.265183,-2.159361,7.580860,0.379242,1.414003,0.048052,0.117665,0.000000,0.114345,0.108196,0.000000
3.270000,0.553920,0.240930,-1.430582,1.330703,0.131579,0.106409,-1.195620,0.497047,-0.214486,-1.277888,1.268426,-2.142499,7.625714,0.266818,1.957817,0.049195,0.118709,0.000000,0.114252,0.100433,0.000000
3.280000,0.567167,0.242271,-1.429529,1.318684,0.136613,0.104158,-1.208017,0.509743,-0.235804,-1.201448,1.270473,-2.120220,7.660728,0.140427,2.497054,0.050336,0.119676,0.000000,0.114079,0.092757,0.000000
3.290000,0.580294,0.243663,-1.428500,1.306546,0.141774,0.101694,-1.219648,0.522452,-0.256872,-1.124702,1.271198,-2.092578,7.687093,0.003025,3.030193,0.051476,0.120567,0.000000,0.113815,0.085174,0.000000
3.300000,0.593298,0.245107,-1.427496,1.294294,0.147062,0.099021,-1.230510,0.535162,-0.277638,-1.047731,1.270507,-2.059642,7.705998,-0.142431,3.555711,0.052612,0.121382,0.000000,0.113454,0.077692,0.000000
3.310000,0.606179,0.246605,-1.426520,1.281938,0.152477,0.096142,-1.240604,0.547849,-0.298047,-0.970819,1.267557,-2.021433,7.724088,-0.273406,4.070536,0.053744,0.122124,0.000000,0.112917,0.070337,-0.000000
3.320000,0.618936,0.248157,-1.425574,1.269485,0.158019,0.093062,-1.249926,0.560509,-0.318049,-0.893512,1.264149,-1.978197,7.736432,-0.408919,4.574884,0.054870,0.122791,0.000000,0.112382,0.063060,0.000000
3.330000,0.631568,0.249766,-1.424659,1.256942,0.163687,0.089783,-1.258474,0.573128,-0.337594,-0.816108,1.259366,-1.929975,7.743551,-0.548411,5.067422,0.055991,0.123387,0.000000,0.111761,0.055888,-0.000000
3.340000,0.644075,0.251431,-1.423779,1.244318,0.169481,0.086311,-1.266248,0.585691,-0.356633,-0.738657,1.253170,-1.876892,7.745968,-0.691323,5.546819,0.057105,0.123911,0.000000,0.111053,0.048823,-0.000000
3.350000,0.656455,0.253156,-1.422934,1.231620,0.175401,0.082652,-1.273247,0.598186,-0.375116,-0.661203,1.245530,-1.819087,7.744206,-0.837097,6.011739,0.058212,0.124365,0.000000,0.110256,0.041865,0.000000
3.360000,0.668707,0.254940,-1.422126,1.218855,0.181445,0.078811,-1.279473,0.610597,-0.392998,-0.583812,1.236438,-1.756609,7.739468,-0.985634,6.458290,0.059310,0.124750,0.000000,0.109372,0.035016,-0.000000
3.370000,0.680831,0.256785,-1.421358,1.206033,0.187612,0.074794,-1.284924,0.622910,-0.410234,-0.506454,1.225832,-1.689863,7.731512,-1.135856,6.888013,0.060399,0.125067,0.000000,0.108394,0.028267,0.000000
3.380000,0.692827,0.258692,-1.420631,1.193159,0.193903,0.070609,-1.289602,0.635109,-0.426781,-0.429191,1.213718,-1.618908,7.720777,-1.287150,7.299889,0.061478,0.125317,0.000000,0.107325,0.021619,0.000000
3.390000,0.704695,0.260663,-1.419946,1.180243,0.200314,0.066261,-1.293508,0.647179,-0.442599,-0.352047,1.200088,-1.543928,7.707701,-1.438898,7.692898,0.062545,0.125501,0.000000,0.106165,0.015069,-0.000000
3.400000,0.716432,0.262699,-1.419306,1.167292,0.206846,0.061759,-1.296643,0.659106,-0.457647,-0.275043,1.184940,-1.465116,7.692725,-1.590486,8.066021,0.063601,0.125619,0.000000,0.104913,0.008612,-0.000000
3.410000,0.728040,0.264801,-1.418712,1.154313,0.213496,0.057111,-1.299010,0.670874,-0.471888,-0.198254,1.168372,-1.382569,7.677720,-1.743618,8.415501,0.064643,0.125674,0.000000,0.103581,0.002253,0.000000
3.420000,0.739518,0.266969,-1.418164,1.141314,0.220263,0.052324,-1.300609,0.682468,-0.485287,-0.121557,1.150177,-1.296756,7.661515,-1.895074,8.743391,0.065672,0.125665,0.000000,0.102146,-0.004032,-0.000000
3.430000,0.750867,0.269206,-1.417666,1.128303,0.227145,0.047408,-1.301442,0.693872,-0.497812,-0.045027,1.130479,-1.207775,7.644376,-2.043954,9.049008,0.066686,0.125593,0.000000,0.100621,-0.010239,0.000000
3.440000,0.762084,0.271513,-1.417217,1.115288,0.234139,0.042371,-1.301510,0.705073,-0.509433,0.031329,1.109310,-1.115852,7.626565,-2.189358,9.331667,0.067684,0.125460,0.000000,0.099008,-0.016375,0.000000
3.450000,0.773172,0.273889,-1.416819,1.102276,0.241245,0.037223,-1.300816,0.716054,-0.520120,0.107503,1.086707,-1.021221,7.608346,-2.330387,9.590684,0.068666,0.125265,0.000000,0.097309,-0.022446,0.000000
3.460000,0.784130,0.276338,-1.416473,1.089274,0.248460,0.031972,-1.299362,0.726802,-0.529848,0.183393,1.062668,-0.924008,7.592548,-2.464853,9.822540,0.069630,0.125010,0.000000,0.095525,-0.028447,0.000000
3.470000,0.794958,0.278859,-1.416179,1.076291,0.255780,0.026629,-1.297148,0.737303,-0.538593,0.259239,1.037372,-0.824726,7.576556,-2.593301,10.029734,0.070576,0.124695,0.000000,0.093668,-0.034412,-0.000000
3.480000,0.805656,0.281454,-1.415940,1.063334,0.263205,0.021203,-1.294177,0.747545,-0.546336,0.334924,1.010825,-0.723496,7.560316,-2.714991,10.211928,0.071503,0.124320,0.000000,0.091739,-0.040335,0.000000
3.490000,0.816225,0.284123,-1.415756,1.050410,0.270730,0.015705,-1.290450,0.757515,-0.553057,0.410444,0.983097,-0.620571,7.543779,-2.829179,10.368786,0.072411,0.123886,0.000000,0.089741,-0.046223,0.000000
3.500000,0.826664,0.286869,-1.415626,1.037527,0.278354,0.010146,-1.285969,0.767203,-0.558742,0.485798,0.954269,-0.516206,7.526893,-2.935125,10.499970,0.073298,0.123394,0.000000,0.087681,-0.052083,-0.000000
3.510000,0.836975,0.289691,-1.415553,1.024693,0.286074,0.004534,-1.280736,0.776597,-0.563376,0.560874,0.924342,-0.410548,7.512317,-3.029988,10.602338,0.074164,0.122842,0.000000,0.085555,-0.057910,-0.000000
3.520000,0.847158,0.292591,-1.415536,1.011915,0.293885,-0.001118,-1.274752,0.785687,-0.566950,0.635921,0.893607,-0.304121,7.496959,-3.115382,10.678702,0.075009,0.122232,0.000000,0.083389,-0.063738,0.000000
3.530000,0.857214,0.295569,-1.415575,0.999201,0.301786,-0.006801,-1.268018,0.794466,-0.569457,0.710809,0.862067,-0.197060,7.480437,-3.190820,10.729069,0.075832,0.121564,0.000000,0.081179,-0.069560,-0.000000
3.540000,0.867143,0.298627,-1.415672,0.986557,0.309774,-0.012504,-1.260537,0.802926,-0.570890,0.785525,0.829825,-0.089626,7.462368,-3.255818,10.753445,0.076632,0.120837,0.000000,0.078932,-0.075382,0.000000
3.550000,0.876945,0.301765,-1.415825,0.973992,0.317844,-0.018216,-1.252309,0.811060,-0.571249,0.860050,0.796987,0.017922,7.442369,-3.309891,10.751836,0.077410,0.120052,0.000000,0.076654,-0.081209,0.000000
3.560000,0.886623,0.304984,-1.416036,0.961514,0.325994,-0.023925,-1.243337,0.818863,-0.570531,0.934273,0.763562,0.125431,7.422361,-3.349926,10.721541,0.078165,0.119208,0.000000,0.074344,-0.087036,0.000000
3.570000,0.896176,0.308285,-1.416304,0.949128,0.334220,-0.029623,-1.233624,0.826331,-0.568742,1.008384,0.729910,0.232388,7.399376,-3.378388,10.665606,0.078897,0.118306,0.000000,0.072031,-0.092891,0.000000
3.580000,0.905606,0.311668,-1.416629,0.936844,0.342519,-0.035297,-1.223170,0.833460,-0.565886,1.082248,0.696033,0.338659,7.372750,-3.395112,10.584370,0.079606,0.117344,0.000000,0.069712,-0.098766,0.000000
3.590000,0.914913,0.315135,-1.417010,0.924667,0.350888,-0.040937,-1.211980,0.840251,-0.561972,1.155825,0.662048,0.443992,7.341819,-3.399936,10.478169,0.080291,0.116324,0.000000,0.067394,-0.104663,-0.000000
3.600000,0.924099,0.318686,-1.417447,0.912606,0.359323,-0.046533,-1.200055,0.846701,-0.557010,1.229068,0.628074,0.548140,7.305917,-3.392696,10.347343,0.080954,0.115244,0.000000,0.065085,-0.110585,0.000000
3.610000,0.933166,0.322322,-1.417940,0.900669,0.367821,-0.052074,-1.187400,0.852812,-0.551013,1.301871,0.594124,0.650959,7.265747,-3.370433,10.189688,0.081593,0.114105,0.000000,0.062783,-0.116526,0.000000
3.620000,0.942113,0.326043,-1.418488,0.888861,0.376378,-0.057550,-1.174019,0.858585,-0.543996,1.374301,0.560581,0.751969,7.219110,-3.336121,10.008394,0.082209,0.112906,0.000000,0.060518,-0.122501,0.000000
3.630000,0.950943,0.329850,-1.419091,0.877191,0.384991,-0.062950,-1.159916,0.864025,-0.535980,1.446228,0.527441,0.851050,7.165175,-3.289939,9.804111,0.082803,0.111647,0.000000,0.058288,-0.128502,0.000000
3.640000,0.959657,0.333743,-1.419747,0.865665,0.393658,-0.068266,-1.145096,0.869135,-0.526983,1.517577,0.494821,0.947977,7.103109,-3.232066,9.577488,0.083375,0.110327,0.000000,0.056100,-0.134526,0.000000
3.650000,0.968257,0.337723,-1.420456,0.854291,0.402373,-0.073487,-1.129567,0.873923,-0.517028,1.588261,0.462838,1.042528,7.032081,-3.162680,9.329174,0.083926,0.108947,0.000000,0.053961,-0.140570,0.000000
3.660000,0.976744,0.341791,-1.421216,0.843075,0.411137,-0.078603,-1.113310,0.878330,-0.506139,1.660413,0.425650,1.134600,6.894996,-2.931545,9.057033,0.084449,0.107503,0.000000,0.051311,-0.146842,0.000000
3.670000,0.985119,0.345946,-1.422028,0.832026,0.419941,-0.083606,-1.096363,0.882444,-0.494345,1.728660,0.397468,1.223726,6.754174,-2.707673,8.764841,0.084952,0.105999,0.000000,0.049500,-0.152835,-0.000000
3.680000,0.993385,0.350190,-1.422888,0.821150,0.428785,-0.088487,-1.078741,0.886287,-0.481675,1.795505,0.371411,1.309833,6.615672,-2.509661,8.453588,0.085439,0.104436,0.000000,0.047872,-0.158789,0.000000
3.690000,1.001543,0.354522,-1.423797,0.810454,0.437666,-0.093237,-1.060457,0.889878,-0.468159,1.861001,0.347127,1.392737,6.485547,-2.356106,8.124264,0.085910,0.102812,0.000000,0.046390,-0.164713,0.000000
3.700000,1.009595,0.358943,-1.424752,0.799943,0.446581,-0.097848,-1.041525,0.893233,-0.453831,1.925264,0.324078,1.472262,6.369858,-2.265606,7.777861,0.086367,0.101129,0.000000,0.045000,-0.170620,0.000000
3.710000,1.017542,0.363453,-1.425753,0.789628,0.455522,-0.102311,-1.022066,0.896651,-0.438726,1.978290,0.328274,1.548220,6.531698,-2.931945,7.415883,0.086838,0.099398,0.000000,0.046204,-0.175546,0.000000
3.720000,1.025388,0.368053,-1.426798,0.779508,0.464504,-0.106620,-1.001954,0.899776,-0.422879,2.044406,0.295523,1.620506,6.688613,-3.615856,7.038743,0.087289,0.097604,0.000000,0.043829,-0.181837,0.000000
3.730000,1.033133,0.372744,-1.427885,0.769591,0.473516,-0.110766,-0.981173,0.902539,-0.406329,2.111961,0.256112,1.688948,6.815187,-4.253261,6.647367,0.087713,0.095746,0.000000,0.040774,-0.188376,0.000000
3.740000,1.040780,0.377524,-1.429013,0.759886,0.482554,-0.114744,-0.959711,0.904879,-0.389114,2.180524,0.210827,1.753409,6.886002,-4.780080,6.242684,0.088102,0.093821,0.000000,0.037104,-0.195124,0.000000
3.750000,1.048332,0.382395,-1.430180,0.750400,0.491612,-0.118547,-0.937562,0.906741,-0.371274,2.249411,0.161093,1.813760,6.875643,-5.132234,5.825619,0.088453,0.091828,0.000000,0.032952,-0.202018,0.000000
3.760000,1.055789,0.387356,-1.431383,0.741132,0.500700,-0.122168,-0.914530,0.907594,-0.352851,2.335625,0.063041,1.870054,6.305485,-4.085389,5.392783,0.088712,0.089746,0.000000,0.024048,-0.210716,0.000000
3.770000,1.063155,0.392409,-1.432622,0.732105,0.509779,-0.125602,-0.890869,0.908040,-0.333888,2.395498,0.028124,1.921775,5.658814,-2.877793,4.949949,0.088937,0.087599,0.000000,0.021193,-0.216972,-0.000000
3.780000,1.070432,0.397552,-1.433895,0.723317,0.518860,-0.128844,-0.866643,0.908198,-0.314430,2.448647,0.005761,1.969025,4.965706,-1.587440,4.498573,0.089140,0.085391,0.000000,0.019504,-0.222682,-0.000000
3.790000,1.077622,0.402786,-1.435199,0.714774,0.527942,-0.131889,-0.841920,0.908198,-0.294523,2.494757,-0.003609,2.011723,4.256241,-0.292321,4.040111,0.089332,0.083129,0.000000,0.019031,-0.227807,0.000000
3.800000,1.084728,0.408111,-1.436532,0.706480,0.537024,-0.134733,-0.816771,0.908168,-0.274211,2.533817,-0.000329,2.049808,3.560495,0.929568,3.576019,0.089525,0.080819,0.000000,0.019751,-0.232338,0.000000
3.810000,1.091753,0.413526,-1.437893,0.698442,0.546099,-0.137372,-0.791373,0.908497,-0.253542,2.556290,0.039033,2.083233,3.156661,1.380039,3.107665,0.089756,0.078476,0.000000,0.023975,-0.235324,-0.000000
3.820000,1.098698,0.419033,-1.439279,0.690657,0.555186,-0.139803,-0.765658,0.908962,-0.232562,2.586019,0.054448,2.111956,2.796320,1.677238,2.636605,0.090005,0.076094,0.000000,0.025827,-0.239105,-0.000000
3.830000,1.105567,0.424630,-1.440688,0.683130,0.564278,-0.142022,-0.739664,0.909593,-0.211319,2.612360,0.072060,2.135961,2.479171,1.819114,2.164303,0.090274,0.073675,0.000000,0.027864,-0.242629,0.000000
3.840000,1.112361,0.430318,-1.442118,0.675864,0.573378,-0.144028,-0.713421,0.910405,-0.189859,2.635745,0.090305,2.155243,2.204910,1.803617,1.692227,0.090563,0.071222,0.000000,0.029933,-0.245933,0.000000
3.850000,1.119085,0.436098,-1.443568,0.668862,0.582487,-0.145819,-0.686957,0.911396,-0.168229,2.656601,0.107601,2.169811,1.973233,1.628696,1.221843,0.090872,0.068737,0.000000,0.031877,-0.249052,0.000000
3.860000,1.125740,0.441968,-1.445034,0.662129,0.591599,-0.147393,-0.660394,0.912826,-0.146480,2.666267,0.147962,2.179514,2.013270,0.645186,0.759066,0.091227,0.066231,0.000000,0.036082,-0.251115,-0.000000
3.870000,1.132328,0.447930,-1.446515,0.655658,0.600735,-0.148748,-0.633630,0.914321,-0.124654,2.686670,0.149113,2.184808,2.067190,-0.422610,0.300369,0.091590,0.063694,0.000000,0.036367,-0.254299,0.000000
3.880000,1.138854,0.453983,-1.448008,0.649457,0.609885,-0.149886,-0.606659,0.915773,-0.102799,2.707563,0.139486,2.185538,2.106598,-1.497505,-0.153324,0.091950,0.061123,0.000000,0.035533,-0.257583,0.000000
3.890000,1.145318,0.460127,-1.449512,0.643526,0.619050,-0.150804,-0.579478,0.917075,-0.080959,2.728659,0.119396,2.181761,2.103095,-2.502309,-0.601094,0.092297,0.058520,0.000000,0.033601,-0.260936,0.000000
3.900000,1.151725,0.466364,-1.451024,0.637868,0.628226,-0.151505,-0.552087,0.918129,-0.059179,2.749387,0.089930,2.173539,2.028285,-3.359836,-1.042016,0.092619,0.055882,0.000000,0.030669,-0.264295,-0.000000
3.910000,1.158076,0.472692,-1.452541,0.632480,0.637425,-0.151988,-0.524307,0.918356,-0.037502,2.786199,0.007493,2.161017,1.416622,-2.844812,-1.476961,0.092858,0.053192,0.000000,0.022343,-0.269319,0.000000
3.920000,1.164376,0.479112,-1.454063,0.627376,0.646608,-0.152255,-0.496385,0.918299,-0.015973,2.796986,-0.017683,2.144110,0.730385,-2.168716,-1.902996,0.093068,0.050475,0.000000,0.019685,-0.271751,0.000000
3.930000,1.170625,0.485624,-1.455586,0.622552,0.655790,-0.152308,-0.468391,0.918027,0.005366,2.800642,-0.035556,2.122991,-0.005295,-1.394942,-2.318981,0.093254,0.047736,0.000000,0.017701,-0.273480,0.000000
3.940000,1.176828,0.492228,-1.457108,0.618008,0.664968,-0.152149,-0.440397,0.917615,0.026474,2.796799,-0.045467,2.097767,-0.765285,-0.586884,-2.723774,0.093424,0.044984,0.000000,0.016466,-0.274456,0.000000
3.950000,1.182986,0.498924,-1.458628,0.613744,0.674142,-0.151780,-0.412480,0.917144,0.047308,2.785339,-0.047391,2.068556,-1.524456,0.192065,-3.116235,0.093586,0.042226,0.000000,0.015991,-0.274653,0.000000
