time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
1.600000,-0.958493,-1.075475,1.449621,1.324456,0.625230,-0.012983,-0.939427,1.281301,-0.362804,-4.246760,1.026310,-0.453046,3.635545,-4.281024,0.767907
1.610000,-0.945296,-1.069158,1.449473,1.314851,0.638094,-0.016633,-0.981704,1.291356,-0.367298,-4.206874,0.984042,-0.445471,4.423599,-4.285956,0.795014
1.620000,-0.932198,-1.062713,1.449288,1.304824,0.651056,-0.020328,-1.023538,1.300982,-0.371712,-4.158613,0.941062,-0.437283,5.231629,-4.313959,0.846548
1.630000,-0.919201,-1.056137,1.449066,1.294381,0.664112,-0.024067,-1.064849,1.310176,-0.376042,-4.102185,0.897688,-0.428457,6.056761,-4.364448,0.922815
1.640000,-0.906311,-1.049430,1.448807,1.283529,0.677258,-0.027849,-1.105554,1.318933,-0.380279,-4.037431,0.853700,-0.418743,6.896118,-4.436841,1.024118
1.650000,-0.893532,-1.042591,1.448509,1.272273,0.690489,-0.031672,-1.145570,1.327247,-0.384413,-3.964224,0.808880,-0.407890,7.746825,-4.530552,1.150764
1.660000,-0.880867,-1.035620,1.448173,1.260620,0.703801,-0.035537,-1.184813,1.335112,-0.388434,-3.882740,0.763453,-0.395871,8.612929,-4.655955,1.308827
1.670000,-0.868321,-1.028515,1.447798,1.248579,0.717190,-0.039441,-1.223195,1.342512,-0.392325,-3.792259,0.716188,-0.381887,9.483785,-4.800166,1.492136
1.680000,-0.855897,-1.021276,1.447384,1.236159,0.730650,-0.043383,-1.260629,1.349431,-0.396065,-3.693061,0.667394,-0.365946,10.355668,-4.961259,1.700290
1.690000,-0.843599,-1.013902,1.446931,1.223370,0.744177,-0.047361,-1.297028,1.355854,-0.399636,-3.585155,0.616913,-0.347800,11.224855,-5.137308,1.932888
1.700000,-0.831431,-1.006392,1.446437,1.210223,0.757765,-0.051375,-1.332303,1.361763,-0.403013,-3.468585,0.564604,-0.327208,12.087622,-5.326385,2.189527
1.710000,-0.819396,-0.998746,1.445903,1.196728,0.771410,-0.055421,-1.366373,1.367144,-0.406175,-3.343628,0.510738,-0.304265,12.945085,-5.536428,2.478267
1.720000,-0.807497,-0.990964,1.445328,1.182900,0.785106,-0.059497,-1.399148,1.371971,-0.409089,-3.209948,0.454289,-0.277946,13.788090,-5.754440,2.789211
1.730000,-0.795739,-0.983044,1.444713,1.168750,0.798847,-0.063602,-1.430544,1.376222,-0.411723,-3.067928,0.395634,-0.248412,14.612320,-5.977288,3.120922
1.740000,-0.784123,-0.974987,1.444056,1.154294,0.812628,-0.067731,-1.460479,1.379876,-0.414045,-2.917778,0.334738,-0.215463,15.413461,-6.201837,3.471961
1.750000,-0.772654,-0.966791,1.443358,1.139545,0.826443,-0.071881,-1.488873,1.382910,-0.416020,-2.759751,0.271602,-0.178913,16.187196,-6.424953,3.840894
1.760000,-0.761333,-0.958458,1.442619,1.124521,0.840284,-0.076050,-1.515648,1.385304,-0.417617,-2.594046,0.206555,-0.139094,16.926838,-6.651101,4.239001
1.770000,-0.750164,-0.949986,1.441837,1.109238,0.854147,-0.080232,-1.540730,1.387033,-0.418789,-2.421227,0.138948,-0.094656,17.630734,-6.868618,4.650569
1.780000,-0.739149,-0.941375,1.441014,1.093713,0.868023,-0.084424,-1.564050,1.388076,-0.419496,-2.241564,0.069225,-0.046048,18.294857,-7.073441,5.072603
1.790000,-0.728291,-0.932625,1.440149,1.077963,0.881906,-0.088620,-1.585540,1.388411,-0.419696,-2.055476,-0.002465,0.006821,18.915183,-7.261505,5.502108
1.800000,-0.717591,-0.923737,1.439241,1.062008,0.895789,-0.092816,-1.605139,1.388021,-0.419345,-1.863420,-0.075936,0.064009,19.487686,-7.428746,5.936089
1.810000,-0.707051,-0.914710,1.438292,1.045867,0.909664,-0.097005,-1.622794,1.386889,-0.418406,-1.666268,-0.150770,0.125042,20.017757,-7.575840,6.384327
1.820000,-0.696674,-0.905544,1.437301,1.029559,0.923524,-0.101182,-1.638448,1.385001,-0.416829,-1.463675,-0.227142,0.191115,20.490801,-7.693403,6.829488
1.830000,-0.686460,-0.896239,1.436269,1.013105,0.937361,-0.105339,-1.652053,1.382343,-0.414569,-1.256659,-0.304524,0.261606,20.901640,-7.776789,7.267013
1.840000,-0.676412,-0.886796,1.435195,0.996525,0.951168,-0.109471,-1.663568,1.378908,-0.411583,-1.045867,-0.382549,0.336415,21.245096,-7.821354,7.692342
1.850000,-0.666530,-0.877216,1.434079,0.979841,0.964937,-0.113569,-1.672960,1.374691,-0.407827,-0.831999,-0.460806,0.415397,21.515989,-7.822454,8.100917
1.860000,-0.656816,-0.867498,1.432923,0.963073,0.978660,-0.117625,-1.680181,1.369680,-0.403264,-0.614034,-0.539990,0.498174,21.664377,-7.746342,8.492929
1.870000,-0.647269,-0.857643,1.431727,0.946244,0.992328,-0.121631,-1.685237,1.363895,-0.397851,-0.396971,-0.616868,0.584955,21.735328,-7.621039,8.858487
1.880000,-0.637891,-0.847651,1.430491,0.929375,1.005935,-0.125579,-1.688120,1.357348,-0.391553,-0.179585,-0.692243,0.675239,21.729145,-7.445464,9.192450
1.890000,-0.628682,-0.837524,1.429216,0.912488,1.019473,-0.129459,-1.688830,1.350057,-0.384336,0.037356,-0.765606,0.768682,21.646131,-7.218534,9.489678
1.900000,-0.619641,-0.827262,1.427902,0.895606,1.032934,-0.133262,-1.687377,1.342044,-0.376170,0.253083,-0.836439,0.864893,21.486590,-6.939171,9.745029
1.910000,-0.610769,-0.816866,1.426551,0.878748,1.046312,-0.136979,-1.683764,1.333319,-0.367022,0.467856,-0.905969,0.964149,21.225001,-6.561901,9.935109
1.920000,-0.602066,-0.806336,1.425163,0.861937,1.059599,-0.140600,-1.678029,1.323938,-0.356881,0.678493,-0.969495,1.064243,20.890652,-6.135470,10.075266
1.930000,-0.593530,-0.795674,1.423739,0.845194,1.072788,-0.144114,-1.670206,1.313944,-0.345734,0.885438,-1.028529,1.165478,20.487010,-5.664232,10.162595
1.940000,-0.585162,-0.784881,1.422281,0.828540,1.085876,-0.147511,-1.660335,1.303384,-0.333570,1.088014,-1.082644,1.267309,20.017538,-5.152541,10.194190
1.950000,-0.576959,-0.773957,1.420789,0.811994,1.098854,-0.150782,-1.648463,1.292309,-0.320387,1.285581,-1.131459,1.369166,19.485703,-4.604751,10.167146
1.960000,-0.568922,-0.762904,1.419266,0.795577,1.111720,-0.153916,-1.634639,1.280766,-0.306180,1.477818,-1.175346,1.471269,18.887750,-4.007216,10.057796
1.970000,-0.561047,-0.751723,1.417712,0.779308,1.124469,-0.156902,-1.618927,1.268822,-0.290967,1.663476,-1.212323,1.571042,18.235248,-3.384495,9.886538
1.980000,-0.553335,-0.740415,1.416128,0.763204,1.137096,-0.159732,-1.601392,1.256541,-0.274765,1.842355,-1.242974,1.668792,17.532546,-2.743146,9.653008
1.990000,-0.545783,-0.728982,1.414518,0.747286,1.149599,-0.162394,-1.582104,1.243985,-0.257600,2.013974,-1.267146,1.763894,16.783994,-2.089728,9.356843
2.000000,-0.538388,-0.717424,1.412881,0.731568,1.161975,-0.164880,-1.561139,1.231220,-0.239499,2.177897,-1.284750,1.855719,15.993940,-1.430798,8.997679
2.010000,-0.531150,-0.705743,1.411221,0.716068,1.174222,-0.167181,-1.538566,1.218314,-0.220493,2.334405,-1.295510,1.944146,15.149656,-0.779375,8.562286
2.020000,-0.524066,-0.693940,1.409538,0.700801,1.186341,-0.169288,-1.514479,1.205331,-0.200631,2.481550,-1.300072,2.027332,14.274661,-0.134766,8.064743
2.030000,-0.517134,-0.682016,1.407835,0.685783,1.198329,-0.171191,-1.488965,1.192334,-0.179964,2.619818,-1.298247,2.105237,13.375395,0.497261,7.506262
2.040000,-0.510350,-0.669974,1.406115,0.671027,1.210187,-0.172884,-1.462113,1.179387,-0.158546,2.748998,-1.290188,2.177258,12.458299,1.110939,6.888057
2.050000,-0.503712,-0.657813,1.404378,0.656545,1.221917,-0.174360,-1.434016,1.166550,-0.136440,2.868946,-1.276108,2.242804,11.529813,1.700500,6.211339
2.060000,-0.497218,-0.645536,1.402628,0.642350,1.233519,-0.175611,-1.404776,1.153892,-0.113706,2.978567,-1.255557,2.302000,10.621930,2.241964,5.459496
2.070000,-0.490864,-0.633143,1.400867,0.628453,1.244995,-0.176632,-1.374475,1.141457,-0.090426,3.080238,-1.230567,2.352609,9.712410,2.750007,4.653747
2.080000,-0.484648,-0.620636,1.399097,0.614864,1.256349,-0.177418,-1.343202,1.129297,-0.066681,3.172820,-1.200680,2.394906,8.804565,3.221091,3.797487
2.090000,-0.478566,-0.608016,1.397319,0.601592,1.267582,-0.177965,-1.311048,1.117458,-0.042557,3.256346,-1.166281,2.428402,7.901706,3.651680,2.894111
2.100000,-0.472615,-0.595285,1.395538,0.588646,1.278699,-0.178268,-1.278105,1.105985,-0.018144,3.330882,-1.127793,2.452643,7.007146,4.038236,1.947013
2.110000,-0.466792,-0.582443,1.393755,0.576033,1.289703,-0.178327,-1.244465,1.094921,0.006469,3.396096,-1.085090,2.467762,6.135090,4.362471,0.945601
2.120000,-0.461093,-0.569491,1.391972,0.563759,1.300599,-0.178139,-1.210212,1.084293,0.031177,3.453143,-1.040049,2.472062,5.276622,4.637405,-0.091031
2.130000,-0.455515,-0.556431,1.390193,0.551830,1.311391,-0.177704,-1.175431,1.074128,0.055876,3.501681,-0.992512,2.465841,4.433719,4.861307,-1.157775
2.140000,-0.450055,-0.543264,1.388419,0.540252,1.322083,-0.177022,-1.140206,1.064449,0.080458,3.541876,-0.942999,2.448823,3.608361,5.032446,-2.249522
2.150000,-0.444709,-0.529990,1.386653,0.529027,1.332681,-0.176095,-1.104620,1.055273,0.104815,3.573913,-0.892045,2.420784,2.802525,5.149090,-3.361167
2.160000,-0.439474,-0.516610,1.384898,0.518160,1.343190,-0.174927,-1.068761,1.046617,0.128840,3.597401,-0.839649,2.381904,2.033273,5.195484,-4.496529
2.170000,-0.434345,-0.503126,1.383156,0.507653,1.353615,-0.173520,-1.032697,1.038481,0.152415,3.613977,-0.787697,2.331223,1.285651,5.185639,-5.640479
2.180000,-0.429319,-0.489538,1.381428,0.497507,1.363961,-0.171880,-0.996506,1.030862,0.175426,3.623186,-0.736124,2.269086,0.559791,5.119542,-6.786817
2.190000,-0.424393,-0.475847,1.379719,0.487723,1.374234,-0.170014,-0.960258,1.023755,0.197759,3.625246,-0.685494,2.195500,-0.144176,4.997177,-7.929340
2.200000,-0.419564,-0.462054,1.378029,0.478302,1.384438,-0.167928,-0.924024,1.017147,0.219298,3.620376,-0.636368,2.110533,-0.826119,4.818533,-9.061850
2.210000,-0.414826,-0.448159,1.376361,0.469242,1.394579,-0.165631,-0.887877,1.011026,0.239933,3.608361,-0.588852,2.014403,-1.474891,4.572024,-10.180317
2.220000,-0.410178,-0.434163,1.374717,0.460544,1.404660,-0.163133,-0.851878,1.005361,0.259550,3.590456,-0.544594,1.907099,-2.102726,4.270625,-11.276102
2.230000,-0.405614,-0.420066,1.373099,0.452204,1.414687,-0.160444,-0.816089,1.000123,0.278039,3.566373,-0.503618,1.788978,-2.710842,3.915738,-12.342737
2.240000,-0.401132,-0.405869,1.371509,0.444221,1.424664,-0.157576,-0.780570,0.995276,0.295294,3.536301,-0.466453,1.660363,-3.300458,3.508766,-13.373756
2.250000,-0.396729,-0.391573,1.369948,0.436592,1.434594,-0.154542,-0.745382,0.990779,0.311212,3.500421,-0.433612,1.521643,-3.872790,3.051112,-14.362691
2.260000,-0.392399,-0.377177,1.368418,0.429312,1.444480,-0.151356,-0.710582,0.986591,0.325693,3.458746,-0.405236,1.373102,-4.425191,2.535125,-15.298807
2.270000,-0.388141,-0.362683,1.366921,0.422379,1.454326,-0.148033,-0.676225,0.982657,0.338644,3.411793,-0.382661,1.215658,-4.963219,1.972371,-16.180429
2.280000,-0.383951,-0.348091,1.365458,0.415786,1.464134,-0.144589,-0.642364,0.978919,0.349978,3.359524,-0.365937,1.049695,-5.488564,1.365362,-17.001611
2.290000,-0.379824,-0.333401,1.364030,0.409529,1.473905,-0.141040,-0.609052,0.975317,0.359612,3.302058,-0.355493,0.875847,-6.002918,0.716609,-17.756410
2.300000,-0.375759,-0.318613,1.362638,0.403603,1.483641,-0.137403,-0.576340,0.971787,0.367471,3.239496,-0.351735,0.694808,-6.507972,0.028624,-18.438881
2.310000,-0.371751,-0.303728,1.361282,0.398000,1.493341,-0.133696,-0.544277,0.968262,0.373482,3.172098,-0.354738,0.506924,-7.009817,-0.703782,-19.032802
2.320000,-0.367798,-0.288746,1.359964,0.392715,1.503006,-0.129939,-0.512915,0.964667,0.377591,3.099518,-0.365578,0.313970,-7.505206,-1.469454,-19.543766
2.330000,-0.363896,-0.273668,1.358683,0.387740,1.512634,-0.126151,-0.482303,0.960924,0.379746,3.022012,-0.384226,0.116340,-7.995292,-2.264936,-19.967086
2.340000,-0.360042,-0.258494,1.357441,0.383066,1.522223,-0.122351,-0.452491,0.956955,0.379905,2.939626,-0.410964,-0.085064,-8.481227,-3.086774,-20.298077
2.350000,-0.356234,-0.243224,1.356236,0.378687,1.531772,-0.118559,-0.423527,0.952677,0.378035,2.852397,-0.446038,-0.289298,-8.964165,-3.931513,-20.532053
2.360000,-0.352467,-0.227858,1.355070,0.374593,1.541276,-0.114797,-0.395454,0.948009,0.374106,2.760789,-0.489362,-0.496020,-9.456374,-4.803212,-20.647811
2.370000,-0.348741,-0.212398,1.353940,0.370775,1.550730,-0.111084,-0.368327,0.942861,0.368113,2.663773,-0.541817,-0.702643,-9.946530,-5.689981,-20.659205
2.380000,-0.345051,-0.196844,1.352848,0.367223,1.560131,-0.107441,-0.342195,0.937143,0.360054,2.561866,-0.603197,-0.908848,-10.434423,-6.587448,-20.563571
2.390000,-0.341395,-0.181196,1.351791,0.363927,1.569471,-0.103890,-0.317106,0.930767,0.349941,2.455093,-0.673587,-1.113549,-10.919845,-7.491238,-20.358247
2.400000,-0.337772,-0.165455,1.350769,0.360877,1.578744,-0.100449,-0.293109,0.923641,0.337792,2.343478,-0.753029,-1.315638,-11.402586,-8.396974,-20.040568
2.410000,-0.334177,-0.149621,1.349782,0.358061,1.587941,-0.097140,-0.270246,0.915679,0.323630,2.227624,-0.841244,-1.514898,-11.896929,-9.307212,-19.584621
2.420000,-0.330610,-0.133696,1.348826,0.355468,1.597054,-0.093983,-0.248573,0.906786,0.307511,2.106203,-0.938838,-1.707986,-12.386400,-10.209800,-19.013840
2.430000,-0.327067,-0.117680,1.347901,0.353085,1.606073,-0.090996,-0.228139,0.896872,0.289492,1.979919,-1.045398,-1.894792,-12.869016,-11.099514,-18.328409
2.440000,-0.323547,-0.101575,1.347006,0.350901,1.614988,-0.088199,-0.208991,0.885849,0.269640,1.848852,-1.160768,-2.074172,-13.342794,-11.971133,-17.528510
2.450000,-0.320048,-0.085381,1.346137,0.348901,1.623786,-0.085610,-0.191177,0.873628,0.248037,1.713099,-1.284742,-2.244982,-13.805749,-12.819432,-16.614327
2.460000,-0.316569,-0.069100,1.345293,0.347073,1.632456,-0.083244,-0.174738,0.860128,0.224760,1.573287,-1.416914,-2.407247,-14.268729,-13.642913,-15.556529
2.470000,-0.313106,-0.052732,1.344471,0.345401,1.640984,-0.081119,-0.159727,0.845263,0.199929,1.428352,-1.557320,-2.557062,-14.715351,-14.432172,-14.388427
2.480000,-0.309660,-0.036281,1.343669,0.343873,1.649357,-0.079250,-0.146186,0.828956,0.173660,1.279047,-1.705425,-2.694661,-15.142059,-15.181532,-13.113821
2.490000,-0.306229,-0.019746,1.342885,0.342473,1.657558,-0.077650,-0.134159,0.811130,0.146080,1.125589,-1.860799,-2.818996,-15.545299,-15.885312,-11.736507
2.500000,-0.302810,-0.003130,1.342115,0.341185,1.665574,-0.076332,-0.123687,0.791717,0.117327,0.968231,-2.022960,-2.929061,-15.921518,-16.537833,-10.260283
2.510000,-0.299405,0.013565,1.341357,0.339994,1.673387,-0.075307,-0.114804,0.770649,0.087535,0.807486,-2.191513,-3.025186,-16.272848,-17.129714,-8.656090
2.520000,-0.296010,0.030337,1.340608,0.338883,1.680981,-0.074584,-0.107549,0.747868,0.056879,0.643144,-2.365512,-3.103359,-16.589352,-17.659432,-6.964606
2.530000,-0.292627,0.047184,1.339865,0.337837,1.688339,-0.074172,-0.101951,0.723322,0.025526,0.475829,-2.544477,-3.164213,-16.866780,-18.121762,-5.193651
2.540000,-0.289253,0.064103,1.339124,0.336839,1.695442,-0.074075,-0.098041,0.696964,-0.006345,0.305953,-2.727705,-3.206993,-17.100880,-18.511478,-3.351048
2.550000,-0.285890,0.081092,1.338382,0.335871,1.702272,-0.074300,-0.095839,0.668756,-0.038551,0.133970,-2.914447,-3.231021,-17.287403,-18.823355,-1.444617
2.560000,-0.282536,0.098147,1.337637,0.334916,1.708811,-0.074846,-0.095369,0.638660,-0.070914,-0.039835,-3.104497,-3.236874,-17.416737,-19.036985,0.547499
2.570000,-0.279191,0.115267,1.336884,0.333957,1.715039,-0.075717,-0.096640,0.606661,-0.103222,-0.214420,-3.295576,-3.221248,-17.490649,-19.164184,2.584168
2.580000,-0.275857,0.132447,1.336121,0.332977,1.720937,-0.076910,-0.099659,0.572746,-0.135271,-0.389451,-3.487481,-3.185080,-17.505546,-19.201585,4.653932
2.590000,-0.272532,0.149685,1.335345,0.331958,1.726487,-0.078421,-0.104428,0.536911,-0.166854,-0.564322,-3.679297,-3.128097,-17.457833,-19.145821,6.745338
2.600000,-0.269218,0.166976,1.334552,0.330883,1.731669,-0.080245,-0.110943,0.499163,-0.197763,-0.738387,-3.870076,-3.050139,-17.343917,-18.993525,8.846929
2.610000,-0.265915,0.184317,1.333739,0.329734,1.736465,-0.082373,-0.119198,0.459504,-0.227794,-0.911661,-4.059943,-2.951826,-17.142687,-18.713349,10.964013
2.620000,-0.262623,0.201704,1.332903,0.328494,1.740853,-0.084797,-0.129168,0.417975,-0.256729,-1.081785,-4.245259,-2.831656,-16.870210,-18.333334,13.066319
2.630000,-0.259345,0.219132,1.332042,0.327145,1.744818,-0.087503,-0.140824,0.374614,-0.284357,-1.248823,-4.426277,-2.690594,-16.525038,-17.853540,15.140341
2.640000,-0.256081,0.236598,1.331152,0.325672,1.748340,-0.090479,-0.154132,0.329467,-0.310472,-1.412039,-4.601998,-2.528989,-16.105722,-17.274027,17.172571
2.650000,-0.252832,0.254098,1.330232,0.324057,1.751402,-0.093707,-0.169049,0.282595,-0.334870,-1.570685,-4.771425,-2.347327,-15.610812,-16.594854,19.149500
2.660000,-0.249600,0.271625,1.329278,0.322286,1.753987,-0.097170,-0.185539,0.234047,-0.357351,-1.725046,-4.935021,-2.145986,-15.012406,-15.779238,21.051512
2.670000,-0.246387,0.289176,1.328288,0.320342,1.756078,-0.100847,-0.203529,0.183923,-0.377728,-1.871864,-5.088338,-1.926296,-14.338749,-14.868593,22.871957
2.680000,-0.243194,0.306745,1.327260,0.318210,1.757660,-0.104717,-0.222952,0.132313,-0.395818,-2.011576,-5.232092,-1.688862,-13.591630,-13.867491,24.598075
2.690000,-0.240024,0.324327,1.326193,0.315878,1.758719,-0.108755,-0.243734,0.079316,-0.411449,-2.143457,-5.365401,-1.434691,-12.772839,-12.780502,26.217107
2.700000,-0.236877,0.341917,1.325084,0.313331,1.759242,-0.112937,-0.265793,0.025042,-0.424460,-2.266800,-5.487431,-1.164919,-11.884168,-11.612199,27.716294
2.710000,-0.233758,0.359510,1.323934,0.310559,1.759217,-0.117236,-0.289052,-0.030407,-0.434686,-2.382014,-5.598737,-0.879512,-10.899620,-10.333115,29.050164
2.720000,-0.230667,0.377100,1.322739,0.307547,1.758631,-0.121622,-0.313400,-0.086889,-0.442008,-2.485823,-5.695386,-0.582927,-9.852175,-8.986026,30.242675
2.730000,-0.227608,0.394681,1.321501,0.304287,1.757476,-0.126066,-0.338732,-0.144269,-0.446307,-2.578865,-5.778260,-0.275159,-8.747024,-7.579671,31.285073
2.740000,-0.224582,0.412247,1.320218,0.300770,1.755743,-0.130537,-0.364939,-0.202406,-0.447479,-2.660588,-5.846811,0.042245,-7.589361,-6.122790,32.168607
2.750000,-0.221593,0.429794,1.318890,0.296986,1.753426,-0.135005,-0.391905,-0.261156,-0.445435,-2.730494,-5.900576,0.367654,-6.384377,-4.624120,32.884520
2.760000,-0.218643,0.447314,1.317518,0.292930,1.750519,-0.139436,-0.419516,-0.320374,-0.440083,-2.788901,-5.939800,0.701400,-5.117934,-3.076819,33.372234
2.770000,-0.215735,0.464802,1.316102,0.288594,1.747018,-0.143796,-0.447640,-0.379900,-0.431394,-2.833601,-5.962734,1.036817,-3.816924,-1.507116,33.681167
2.780000,-0.212872,0.482252,1.314642,0.283976,1.742920,-0.148052,-0.476145,-0.439576,-0.419339,-2.865149,-5.969903,1.374419,-2.488906,0.074342,33.808912
2.790000,-0.210057,0.499659,1.313141,0.279070,1.738226,-0.152171,-0.504898,-0.499245,-0.403905,-2.883314,-5.961243,1.712383,-1.141441,1.656907,33.753062
2.800000,-0.207292,0.517015,1.311600,0.273877,1.732936,-0.156119,-0.533766,-0.558748,-0.385096,-2.887939,-5.936797,2.048860,0.217912,3.229932,33.511208
2.810000,-0.204580,0.534315,1.310019,0.268395,1.727052,-0.159863,-0.562613,-0.617924,-0.362914,-2.879078,-5.896290,2.384203,1.585037,4.772100,33.024763
2.820000,-0.201925,0.551554,1.308403,0.262626,1.720579,-0.163367,-0.591302,-0.676623,-0.337432,-2.856404,-5.840977,2.711251,2.948509,6.284740,32.354380
2.830000,-0.199329,0.568725,1.306753,0.256570,1.713522,-0.166601,-0.619696,-0.734694,-0.308715,-2.820147,-5.770724,3.030693,4.300344,7.758512,31.504528
2.840000,-0.196794,0.585822,1.305072,0.250233,1.705888,-0.169531,-0.647660,-0.791989,-0.276849,-2.770462,-5.685967,3.340758,5.632562,9.184074,30.479680
2.850000,-0.194325,0.602841,1.303363,0.243619,1.697685,-0.172127,-0.675061,-0.848367,-0.241937,-2.707587,-5.587235,3.639718,6.937180,10.552086,29.284308
2.860000,-0.191923,0.619774,1.301631,0.236734,1.688923,-0.174361,-0.701763,-0.903676,-0.204077,-2.631285,-5.473877,3.927707,8.192272,11.821088,27.876988
2.870000,-0.189591,0.636617,1.299878,0.229586,1.679615,-0.176200,-0.727646,-0.957803,-0.163432,-2.543259,-5.349620,4.198787,9.405507,13.017792,26.313706
2.880000,-0.187332,0.653365,1.298108,0.222184,1.669772,-0.177620,-0.752588,-1.010629,-0.120156,-2.443335,-5.213780,4.453495,10.570614,14.136789,24.604554
2.890000,-0.185148,0.670011,1.296327,0.214538,1.659407,-0.178595,-0.776474,-1.062043,-0.074421,-2.332028,-5.067161,4.690425,11.681316,15.172673,22.759621
2.900000,-0.183042,0.686551,1.294538,0.206659,1.648536,-0.179101,-0.799193,-1.111940,-0.026411,-2.209911,-4.910622,4.908269,12.731340,16.120035,20.789001
2.910000,-0.181016,0.702980,1.292746,0.198558,1.637173,-0.179117,-0.820627,-1.160207,0.023687,-2.076559,-4.743426,5.106816,13.687515,16.931843,18.677628
2.920000,-0.179072,0.719293,1.290957,0.190250,1.625337,-0.178622,-0.840693,-1.206783,0.075653,-1.935193,-4.570441,5.282603,14.573757,17.649411,16.463829
2.930000,-0.177211,0.735485,1.289176,0.181749,1.613043,-0.177598,-0.859303,-1.251594,0.129264,-1.785327,-4.390753,5.435795,15.387085,18.272429,14.160776
2.940000,-0.175437,0.751553,1.287407,0.173069,1.600311,-0.176032,-0.876374,-1.294578,0.184291,-1.627705,-4.205308,5.565565,16.124520,18.800585,11.781640
2.950000,-0.173751,0.767490,1.285657,0.164227,1.587158,-0.173909,-0.891833,-1.335684,0.240495,-1.463100,-4.015058,5.671218,16.783080,19.233568,9.339592
2.960000,-0.172153,0.783294,1.283931,0.155238,1.573603,-0.171219,-0.905602,-1.374850,0.297634,-1.291120,-3.819442,5.752309,17.329581,19.532853,6.844807
2.970000,-0.170646,0.798961,1.282234,0.146120,1.559667,-0.167954,-0.917639,-1.412064,0.355457,-1.115430,-3.622999,5.808127,17.794944,19.741023,4.313821
2.980000,-0.169231,0.814486,1.280574,0.136891,1.545369,-0.164108,-0.927897,-1.447305,0.413712,-0.935489,-3.424911,5.838510,18.179888,19.862449,1.760171
2.990000,-0.167909,0.829867,1.278954,0.127568,1.530728,-0.159679,-0.936337,-1.480560,0.472142,-0.752098,-3.226024,5.843300,18.485131,19.901497,-0.802605
3.000000,-0.166680,0.845100,1.277382,0.118170,1.515764,-0.154666,-0.942930,-1.511825,0.530492,-0.566050,-3.027141,5.822473,18.711389,19.862539,-3.360969
3.010000,-0.165546,0.860181,1.275863,0.108716,1.500497,-0.149070,-0.947642,-1.541095,0.588498,-0.377168,-2.828037,5.775326,18.835053,19.725137,-5.880800
3.020000,-0.164506,0.875109,1.274402,0.099224,1.484948,-0.142897,-0.950470,-1.568392,0.645915,-0.188511,-2.631752,5.704035,18.884147,19.521503,-8.371662
3.030000,-0.163561,0.889880,1.273007,0.089713,1.469136,-0.136154,-0.951411,-1.593737,0.702496,0.000279,-2.437803,5.608026,18.862369,19.259043,-10.822538
3.040000,-0.162712,0.904491,1.271681,0.080202,1.453080,-0.128851,-0.950467,-1.617158,0.757995,0.188512,-2.246742,5.487754,18.773414,18.945162,-13.222409
3.050000,-0.161957,0.918940,1.270432,0.070710,1.436799,-0.120999,-0.947645,-1.638683,0.812172,0.375535,-2.059046,5.343784,18.620981,18.587267,-15.560257
3.060000,-0.161297,0.933226,1.269263,0.061255,1.420312,-0.112612,-0.942956,-1.658348,0.864783,0.561332,-1.874867,5.175799,18.393624,18.186396,-17.799975
3.070000,-0.160732,0.947346,1.268181,0.051856,1.403638,-0.103709,-0.936427,-1.676195,0.915615,0.743903,-1.695129,4.986935,18.112035,17.757104,-19.958707
3.080000,-0.160260,0.961298,1.267191,0.042532,1.386794,-0.094307,-0.928088,-1.692266,0.964451,0.923410,-1.519792,4.776921,17.781765,17.307574,-22.028506
3.090000,-0.159881,0.975081,1.266296,0.033301,1.369799,-0.084427,-0.917971,-1.706606,1.011086,1.099394,-1.349018,4.546688,17.408365,16.845995,-24.001426
3.100000,-0.159594,0.988694,1.265503,0.024179,1.352668,-0.074093,-0.906113,-1.719261,1.055321,1.271452,-1.182885,4.297242,16.997385,16.380550,-25.869522
3.110000,-0.159397,1.002134,1.264816,0.015184,1.335419,-0.063329,-0.892556,-1.730287,1.096959,1.439170,-1.022123,4.028666,16.556041,15.937870,-27.599401
3.120000,-0.159289,1.015402,1.264238,0.006333,1.318068,-0.052163,-0.877345,-1.739718,1.135838,1.602410,-0.864917,3.744510,16.088015,15.505438,-29.211680
3.130000,-0.159270,1.028495,1.263774,-0.002358,1.300630,-0.040622,-0.860524,-1.747599,1.171798,1.760859,-0.711960,3.444840,15.598653,15.089182,-30.701528
3.140000,-0.159336,1.041414,1.263427,-0.010872,1.283121,-0.028737,-0.842144,-1.753971,1.204688,1.914330,-0.563060,3.130904,15.093303,14.695029,-32.064115
3.150000,-0.159486,1.054158,1.263200,-0.019195,1.265555,-0.016539,-0.822255,-1.758873,1.234372,2.062689,-0.417966,2.803998,14.577311,14.328908,-33.294610
3.160000,-0.159719,1.066725,1.263097,-0.027312,1.247949,-0.004060,-0.800908,-1.762358,1.260721,2.205868,-0.277814,2.464713,14.055786,14.033253,-34.369125
3.170000,-0.160032,1.079117,1.263120,-0.035209,1.230313,0.008664,-0.778155,-1.764439,1.283633,2.343816,-0.138813,2.116229,13.534342,13.773013,-35.304222
3.180000,-0.160423,1.091331,1.263271,-0.042871,1.212664,0.021600,-0.754049,-1.765142,1.303017,2.476573,-0.002231,1.759102,13.018355,13.549646,-36.097406
