time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.780000,-1.019943,-0.192521,-1.334279,0.666337,0.212617,0.245503,0.530131,-1.165890,0.759302,7.747453,1.037762,-5.154359,-8.744648,1.176576,-30.415251,-0.127895,-0.058507,0.000000,0.190722,-0.813140,0.000000
2.790000,-1.013251,-0.190453,-1.331787,0.672024,0.201010,0.252833,0.607129,-1.155446,0.706257,7.648410,1.051834,-5.452685,-11.051934,1.640477,-29.222902,-0.125968,-0.066591,0.000000,0.194738,-0.790340,-0.000000
2.800000,-1.006500,-0.188501,-1.329225,0.678476,0.189509,0.259618,0.683023,-1.144838,0.650290,7.526680,1.070617,-5.738280,-13.279599,2.118035,-27.869525,-0.124001,-0.074430,0.000000,0.198719,-0.764798,0.000000
2.810000,-0.999679,-0.186663,-1.326597,0.685680,0.178114,0.265830,0.757574,-1.134018,0.591515,7.381660,1.094178,-6.011739,-15.376754,2.605616,-26.302381,-0.121994,-0.081996,0.000000,0.202680,-0.736625,-0.000000
2.820000,-0.992783,-0.184938,-1.323910,0.693623,0.166829,0.271441,0.830588,-1.122938,0.530110,7.217830,1.122690,-6.266303,-17.371275,3.097103,-24.586239,-0.119947,-0.089266,0.000000,0.206562,-0.706540,-0.000000
2.830000,-0.985804,-0.183326,-1.321170,0.702286,0.155656,0.276424,0.901866,-1.111548,0.466248,7.034607,1.156116,-6.502999,-19.253926,3.587550,-22.730504,-0.117863,-0.096223,0.000000,0.210385,-0.674649,0.000000
2.840000,-0.978735,-0.181825,-1.318384,0.711653,0.144599,0.280758,0.971220,-1.099799,0.400115,6.833156,1.194421,-6.720479,-21.015472,4.072010,-20.744581,-0.115740,-0.102849,0.000000,0.214146,-0.641258,0.000000
2.850000,-0.971569,-0.180433,-1.315557,0.721704,0.133662,0.284420,1.038473,-1.087643,0.331907,6.614732,1.237520,-6.917488,-22.646680,4.545538,-18.637876,-0.113580,-0.109130,0.000000,0.217840,-0.606667,0.000000
2.860000,-0.964299,-0.179151,-1.312698,0.732416,0.122848,0.287390,1.103438,-1.075029,0.261822,6.378463,1.285689,-7.094192,-24.082129,4.992845,-16.386283,-0.111383,-0.115055,0.000000,0.221517,-0.570933,0.000000
2.870000,-0.956919,-0.177976,-1.309812,0.743765,0.112163,0.289651,1.165996,-1.061915,0.190100,6.131055,1.337774,-7.246383,-25.375649,5.420592,-14.036820,-0.109150,-0.120618,0.000000,0.225045,-0.534921,0.000000
2.880000,-0.949422,-0.176907,-1.306907,0.755727,0.101611,0.291188,1.226018,-1.048259,0.116975,5.871431,1.394023,-7.374647,-26.524886,5.825100,-11.602997,-0.106882,-0.125816,0.000000,0.228485,-0.498621,0.000000
2.890000,-0.941802,-0.175943,-1.303990,0.768277,0.091199,0.291987,1.283389,-1.034022,0.042689,5.601046,1.454186,-7.478207,-27.527484,6.202688,-9.098323,-0.104580,-0.130648,0.000000,0.231834,-0.462282,0.000000
2.900000,-0.934054,-0.175083,-1.301070,0.781386,0.080933,0.292038,1.338008,-1.019164,-0.032505,5.321378,1.517975,-7.556422,-28.381089,6.549676,-6.536305,-0.102246,-0.135114,0.000000,0.235093,-0.426132,-0.000000
2.910000,-0.926173,-0.174324,-1.298152,0.795028,0.070818,0.291335,1.389767,-1.003643,-0.108355,5.031713,1.585785,-7.608985,-29.027397,6.844204,-3.925455,-0.099878,-0.139214,0.000000,0.238328,-0.390165,-0.000000
2.920000,-0.918152,-0.173666,-1.295246,0.809172,0.060862,0.289870,1.438623,-0.987439,-0.184597,4.738821,1.655551,-7.635055,-29.526853,7.102999,-1.284890,-0.097479,-0.142958,0.000000,0.241372,-0.355094,0.000000
2.930000,-0.909988,-0.173106,-1.292357,0.823791,0.051072,0.287642,1.484529,-0.970524,-0.260968,4.441651,1.727721,-7.634631,-29.883953,7.324606,1.371268,-0.095051,-0.146353,0.000000,0.244304,-0.320831,-0.000000
2.940000,-0.901675,-0.172644,-1.289495,0.838853,0.041454,0.284651,1.527447,-0.952878,-0.337201,4.141602,1.801914,-7.607625,-30.103192,7.507570,4.028899,-0.092594,-0.149407,0.000000,0.247124,-0.287517,-0.000000
2.950000,-0.893209,-0.172277,-1.286667,0.854330,0.032017,0.280900,1.567356,-0.934480,-0.413032,3.840031,1.877739,-7.554095,-30.189068,7.650439,6.673883,-0.090109,-0.152132,0.000000,0.249832,-0.255271,0.000000
2.960000,-0.884587,-0.172003,-1.283880,0.870191,0.022767,0.276393,1.604230,-0.915310,-0.488187,3.536687,1.955542,-7.473513,-30.106603,7.732639,9.273819,-0.087597,-0.154536,0.000000,0.252492,-0.224058,-0.000000
2.970000,-0.875804,-0.171821,-1.281141,0.886405,0.013713,0.271139,1.638094,-0.895368,-0.562416,3.236536,2.033109,-7.367931,-29.904600,7.774176,11.835105,-0.085059,-0.156634,0.000000,0.254951,-0.194282,-0.000000
2.980000,-0.866858,-0.171728,-1.278459,0.902943,0.004862,0.265148,1.668969,-0.874648,-0.635461,2.938963,2.110893,-7.236979,-29.592388,7.775936,14.345858,-0.082498,-0.158440,0.000000,0.257283,-0.165848,0.000000
2.990000,-0.857744,-0.171723,-1.275841,0.919774,-0.003778,0.258434,1.696886,-0.853150,-0.707073,2.645024,2.188498,-7.081222,-29.179296,7.738808,16.794195,-0.079914,-0.159967,0.000000,0.259490,-0.138794,-0.000000
3.000000,-0.848461,-0.171803,-1.273293,0.936871,-0.012198,0.251012,1.721885,-0.830879,-0.777005,2.355682,2.265542,-6.901343,-28.674655,7.663677,19.168234,-0.077309,-0.161230,0.000000,0.261573,-0.113145,-0.000000
3.010000,-0.839006,-0.171966,-1.270823,0.954203,-0.020393,0.242900,1.744011,-0.807836,-0.845006,2.071209,2.342223,-6.696684,-28.072745,7.536911,21.419187,-0.074683,-0.162241,0.000000,0.263579,-0.088879,0.000000
3.020000,-0.829377,-0.172210,-1.268437,0.971742,-0.028353,0.234119,1.763330,-0.784040,-0.910866,1.793792,2.416814,-6.471624,-27.399786,7.375695,23.576596,-0.072038,-0.163017,0.000000,0.265407,-0.066068,-0.000000
3.030000,-0.819571,-0.172532,-1.266143,0.989460,-0.036071,0.224691,1.779910,-0.759506,-0.974368,1.523413,2.489631,-6.225488,-26.666951,7.182693,25.633099,-0.069375,-0.163571,0.000000,0.267110,-0.044658,-0.000000
3.040000,-0.809587,-0.172930,-1.263946,1.007331,-0.043540,0.214640,1.793824,-0.734254,-1.035309,1.260615,2.560371,-5.959322,-25.885411,6.960572,27.581332,-0.066696,-0.163917,0.000000,0.268693,-0.024621,-0.000000
3.050000,-0.799424,-0.173402,-1.261852,1.025328,-0.050754,0.203994,1.805149,-0.708306,-1.093492,1.005830,2.628754,-5.674247,-25.066337,6.711995,29.413933,-0.064002,-0.164069,0.000000,0.270161,-0.005917,0.000000
3.060000,-0.789080,-0.173945,-1.259868,1.043425,-0.057704,0.192780,1.813973,-0.681684,-1.148720,0.759767,2.694897,-5.370126,-24.230757,6.430395,31.089988,-0.061293,-0.164040,0.000000,0.271546,0.011448,-0.000000
3.070000,-0.778555,-0.174555,-1.257998,1.061599,-0.064385,0.181029,1.820373,-0.654418,-1.200841,0.521710,2.757708,-5.051370,-23.378782,6.128801,32.639791,-0.058571,-0.163843,0.000000,0.272794,0.027659,-0.000000
3.080000,-0.767848,-0.175231,-1.256249,1.079825,-0.070791,0.168774,1.824435,-0.626540,-1.249698,0.292213,2.817419,-4.717761,-22.520375,5.811007,34.060089,-0.055837,-0.163490,0.000000,0.273942,0.042716,0.000000
3.090000,-0.756958,-0.175970,-1.254624,1.098080,-0.076914,0.156047,1.826246,-0.598081,-1.295151,0.071290,2.873887,-4.370611,-21.665503,5.480810,35.347625,-0.053092,-0.162991,0.000000,0.275001,0.056687,-0.000000
3.100000,-0.745886,-0.176769,-1.253129,1.116343,-0.082751,0.142883,1.825890,-0.569073,-1.337070,-0.141142,2.927006,-4.011262,-20.824131,5.142005,36.499146,-0.050337,-0.162358,0.000000,0.275981,0.069646,-0.000000
3.110000,-0.734632,-0.177624,-1.251768,1.134591,-0.088294,0.129317,1.823465,-0.539554,-1.375328,-0.343965,2.976500,-3.640027,-20.039200,4.803716,37.484481,-0.047573,-0.161601,0.000000,0.276873,0.081542,0.000000
3.120000,-0.723195,-0.178534,-1.250544,1.152805,-0.093540,0.115388,1.819036,-0.509555,-1.409840,-0.540552,3.022837,-3.260835,-19.283662,4.463758,38.330586,-0.044800,-0.160728,0.000000,0.277742,0.092763,0.000000
3.130000,-0.711576,-0.179494,-1.249461,1.170965,-0.098484,0.101133,1.812678,-0.479109,-1.440519,-0.729756,3.065780,-2.873879,-18.563443,4.125274,39.037501,-0.042019,-0.159747,0.000000,0.278579,0.103247,0.000000
3.140000,-0.699775,-0.180502,-1.248522,1.189052,-0.103121,0.086591,1.804464,-0.448250,-1.467296,-0.911959,3.105358,-2.480549,-17.884471,3.791407,39.605266,-0.039229,-0.158664,0.000000,0.279397,0.113078,0.000000
3.150000,-0.687795,-0.181555,-1.247730,1.207048,-0.107447,0.071800,1.794461,-0.417013,-1.490113,-1.087603,3.141634,-2.082237,-17.252672,3.465301,40.033922,-0.036431,-0.157485,0.000000,0.280213,0.122340,-0.000000
3.160000,-0.675635,-0.182650,-1.247087,1.224935,-0.111460,0.056802,1.782751,-0.385429,-1.508923,-1.255445,3.174663,-1.679771,-16.718019,3.151049,40.309290,-0.033624,-0.156219,0.000000,0.281038,0.130965,0.000000
3.170000,-0.663297,-0.183783,-1.246595,1.242697,-0.115155,0.041635,1.769369,-0.353530,-1.523702,-1.420175,3.204659,-1.275874,-16.237000,2.850727,40.447370,-0.030810,-0.154866,0.000000,0.281901,0.139414,-0.000000
3.180000,-0.650781,-0.184952,-1.246255,1.260317,-0.118530,0.026341,1.754363,-0.321345,-1.534438,-1.580366,3.231734,-0.871275,-15.810150,2.567363,40.449945,-0.027986,-0.153430,0.000000,0.282817,0.147596,0.000000
3.190000,-0.638091,-0.186153,-1.246068,1.277779,-0.121581,0.010960,1.737775,-0.288904,-1.541130,-1.736561,3.256073,-0.467321,-15.438003,2.303983,40.318797,-0.025153,-0.151913,0.000000,0.283803,0.155591,0.000000
3.200000,-0.625226,-0.187383,-1.246036,1.295068,-0.124307,-0.004468,1.719643,-0.256232,-1.543791,-1.889310,3.277890,-0.065339,-15.121093,2.063614,40.055707,-0.022310,-0.150317,0.000000,0.284883,0.163483,-0.000000
3.210000,-0.612190,-0.188638,-1.246158,1.312167,-0.126705,-0.019903,1.700013,-0.223360,-1.542442,-2.037807,3.296887,0.333814,-14.894335,1.863040,39.650980,-0.019456,-0.148644,0.000000,0.286030,0.171228,-0.000000
3.220000,-0.598984,-0.189916,-1.246434,1.329062,-0.128773,-0.035304,1.678894,-0.190301,-1.537130,-2.185835,3.314628,0.727769,-14.719672,1.689846,39.119279,-0.016589,-0.146892,0.000000,0.287383,0.179196,0.000000
3.230000,-0.585610,-0.191212,-1.246863,1.345740,-0.130510,-0.050632,1.656302,-0.157073,-1.527907,-2.332362,3.330780,1.115787,-14.593427,1.545374,38.463794,-0.013707,-0.145059,0.000000,0.288910,0.187321,-0.000000
3.240000,-0.572070,-0.192525,-1.247446,1.362184,-0.131914,-0.065849,1.632250,-0.123690,-1.514838,-2.477853,3.345636,1.496643,-14.511924,1.430968,37.687709,-0.010810,-0.143144,0.000000,0.290636,0.195674,0.000000
3.250000,-0.558367,-0.193850,-1.248180,1.378380,-0.132984,-0.080917,1.606747,-0.090163,-1.498002,-2.622737,3.359504,1.869149,-14.471487,1.347969,36.794213,-0.007894,-0.141145,0.000000,0.292584,0.204318,-0.000000
3.260000,-0.544503,-0.195183,-1.249064,1.394314,-0.133717,-0.095797,1.579803,-0.056515,-1.477478,-2.766738,3.371475,2.232960,-14.485347,1.328763,35.765959,-0.004959,-0.139057,0.000000,0.294672,0.213248,-0.000000
3.270000,-0.530481,-0.196523,-1.250095,1.409971,-0.134113,-0.110454,1.551411,-0.022734,-1.453379,-2.911795,3.384794,2.585024,-14.530851,1.339848,34.629183,-0.001999,-0.136878,0.000000,0.297181,0.222681,0.000000
3.280000,-0.516305,-0.197864,-1.251272,1.425337,-0.134171,-0.124853,1.521565,0.011182,-1.425817,-3.057441,3.398365,2.925201,-14.602252,1.378765,33.389585,0.000986,-0.134602,0.000000,0.300010,0.232594,0.000000
3.290000,-0.501976,-0.199205,-1.252591,1.440397,-0.133889,-0.138960,1.490259,0.045235,-1.394918,-3.203907,3.412454,3.252492,-14.693803,1.443056,32.052867,0.004002,-0.132224,0.000000,0.303177,0.243030,0.000000
3.300000,-0.487498,-0.200541,-1.254050,1.455137,-0.133266,-0.152741,1.457484,0.079433,-1.360814,-3.351365,3.427303,3.565953,-14.799759,1.530261,30.624730,0.007051,-0.129740,0.000000,0.306699,0.254031,0.000000
3.310000,-0.472874,-0.201869,-1.255645,1.469542,-0.132300,-0.166166,1.423229,0.113781,-1.323643,-3.499875,3.442789,3.865119,-14.915794,1.646476,29.100311,0.010137,-0.127142,0.000000,0.310559,0.265619,-0.000000
3.320000,-0.458108,-0.203186,-1.257372,1.483597,-0.130989,-0.179204,1.387482,0.148293,-1.283563,-3.649627,3.459907,4.148169,-15.034566,1.779640,27.497169,0.013263,-0.124425,0.000000,0.314838,0.277848,-0.000000
3.330000,-0.443203,-0.204488,-1.259228,1.497287,-0.129333,-0.191828,1.350232,0.182984,-1.240734,-3.800556,3.478426,4.414823,-15.150155,1.926247,25.822301,0.016435,-0.121582,0.000000,0.319509,0.290725,-0.000000
3.340000,-0.428164,-0.205771,-1.261207,1.510596,-0.127329,-0.204010,1.311467,0.217867,-1.195324,-3.952600,3.498465,4.664399,-15.256640,2.082790,24.082702,0.019655,-0.118607,0.000000,0.324574,0.304266,-0.000000
3.350000,-0.412993,-0.207033,-1.263306,1.523511,-0.124975,-0.215726,1.271177,0.252958,-1.147505,-4.105638,3.520104,4.896285,-15.348100,2.245763,22.285367,0.022928,-0.115493,0.000000,0.330031,0.318478,0.000000
3.360000,-0.397695,-0.208270,-1.265520,1.536015,-0.122269,-0.226953,1.229349,0.288267,-1.097455,-4.259736,3.542710,5.110282,-15.412447,2.428825,20.428580,0.026256,-0.112234,0.000000,0.335813,0.333378,0.000000
3.370000,-0.382274,-0.209477,-1.267844,1.548093,-0.119209,-0.237669,1.185981,0.323819,-1.045362,-4.414076,3.567905,5.305103,-15.450683,2.609202,18.529114,0.029645,-0.108821,0.000000,0.342055,0.348914,0.000000
3.380000,-0.366734,-0.210653,-1.270272,1.559729,-0.115792,-0.247854,1.141067,0.359631,-0.991417,-4.568646,3.594866,5.480749,-15.457644,2.781285,16.595031,0.033098,-0.105250,0.000000,0.348669,0.365088,0.000000
3.390000,-0.351081,-0.211792,-1.272799,1.570909,-0.112015,-0.257492,1.094608,0.395721,-0.935812,-4.723107,3.623484,5.636915,-15.428164,2.939466,14.634393,0.036620,-0.101514,0.000000,0.355631,0.381874,0.000000
3.400000,-0.335318,-0.212892,-1.275420,1.581616,-0.107876,-0.266566,1.046607,0.432106,-0.878744,-4.877070,3.653591,5.773375,-15.357077,3.078137,12.655262,0.040212,-0.097606,0.000000,0.362908,0.399239,0.000000
3.410000,-0.319450,-0.213948,-1.278128,1.591836,-0.103372,-0.275062,0.997065,0.468808,-0.820413,-5.030555,3.685940,5.889785,-15.227548,3.167027,10.670759,0.043880,-0.093520,0.000000,0.370553,0.417181,0.000000
3.420000,-0.303483,-0.214958,-1.280919,1.601553,-0.098499,-0.282970,0.946001,0.505827,-0.761015,-5.181974,3.717940,5.986555,-15.047512,3.228209,8.683268,0.047624,-0.089252,0.000000,0.378302,0.435540,-0.000000
3.430000,-0.287421,-0.215917,-1.283786,1.610751,-0.093255,-0.290280,0.893432,0.543168,-0.700748,-5.331324,3.750403,6.063465,-14.813231,3.259096,6.700231,0.051446,-0.084798,0.000000,0.386206,0.454301,0.000000
3.440000,-0.271269,-0.216822,-1.286722,1.619416,-0.087635,-0.296983,0.839383,0.580836,-0.639812,-5.478045,3.783012,6.120599,-14.520971,3.257097,4.729090,0.055348,-0.080153,0.000000,0.394206,0.473392,0.000000
3.450000,-0.255034,-0.217669,-1.289723,1.627534,-0.081637,-0.303074,0.783882,0.618828,-0.578402,-5.621538,3.815426,6.158112,-14.166994,3.219625,2.777289,0.059331,-0.075315,0.000000,0.402241,0.492727,-0.000000
3.460000,-0.238721,-0.218453,-1.292782,1.635090,-0.075257,-0.308550,0.726955,0.657149,-0.516716,-5.762044,3.847946,6.176034,-13.725421,3.127219,0.857325,0.063394,-0.070280,0.000000,0.410305,0.512298,0.000000
3.470000,-0.222334,-0.219172,-1.295892,1.642069,-0.068493,-0.313408,0.668657,0.695783,-0.454944,-5.896813,3.878595,6.175144,-13.217371,2.996229,-1.029033,0.067536,-0.065048,0.000000,0.418175,0.531798,-0.000000
3.480000,-0.205881,-0.219822,-1.299048,1.648458,-0.061341,-0.317649,0.609037,0.734716,-0.393275,-6.026166,3.907740,6.155588,-12.641819,2.826131,-2.874962,0.071757,-0.059620,0.000000,0.425844,0.551209,0.000000
3.490000,-0.189367,-0.220398,-1.302243,1.654245,-0.053798,-0.321275,0.548154,0.773932,-0.331894,-6.149421,3.934986,6.117803,-11.997741,2.616404,-4.673639,0.076052,-0.053996,0.000000,0.433233,0.570411,-0.000000
3.500000,-0.172798,-0.220897,-1.305471,1.659417,-0.045861,-0.324289,0.486071,0.813408,-0.270978,-6.265889,3.959934,6.062295,-11.284112,2.366525,-6.418239,0.080420,-0.048179,0.000000,0.440260,0.589275,0.000000
3.510000,-0.156181,-0.221314,-1.308727,1.663963,-0.037529,-0.326696,0.422849,0.853124,-0.210709,-6.375966,3.982419,5.989264,-10.472183,2.069947,-8.092413,0.084856,-0.042173,0.000000,0.446861,0.607777,-0.000000
3.520000,-0.139521,-0.221646,-1.312003,1.667871,-0.028798,-0.328505,0.358580,0.893046,-0.151248,-6.476343,4.001467,5.900244,-9.592049,1.732908,-9.700030,0.089355,-0.035982,0.000000,0.452902,0.625512,-0.000000
3.530000,-0.122826,-0.221889,-1.315295,1.671132,-0.019667,-0.329725,0.293353,0.933141,-0.092756,-6.567587,4.016943,5.795504,-8.646079,1.355626,-11.235433,0.093912,-0.029615,0.000000,0.458319,0.642461,-0.000000
3.540000,-0.106101,-0.222038,-1.318596,1.673735,-0.010135,-0.330364,0.227261,0.973372,-0.035388,-6.649053,4.028446,5.675795,-7.636643,0.938314,-12.692964,0.098519,-0.023079,0.000000,0.463028,0.658479,0.000000
3.550000,-0.089353,-0.222090,-1.321900,1.675674,-0.000200,-0.330436,0.160406,1.013696,0.020712,-6.720117,4.035577,5.541923,-6.566112,0.481188,-14.066967,0.103170,-0.016384,0.000000,0.466947,0.673418,0.000000
3.560000,-0.072590,-0.222041,-1.325203,1.676942,0.010139,-0.329954,0.092885,1.054077,0.075397,-6.781114,4.038777,5.393847,-5.413249,-0.036735,-15.328900,0.107856,-0.009541,0.000000,0.470068,0.687232,-0.000000
3.570000,-0.055817,-0.221886,-1.328498,1.677531,0.020882,-0.328933,0.024823,1.094453,0.128549,-6.829257,4.035666,5.234630,-4.206921,-0.591446,-16.498793,0.112568,-0.002564,0.000000,0.472137,0.699549,0.000000
3.580000,-0.039041,-0.221622,-1.331780,1.677437,0.032028,-0.327389,-0.043659,1.134771,0.180052,-6.865092,4.026835,5.064187,-2.952388,-1.180134,-17.573790,0.117296,0.004534,0.000000,0.473169,0.710345,0.000000
3.590000,-0.022270,-0.221244,-1.335044,1.676656,0.043577,-0.325338,-0.112436,1.174970,0.229798,-6.888162,4.011960,4.883480,-1.654912,-1.799988,-18.551036,0.122028,0.011736,0.000000,0.473102,0.719492,-0.000000
3.600000,-0.005510,-0.220749,-1.338285,1.675187,0.055527,-0.322799,-0.181378,1.214989,0.277690,-6.898064,3.990741,4.693502,-0.319753,-2.448198,-19.427675,0.126754,0.019025,0.000000,0.471885,0.726876,-0.000000
3.610000,0.011231,-0.220132,-1.341498,1.673029,0.067875,-0.319791,-0.250358,1.254767,0.323630,-6.895022,3.963287,4.494283,1.062312,-3.131453,-20.175877,0.131462,0.026385,0.000000,0.469498,0.732448,0.000000
3.620000,0.027948,-0.219390,-1.344679,1.670181,0.080621,-0.316333,-0.319232,1.294231,0.367553,-6.877380,3.928464,4.289213,2.469764,-3.836279,-20.820821,0.136140,0.033795,0.000000,0.465849,0.735982,-0.000000
3.630000,0.044633,-0.218518,-1.347823,1.666645,0.093759,-0.312446,-0.387859,1.333312,0.409394,-6.845566,3.886502,4.078210,3.895571,-4.558700,-21.362711,0.140775,0.041236,0.000000,0.460946,0.737468,0.000000
3.640000,0.061279,-0.217513,-1.350927,1.662425,0.107285,-0.308152,-0.456096,1.371937,0.449101,-6.799431,3.837245,3.862302,5.332698,-5.294744,-21.801749,0.145354,0.048685,0.000000,0.454779,0.736847,-0.000000
3.650000,0.077879,-0.216371,-1.353985,1.657525,0.121196,-0.303472,-0.523799,1.410033,0.486628,-6.738898,3.780575,3.642517,6.774112,-6.040435,-22.138138,0.149866,0.056122,0.000000,0.447351,0.734081,0.000000
3.660000,0.094427,-0.215088,-1.356995,1.651951,0.135484,-0.298427,-0.590825,1.447521,0.521931,-6.663947,3.716120,3.418901,8.212491,-6.784298,-22.347336,0.154297,0.063526,0.000000,0.438629,0.729137,-0.000000
3.670000,0.110916,-0.213660,-1.359953,1.645711,0.150144,-0.293040,-0.657030,1.484330,0.555000,-6.574667,3.644546,3.194796,9.641123,-7.530779,-22.457323,0.158635,0.070873,0.000000,0.428750,0.722031,0.000000
3.680000,0.127339,-0.212084,-1.362855,1.638814,0.165168,-0.287334,-0.722271,1.520387,0.585825,-6.471180,3.565506,2.970074,11.053010,-8.276822,-22.471331,0.162868,0.078143,0.000000,0.417697,0.712770,0.000000
3.690000,0.143690,-0.210356,-1.365698,1.631270,0.180549,-0.281331,-0.786407,1.555615,0.614403,-6.353686,3.479021,2.745679,12.441152,-9.019371,-22.392595,0.166985,0.085312,0.000000,0.405514,0.701388,0.000000
3.700000,0.159962,-0.208472,-1.368480,1.623090,0.196278,-0.275054,-0.849299,1.589942,0.640743,-6.222459,3.385140,2.522521,13.798551,-9.755371,-22.224347,0.170974,0.092361,0.000000,0.392252,0.687935,0.000000
3.710000,0.176150,-0.206429,-1.371199,1.614288,0.212345,-0.268524,-0.910807,1.623295,0.664852,-6.077440,3.284048,2.300711,15.108078,-10.484365,-21.950407,0.174826,0.099267,0.000000,0.377967,0.672427,0.000000
3.720000,0.192246,-0.204224,-1.373850,1.604879,0.228740,-0.261764,-0.970805,1.655599,0.686767,-5.919991,3.175612,2.082915,16.374104,-11.200379,-21.595800,0.178531,0.106011,0.000000,0.362731,0.655069,0.000000
3.730000,0.208245,-0.201853,-1.376433,1.594877,0.245453,-0.254795,-1.029166,1.686784,0.706523,-5.750122,3.060095,1.869045,17.590871,-11.900041,-21.166136,0.182078,0.112574,0.000000,0.346611,0.635899,0.000000
3.740000,0.224141,-0.199314,-1.378945,1.584301,0.262472,-0.247640,-1.085768,1.716778,0.724164,-5.568357,2.937677,1.659824,18.752619,-12.579976,-20.667027,0.185460,0.118937,0.000000,0.329681,0.615025,0.000000
3.750000,0.239929,-0.196603,-1.381385,1.573168,0.279784,-0.240319,-1.140495,1.745515,0.739738,-5.375272,2.808573,1.455917,19.853590,-13.236810,-20.104083,0.188669,0.125084,0.000000,0.312017,0.592566,-0.000000
3.760000,0.255603,-0.193717,-1.383751,1.561498,0.297378,-0.232852,-1.193229,1.772928,0.753298,-5.170738,2.672979,1.257592,20.868613,-13.865895,-19.474220,0.191698,0.130997,0.000000,0.293687,0.568561,0.000000
3.770000,0.271158,-0.190654,-1.386042,1.549310,0.315238,-0.225259,-1.243877,1.798954,0.764911,-4.957267,2.531297,1.066216,21.813718,-14.465287,-18.792808,0.194541,0.136662,0.000000,0.274796,0.543352,0.000000
3.780000,0.286588,-0.187412,-1.388256,1.536627,0.333352,-0.217560,-1.292344,1.823534,0.774646,-4.734708,2.383783,0.881885,22.685525,-15.031769,-18.066524,0.197192,0.142068,0.000000,0.255410,0.516978,0.000000
3.790000,0.301888,-0.183987,-1.390393,1.523471,0.351704,-0.209772,-1.338544,1.846611,0.782574,-4.503812,2.230782,0.705013,23.480652,-15.562123,-17.302043,0.199648,0.147203,0.000000,0.235609,0.489579,-0.000000
3.800000,0.317056,-0.180377,-1.392451,1.509864,0.370279,-0.201914,-1.382395,1.868133,0.788772,-4.265362,2.072672,0.535949,24.195717,-16.053131,-16.506040,0.201903,0.152055,0.000000,0.215468,0.461296,0.000000
3.810000,0.332084,-0.176580,-1.394431,1.495831,0.389061,-0.194003,-1.423818,1.888038,0.793323,-4.019199,1.908857,0.375223,24.802680,-16.476215,-15.691456,0.203955,0.156616,0.000000,0.194965,0.432171,0.000000
3.820000,0.346971,-0.172595,-1.396331,1.481396,0.408034,-0.186053,-1.462761,1.906296,0.796304,-3.768487,1.742157,0.222463,25.325839,-16.856622,-14.857934,0.205802,0.160880,0.000000,0.174402,0.402580,0.000000
3.830000,0.361711,-0.168419,-1.398152,1.466584,0.427182,-0.178081,-1.499172,1.922869,0.797800,-3.512963,1.571867,0.078108,25.764829,-17.194241,-14.011385,0.207443,0.164840,0.000000,0.153736,0.372546,0.000000
3.840000,0.376301,-0.164051,-1.399893,1.451421,0.446486,-0.170102,-1.533007,1.937723,0.797895,-3.253472,1.398416,-0.057741,26.119291,-17.488959,-13.157716,0.208877,0.168492,0.000000,0.133026,0.342197,-0.000000
3.850000,0.390738,-0.159489,-1.401554,1.435933,0.465930,-0.162128,-1.564231,1.950829,0.796674,-2.990860,1.222232,-0.185042,26.388862,-17.740663,-12.302836,0.210104,0.171835,0.000000,0.112326,0.311658,0.000000
3.860000,0.405019,-0.154732,-1.403136,1.420145,0.485497,-0.154173,-1.592809,1.962160,0.794228,-2.725261,1.043713,-0.303289,26.555042,-17.948398,-11.465891,0.211124,0.174865,0.000000,0.091698,0.280984,-0.000000
3.870000,0.419140,-0.149779,-1.404638,1.404085,0.505168,-0.146247,-1.618732,1.971697,0.790636,-2.459228,0.863370,-0.413799,26.637827,-18.112998,-10.637932,0.211938,0.177582,0.000000,0.071160,0.250443,0.000000
3.880000,0.433100,-0.144628,-1.406061,1.387779,0.524925,-0.138364,-1.641992,1.979422,0.785979,-2.192776,0.681596,-0.516092,26.639077,-18.234454,-9.823247,0.212547,0.179989,0.000000,0.050764,0.220067,0.000000
3.890000,0.446895,-0.139280,-1.407405,1.371254,0.544750,-0.130531,-1.662588,1.985325,0.780341,-1.926712,0.498824,-0.610323,26.560650,-18.312758,-9.026123,0.212954,0.182086,0.000000,0.030548,0.189952,0.000000
3.900000,0.460524,-0.133733,-1.408671,1.354536,0.564625,-0.122760,-1.680530,1.989397,0.773799,-1.661822,0.315485,-0.696687,26.404405,-18.347900,-8.250847,0.213159,0.183877,0.000000,0.010545,0.160190,0.000000
3.910000,0.473985,-0.127987,-1.409860,1.337652,0.584532,-0.115058,-1.695826,1.991630,0.766440,-1.398395,0.131617,-0.774690,26.160022,-18.329936,-7.520303,0.213165,0.185365,0.000000,-0.009238,0.130829,0.000000
3.920000,0.487277,-0.122042,-1.410973,1.320628,0.604452,-0.107434,-1.708507,1.992031,0.758329,-1.138320,-0.051417,-0.846357,25.843031,-18.270009,-6.817907,0.212975,0.186556,0.000000,-0.028720,0.102032,0.000000
3.930000,0.500398,-0.115898,-1.412009,1.303491,0.624366,-0.099894,-1.718604,1.990604,0.749536,-0.881765,-0.233647,-0.911149,25.456779,-18.169326,-6.145669,0.212592,0.187455,0.000000,-0.047903,0.073827,0.000000
