time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.950000,0.664184,-0.258747,-1.361445,1.725537,0.029310,0.147160,-0.802037,-0.222512,0.144080,-6.623437,1.375378,-4.034367,12.485163,3.276598,-14.738831,-0.022937,0.082786,0.000000,0.152529,0.645985,-0.000000
2.960000,0.681399,-0.258465,-1.359967,1.717187,0.027154,0.148397,-0.867613,-0.208587,0.103014,-6.491022,1.409462,-4.175352,13.720816,3.462744,-13.247678,-0.021400,0.089143,0.000000,0.154956,0.625112,0.000000
2.970000,0.698526,-0.258203,-1.358479,1.708189,0.025140,0.149217,-0.931817,-0.194317,0.060624,-6.347939,1.444914,-4.300065,14.883399,3.623257,-11.683337,-0.019838,0.095288,0.000000,0.157367,0.603326,-0.000000
2.980000,0.715560,-0.257961,-1.356984,1.698556,0.023269,0.149606,-0.994534,-0.179684,0.017066,-6.193606,1.481837,-4.408805,15.970277,3.756915,-10.054634,-0.018252,0.101209,0.000000,0.159784,0.580649,-0.000000
2.990000,0.732495,-0.257738,-1.355488,1.688303,0.021547,0.149555,-1.055654,-0.164676,-0.027497,-6.028795,1.519958,-4.500972,16.978818,3.862496,-8.370395,-0.016643,0.106900,0.000000,0.162190,0.557246,0.000000
3.000000,0.749324,-0.257530,-1.353994,1.677448,0.019977,0.149053,-1.115078,-0.149282,-0.072897,-5.854300,1.558990,-4.576057,17.906389,3.938775,-6.639443,-0.015009,0.112354,0.000000,0.164568,0.533274,-0.000000
3.010000,0.766042,-0.257337,-1.352508,1.666007,0.018563,0.148095,-1.172698,-0.133490,-0.118963,-5.669735,1.599045,-4.633895,18.719793,3.974094,-4.864036,-0.013351,0.117564,0.000000,0.166941,0.508765,0.000000
3.020000,0.782643,-0.257158,-1.351034,1.654000,0.017308,0.146672,-1.228447,-0.117301,-0.165515,-5.478815,1.638836,-4.673537,19.450703,3.978945,-3.060373,-0.011670,0.122529,0.000000,0.169195,0.484156,-0.000000
3.030000,0.799120,-0.256991,-1.349576,1.641445,0.016218,0.144783,-1.282251,-0.100714,-0.212373,-5.280993,1.678523,-4.695040,20.100226,3.953382,-1.238083,-0.009967,0.127248,0.000000,0.171362,0.459443,0.000000
3.040000,0.815470,-0.256833,-1.348140,1.628362,0.015295,0.142425,-1.334046,-0.083731,-0.259355,-5.077078,1.717802,-4.698268,20.669471,3.897460,0.593203,-0.008243,0.131719,0.000000,0.173429,0.434748,0.000000
3.050000,0.831686,-0.256684,-1.346729,1.614771,0.014545,0.139596,-1.383775,-0.066360,-0.306277,-4.867867,1.756371,-4.683179,21.159549,3.811234,2.423857,-0.006499,0.135943,0.000000,0.175382,0.410184,-0.000000
3.060000,0.847763,-0.256542,-1.345350,1.600693,0.013969,0.136300,-1.431379,-0.048603,-0.352954,-4.653243,1.794329,-4.649495,21.548725,3.684588,4.235908,-0.004736,0.139922,0.000000,0.177250,0.385772,-0.000000
3.070000,0.863698,-0.256404,-1.344005,1.586150,0.013574,0.132539,-1.476828,-0.030478,-0.399207,-4.436120,1.830420,-4.598151,21.863748,3.528993,6.029088,-0.002955,0.143660,0.000000,0.178928,0.361797,-0.000000
3.080000,0.879485,-0.256270,-1.342700,1.571164,0.013361,0.128318,-1.520092,-0.012000,-0.444857,-4.216202,1.864817,-4.529005,22.108524,3.345751,7.794788,-0.001158,0.147160,0.000000,0.180451,0.338244,0.000000
3.090000,0.895120,-0.256136,-1.341440,1.555756,0.013335,0.123644,-1.561145,0.006812,-0.489729,-3.994171,1.897248,-4.442375,22.286957,3.136162,9.524399,0.000654,0.150426,0.000000,0.181810,0.315179,0.000000
3.100000,0.910599,-0.256002,-1.340229,1.539948,0.013498,0.118526,-1.599970,0.025937,-0.533648,-3.770671,1.927456,-4.338666,22.402953,2.901528,11.209314,0.002478,0.153465,0.000000,0.182999,0.292655,-0.000000
3.110000,0.925918,-0.255866,-1.339071,1.523764,0.013854,0.112975,-1.636551,0.045356,-0.576439,-3.545907,1.955508,-4.217617,22.450315,2.635336,12.821986,0.004314,0.156281,0.000000,0.184042,0.270692,-0.000000
3.120000,0.941073,-0.255725,-1.337971,1.507225,0.014406,0.107001,-1.670888,0.065038,-0.617948,-3.321391,1.980440,-4.081580,22.444289,2.347657,14.375063,0.006158,0.158881,0.000000,0.184861,0.249385,-0.000000
3.130000,0.956061,-0.255577,-1.336932,1.490353,0.015156,0.100620,-1.702980,0.084955,-0.658020,-3.097182,2.002397,-3.930336,22.390019,2.040746,15.862255,0.008010,0.161271,0.000000,0.185487,0.228728,0.000000
3.140000,0.970879,-0.255421,-1.335960,1.473172,0.016106,0.093846,-1.732834,0.105076,-0.696506,-2.873735,2.021199,-3.764575,22.292648,1.716860,17.277272,0.009867,0.163458,0.000000,0.185918,0.208735,-0.000000
3.150000,0.985524,-0.255254,-1.335057,1.455704,0.017258,0.086696,-1.760459,0.125368,-0.733265,-2.651455,2.036685,-3.585052,22.157318,1.378257,18.613824,0.011728,0.165448,0.000000,0.186152,0.189412,0.000000
3.160000,0.999992,-0.255075,-1.334227,1.437971,0.018614,0.079187,-1.785870,0.145800,-0.768154,-2.430836,2.048881,-3.391640,21.992669,1.023186,19.841843,0.013590,0.167249,0.000000,0.186203,0.170784,-0.000000
3.170000,1.014282,-0.254881,-1.333474,1.419994,0.020174,0.071339,-1.809081,0.166333,-0.801058,-2.211852,2.057296,-3.187447,21.799920,0.658402,20.981729,0.015451,0.168867,0.000000,0.186036,0.152775,-0.000000
3.180000,1.028391,-0.254671,-1.332801,1.401796,0.021941,0.063173,-1.830113,0.186933,-0.831866,-1.994916,2.062026,-2.972310,21.583785,0.286653,22.030103,0.017310,0.170307,0.000000,0.185668,0.135401,-0.000000
3.190000,1.042317,-0.254442,-1.332212,1.383399,0.023913,0.054709,-1.848987,0.207562,-0.860471,-1.780238,2.063015,-2.747161,21.348981,-0.089313,22.983589,0.019164,0.171577,0.000000,0.185103,0.118641,-0.000000
3.200000,1.056059,-0.254192,-1.331708,1.364824,0.026092,0.045971,-1.865726,0.228181,-0.886779,-1.567983,2.060234,-2.512966,21.100222,-0.466748,23.838807,0.021011,0.172682,0.000000,0.184345,0.102468,-0.000000
3.210000,1.069613,-0.253919,-1.331293,1.346092,0.028476,0.036981,-1.880361,0.248754,-0.910694,-1.358814,2.053674,-2.269793,20.856089,-0.842664,24.568863,0.022850,0.173629,0.000000,0.183398,0.086915,-0.000000
3.220000,1.082980,-0.253622,-1.330969,1.327224,0.031067,0.027765,-1.892911,0.269242,-0.932152,-1.151500,2.043384,-2.020879,20.605733,-1.214582,25.196774,0.024679,0.174423,0.000000,0.182268,0.071792,0.000000
3.230000,1.096157,-0.253297,-1.330739,1.308240,0.033861,0.018347,-1.903400,0.289609,-0.951092,-0.946710,2.029405,-1.766199,20.352172,-1.579786,25.722043,0.026495,0.175067,0.000000,0.180960,0.057136,0.000000
3.240000,1.109145,-0.252944,-1.330603,1.289162,0.036858,0.008752,-1.911853,0.309818,-0.967460,-0.744458,2.011820,-1.506782,20.098423,-1.935555,26.144171,0.028297,0.175567,0.000000,0.179483,0.042906,-0.000000
3.250000,1.121940,-0.252559,-1.330564,1.270010,0.040057,-0.000994,-1.918297,0.329834,-0.981215,-0.544732,1.990735,-1.243661,19.847505,-2.279172,26.462661,0.030084,0.175927,0.000000,0.177845,0.029060,0.000000
3.260000,1.134545,-0.252142,-1.330623,1.250803,0.043454,-0.010864,-1.922764,0.349620,-0.992316,-0.348225,1.966123,-0.977087,19.621045,-2.603807,26.657089,0.031854,0.176151,0.000000,0.176043,0.015633,-0.000000
3.270000,1.146956,-0.251690,-1.330782,1.231561,0.047048,-0.020832,-1.925269,0.369146,-1.000752,-0.153120,1.938532,-0.709971,19.401170,-2.911355,26.749321,0.033605,0.176241,0.000000,0.174119,0.002391,-0.000000
3.280000,1.159176,-0.251200,-1.331040,1.212304,0.050836,-0.030870,-1.925834,0.388380,-1.006514,0.039823,1.907960,-0.442435,19.188620,-3.199604,26.741298,0.035336,0.176199,0.000000,0.172068,-0.010621,0.000000
3.290000,1.171202,-0.250672,-1.331399,1.193051,0.054815,-0.040953,-1.924480,0.407295,-1.009603,0.230680,1.874612,-0.175473,18.984131,-3.466337,26.634961,0.037046,0.176029,0.000000,0.169903,-0.023447,-0.000000
3.300000,1.183037,-0.250104,-1.331859,1.173821,0.058981,-0.051053,-1.921227,0.425864,-1.010029,0.419535,1.838712,0.089943,18.788443,-3.709340,26.432252,0.038733,0.175731,0.000000,0.167638,-0.036131,-0.000000
3.310000,1.194679,-0.249492,-1.332420,1.154633,0.063331,-0.061145,-1.916103,0.444059,-1.007806,0.605788,1.800227,0.353444,18.619777,-3.919226,26.120310,0.040398,0.175307,0.000000,0.165262,-0.048645,-0.000000
3.320000,1.206130,-0.248836,-1.333082,1.135505,0.067861,-0.071201,-1.909117,0.461862,-1.002972,0.791177,1.760099,0.612708,18.459247,-4.101830,25.717690,0.042038,0.174757,0.000000,0.162848,-0.061201,0.000000
3.330000,1.217389,-0.248134,-1.333844,1.116457,0.072567,-0.081196,-1.900285,0.479255,-0.995567,0.974995,1.718286,0.867508,18.305451,-4.255816,25.228145,0.043655,0.174082,0.000000,0.160383,-0.073758,0.000000
3.340000,1.228459,-0.247384,-1.334706,1.097506,0.077445,-0.091104,-1.889622,0.496223,-0.985640,1.157304,1.675082,1.116993,18.156987,-4.379846,24.655429,0.045246,0.173280,0.000000,0.157885,-0.086354,-0.000000
3.350000,1.239340,-0.246585,-1.335666,1.078671,0.082490,-0.100900,-1.877143,0.512753,-0.973247,1.338148,1.630793,1.360351,18.012452,-4.472584,24.003296,0.046812,0.172352,0.000000,0.155371,-0.099022,0.000000
3.360000,1.250033,-0.245734,-1.336723,1.059969,0.087698,-0.110561,-1.862869,0.528833,-0.958452,1.517104,1.585376,1.597176,17.881983,-4.523522,23.266184,0.048353,0.171298,0.000000,0.152825,-0.111747,-0.000000
3.370000,1.260540,-0.244830,-1.337876,1.041419,0.093065,-0.120062,-1.846806,0.544460,-0.941330,1.695272,1.540023,1.825855,17.751226,-4.541616,22.458301,0.049869,0.170114,0.000000,0.150344,-0.124670,0.000000
3.380000,1.270862,-0.243872,-1.339124,1.023039,0.098586,-0.129380,-1.828968,0.559633,-0.921962,1.872118,1.494654,2.046122,17.617364,-4.526655,21.584544,0.051360,0.168801,0.000000,0.147910,-0.137763,0.000000
3.390000,1.281001,-0.242858,-1.340463,1.004846,0.104256,-0.138494,-1.809368,0.574354,-0.900437,2.047599,1.449601,2.257343,17.477583,-4.478423,20.649804,0.052827,0.167355,0.000000,0.145542,-0.151045,-0.000000
3.400000,1.290960,-0.241787,-1.341893,0.986857,0.110071,-0.147382,-1.788020,0.588627,-0.876848,2.221641,1.405197,2.458931,17.329066,-4.396708,19.658977,0.054271,0.165775,0.000000,0.143260,-0.164534,-0.000000
3.410000,1.300739,-0.240656,-1.343410,0.969091,0.116027,-0.156024,-1.764941,0.602457,-0.851291,2.394025,1.361381,2.650507,17.171952,-4.271233,18.613020,0.055692,0.164059,0.000000,0.141048,-0.178228,0.000000
3.420000,1.310342,-0.239466,-1.345012,0.951564,0.122119,-0.164402,-1.740145,0.615860,-0.823873,2.564899,1.319432,2.831215,17.000109,-4.113080,17.521246,0.057093,0.162204,0.000000,0.139013,-0.192164,-0.000000
3.430000,1.319771,-0.238213,-1.346697,0.934294,0.128343,-0.172496,-1.713650,0.628851,-0.794704,2.733968,1.279225,3.000798,16.810362,-3.923265,16.389030,0.058473,0.160208,0.000000,0.137133,-0.206331,0.000000
3.440000,1.329029,-0.236898,-1.348461,0.917297,0.134695,-0.180290,-1.685473,0.641451,-0.763896,2.901036,1.241069,3.158878,16.599532,-3.702809,15.221750,0.059836,0.158070,0.000000,0.135430,-0.220725,-0.000000
3.450000,1.338118,-0.235519,-1.350302,0.900590,0.141171,-0.187769,-1.655636,0.653680,-0.731566,3.065877,1.205267,3.305134,16.364442,-3.452728,14.024782,0.061182,0.155785,0.000000,0.133923,-0.235337,0.000000
3.460000,1.347042,-0.234075,-1.352216,0.884190,0.147768,-0.194917,-1.624161,0.665561,-0.697834,3.228464,1.171718,3.439246,16.096093,-3.164135,12.804690,0.062515,0.153353,0.000000,0.132594,-0.250175,-0.000000
3.470000,1.355803,-0.232563,-1.354199,0.868112,0.154481,-0.201721,-1.591076,0.677125,-0.662822,3.387960,1.141630,3.561111,15.797843,-2.849167,11.565517,0.063835,0.150771,0.000000,0.131551,-0.265167,0.000000
3.480000,1.364405,-0.230985,-1.356249,0.852373,0.161309,-0.208169,-1.556412,0.688404,-0.626653,3.544313,1.114815,3.670510,15.467228,-2.510056,10.312493,0.065146,0.148038,0.000000,0.130769,-0.280311,-0.000000
3.490000,1.372852,-0.229337,-1.358361,0.836989,0.168249,-0.214251,-1.520202,0.699433,-0.589453,3.697188,1.091502,3.767332,15.101784,-2.149034,9.050847,0.066451,0.145153,0.000000,0.130267,-0.295578,-0.000000
3.500000,1.381146,-0.227619,-1.360533,0.821974,0.175297,-0.219955,-1.482481,0.710247,-0.551349,3.846224,1.071900,3.851516,14.699047,-1.768332,7.785812,0.067753,0.142114,0.000000,0.130059,-0.310929,0.000000
3.510000,1.389292,-0.225831,-1.362759,0.807344,0.182453,-0.225275,-1.443286,0.720880,-0.512468,3.991544,1.055842,3.922825,14.243736,-1.361297,6.528403,0.069053,0.138919,0.000000,0.130126,-0.326374,-0.000000
3.520000,1.397294,-0.223970,-1.365037,0.793113,0.189714,-0.230202,-1.402666,0.731377,-0.472934,4.131536,1.044324,3.981847,13.747774,-0.940133,5.277356,0.070356,0.135570,0.000000,0.130561,-0.341743,0.000000
3.530000,1.405156,-0.222036,-1.367362,0.779295,0.197080,-0.234732,-1.360672,0.741781,-0.432872,4.266361,1.037075,4.028409,13.210266,-0.508158,4.037193,0.071666,0.132068,0.000000,0.131337,-0.357040,-0.000000
3.540000,1.412882,-0.220028,-1.369730,0.765904,0.204550,-0.238859,-1.317358,0.752133,-0.392407,4.395600,1.034186,4.062642,12.630316,-0.068693,2.812436,0.072984,0.128412,0.000000,0.132462,-0.372207,0.000000
3.550000,1.420476,-0.217945,-1.372138,0.752952,0.212123,-0.242579,-1.272780,0.762479,-0.351660,4.518823,1.035715,4.084724,12.007031,0.374943,1.607608,0.074316,0.124604,0.000000,0.133940,-0.387182,0.000000
3.560000,1.427942,-0.215785,-1.374580,0.740452,0.219800,-0.245891,-1.226995,0.772858,-0.310756,4.636294,1.041263,4.094518,11.321802,0.830173,0.436274,0.075664,0.120647,0.000000,0.135731,-0.401971,-0.000000
3.570000,1.435286,-0.213548,-1.377054,0.728416,0.227580,-0.248794,-1.180078,0.783320,-0.269808,4.745906,1.051827,4.093138,10.593616,1.281621,-0.707196,0.077032,0.116543,0.000000,0.137936,-0.416331,-0.000000
3.580000,1.442512,-0.211233,-1.379555,0.716854,0.235466,-0.251288,-1.132102,0.793909,-0.228931,4.848027,1.066867,4.080478,9.823749,1.724651,-1.819386,0.078424,0.112297,0.000000,0.140503,-0.430270,-0.000000
3.590000,1.449625,-0.208839,-1.382078,0.705777,0.243459,-0.253373,-1.083144,0.804671,-0.188235,4.942247,1.086276,4.056866,9.013474,2.154629,-2.896883,0.079843,0.107913,0.000000,0.143421,-0.443712,0.000000
3.600000,1.456629,-0.206363,-1.384621,0.695194,0.251561,-0.255053,-1.033285,0.815649,-0.147829,5.028167,1.109901,4.022667,8.164066,2.566922,-3.936272,0.081293,0.103396,0.000000,0.146677,-0.456582,0.000000
3.610000,1.463530,-0.203807,-1.387178,0.685114,0.259773,-0.256331,-0.982604,0.826888,-0.107821,5.105898,1.137978,3.977804,7.264277,2.945821,-4.922144,0.082778,0.098752,0.000000,0.150291,-0.468855,0.000000
3.620000,1.470333,-0.201168,-1.389746,0.675545,0.268099,-0.257211,-0.931197,0.838421,-0.068305,5.173894,1.169226,3.923834,6.329436,3.299120,-5.864547,0.084300,0.093989,0.000000,0.154145,-0.480324,0.000000
3.630000,1.477043,-0.198445,-1.392321,0.666492,0.276542,-0.257699,-0.879158,0.850283,-0.029375,5.232379,1.203865,3.860665,5.362351,3.623541,-6.761536,0.085862,0.089114,0.000000,0.158256,-0.490971,-0.000000
3.640000,1.483665,-0.195636,-1.394899,0.657963,0.285106,-0.257801,-0.826582,0.862508,0.008879,5.281043,1.241590,3.788761,4.365829,3.915805,-7.611165,0.087466,0.084136,0.000000,0.162595,-0.500723,-0.000000
3.650000,1.490204,-0.192742,-1.397476,0.649962,0.293794,-0.257524,-0.773571,0.875124,0.046373,5.319607,1.282063,3.708606,3.342678,4.172633,-8.411487,0.089114,0.079065,0.000000,0.167126,-0.509504,0.000000
3.660000,1.496666,-0.189760,-1.400048,0.642493,0.302610,-0.256876,-0.720219,0.888155,0.083021,5.348355,1.324651,3.620321,2.282116,4.397368,-9.150922,0.090809,0.073909,0.000000,0.171781,-0.517301,-0.000000
3.670000,1.503056,-0.186689,-1.402612,0.635558,0.311559,-0.255866,-0.666639,0.901624,0.118755,5.365791,1.369572,3.525331,1.202203,4.579299,-9.838338,0.092550,0.068680,0.000000,0.176588,-0.523910,-0.000000
3.680000,1.509379,-0.183528,-1.405164,0.629160,0.320644,-0.254504,-0.612939,0.915551,0.153506,5.372350,1.416081,3.423730,0.107412,4.714336,-10.472971,0.094341,0.063389,0.000000,0.181468,-0.529334,-0.000000
3.690000,1.515641,-0.180276,-1.407701,0.623300,0.329871,-0.252800,-0.559229,0.929950,0.187210,5.367905,1.463688,3.316050,-0.997787,4.798389,-11.054053,0.096180,0.058050,0.000000,0.186367,-0.533518,-0.000000
3.700000,1.521847,-0.176931,-1.410219,0.617975,0.339245,-0.250764,-0.505618,0.944827,0.219809,5.352374,1.511865,3.202830,-2.108921,4.827370,-11.580820,0.098068,0.052674,0.000000,0.191230,-0.536413,0.000000
3.710000,1.528002,-0.173491,-1.412715,0.613187,0.348769,-0.248407,-0.452221,0.960205,0.251245,5.325458,1.561713,3.084195,-3.214876,4.754908,-12.041841,0.100006,0.047274,0.000000,0.196165,-0.537953,0.000000
3.720000,1.534112,-0.169955,-1.415186,0.608930,0.358450,-0.245743,-0.399146,0.976058,0.281478,5.287787,1.608657,2.961699,-4.318638,4.624372,-12.448320,0.101991,0.041865,0.000000,0.200706,-0.538162,0.000000
3.730000,1.540182,-0.166321,-1.417629,0.605202,0.368292,-0.242782,-0.346502,0.992373,0.310466,5.239105,1.654010,2.835408,-5.416548,4.436847,-12.800797,0.104019,0.036460,0.000000,0.204981,-0.536988,0.000000
3.740000,1.546218,-0.162588,-1.420041,0.601998,0.378299,-0.239538,-0.294400,1.009131,0.338175,5.179488,1.697207,2.705861,-6.504949,4.193422,-13.099812,0.106089,0.031072,0.000000,0.208929,-0.534411,-0.000000
3.750000,1.552224,-0.158755,-1.422419,0.599312,0.388476,-0.236023,-0.242949,1.026308,0.364575,5.109050,1.737696,2.573588,-7.580184,3.895184,-13.345906,0.108196,0.025716,0.000000,0.212491,-0.530421,-0.000000
3.760000,1.558206,-0.154818,-1.424761,0.597137,0.398826,-0.232251,-0.192258,1.043888,0.389636,5.027661,1.776194,2.438803,-8.631539,3.511353,-13.531682,0.110339,0.020406,0.000000,0.215737,-0.524986,0.000000
3.770000,1.564169,-0.150777,-1.427063,0.595464,0.409354,-0.228234,-0.142430,1.061818,0.413345,4.936170,1.809183,2.302770,-9.663274,3.078786,-13.666589,0.112509,0.015156,0.000000,0.218308,-0.518180,-0.000000
3.780000,1.570117,-0.146631,-1.429325,0.594285,0.420063,-0.223988,-0.093569,1.080056,0.435688,4.834470,1.837624,2.165636,-10.672598,2.602473,-13.752136,0.114703,0.009981,0.000000,0.220299,-0.509984,-0.000000
3.790000,1.576056,-0.142376,-1.431542,0.593589,0.430956,-0.219525,-0.045774,1.098554,0.456656,4.722802,1.861103,2.027887,-11.656716,2.087403,-13.789837,0.116913,0.004894,0.000000,0.221671,-0.500419,-0.000000
3.800000,1.581990,-0.138011,-1.433714,0.593366,0.442035,-0.214860,0.000855,1.117260,0.476245,4.601429,1.879259,1.889994,-12.612833,1.538565,-13.781203,0.119134,-0.000092,0.000000,0.222387,-0.489512,-0.000000
3.810000,1.587925,-0.133534,-1.435839,0.593602,0.453302,-0.210005,0.046225,1.136113,0.494455,4.470806,1.891086,1.752261,-13.542170,0.978438,-13.723931,0.121358,-0.004962,0.000000,0.222343,-0.477315,0.000000
3.820000,1.593864,-0.128944,-1.437914,0.594286,0.464758,-0.204975,0.090241,1.155063,0.511293,4.330879,1.897961,1.615488,-14.437427,0.392382,-13.623814,0.123579,-0.009704,0.000000,0.221696,-0.463828,-0.000000
3.830000,1.599812,-0.124238,-1.439938,0.595402,0.476403,-0.199784,0.132813,1.174052,0.526769,4.182182,1.898857,1.479921,-15.295320,-0.216757,-13.482831,0.125790,-0.014306,0.000000,0.220343,-0.449121,0.000000
3.840000,1.605773,-0.119415,-1.441909,0.596937,0.488239,-0.194444,0.173857,1.193020,0.540897,4.025108,1.893558,1.345961,-16.112564,-0.846130,-13.302960,0.127983,-0.018754,0.000000,0.218269,-0.433247,-0.000000
3.850000,1.611752,-0.114473,-1.443826,0.598874,0.500263,-0.188970,0.213289,1.211902,0.553695,3.860078,1.881876,1.213985,-16.885873,-1.492889,-13.086181,0.130153,-0.023038,0.000000,0.215463,-0.416270,-0.000000
3.860000,1.617752,-0.109410,-1.445688,0.601197,0.512476,-0.183375,0.251029,1.230640,0.565182,3.687157,1.864107,1.084143,-17.602089,-2.165686,-12.829152,0.132291,-0.027147,0.000000,0.211964,-0.398213,-0.000000
3.870000,1.623777,-0.104223,-1.447493,0.603889,0.524875,-0.177671,0.287009,1.249162,0.575387,3.507759,1.839042,0.957272,-18.269009,-2.848766,-12.539823,0.134389,-0.031070,0.000000,0.207662,-0.379250,-0.000000
3.880000,1.629831,-0.098911,-1.449241,0.606931,0.537458,-0.171871,0.321163,1.267398,0.584338,3.321948,1.807112,0.833445,-18.884557,-3.537871,-12.220824,0.136441,-0.034798,0.000000,0.202610,-0.359411,0.000000
3.890000,1.635917,-0.093473,-1.450931,0.610306,0.550222,-0.165988,0.353428,1.285281,0.592067,3.130246,1.768278,0.712946,-19.446657,-4.228744,-11.874786,0.138439,-0.038323,0.000000,0.196818,-0.338772,0.000000
3.900000,1.642038,-0.087906,-1.452561,0.613993,0.563163,-0.160034,0.383750,1.302741,0.598609,2.933200,1.722545,0.596031,-19.953232,-4.917130,-11.504338,0.140375,-0.041636,0.000000,0.190296,-0.317418,0.000000
3.910000,1.648198,-0.082209,-1.454131,0.617974,0.576275,-0.154020,0.412072,1.319705,0.604000,2.730982,1.669574,0.482874,-20.392312,-5.589073,-11.110659,0.142242,-0.044731,0.000000,0.183021,-0.295389,-0.000000
3.920000,1.654398,-0.076380,-1.455641,0.622228,0.589555,-0.147957,0.438356,1.336110,0.608280,2.525107,1.610363,0.373816,-20.772927,-6.251203,-10.698008,0.144033,-0.047602,0.000000,0.175112,-0.272871,0.000000
3.930000,1.660643,-0.070418,-1.457090,0.626734,0.602996,-0.141858,0.462563,1.351890,0.611490,2.315721,1.544593,0.268968,-21.094212,-6.900452,-10.269193,0.145742,-0.050244,0.000000,0.166545,-0.249904,0.000000
3.940000,1.666934,-0.064320,-1.458478,0.631472,0.616590,-0.135731,0.484660,1.366980,0.613673,2.103423,1.472408,0.168477,-21.355305,-7.533751,-9.827022,0.147362,-0.052653,0.000000,0.157347,-0.226571,0.000000
3.950000,1.673273,-0.058085,-1.459805,0.636420,0.630333,-0.129587,0.504623,1.381318,0.614874,1.888819,1.393982,0.072463,-21.555339,-8.148032,-9.374304,0.148887,-0.054824,0.000000,0.147545,-0.202959,-0.000000
3.960000,1.679663,-0.051713,-1.461070,0.641558,0.644214,-0.123437,0.522426,1.394836,0.615139,1.672008,1.309173,-0.018894,-21.680445,-8.731440,-8.916110,0.150311,-0.056756,0.000000,0.137136,-0.179098,0.000000
3.970000,1.686105,-0.045201,-1.462273,0.646862,0.658227,-0.117288,0.538060,1.407482,0.614512,1.454833,1.219041,-0.105741,-21.744357,-9.290769,-8.452706,0.151628,-0.058447,0.000000,0.126235,-0.155200,-0.000000
3.980000,1.692601,-0.038548,-1.463416,0.652312,0.672361,-0.111149,0.551521,1.419199,0.613040,1.237322,1.123444,-0.187939,-21.747804,-9.824025,-7.986623,0.152834,-0.059896,0.000000,0.114835,-0.131285,0.000000
3.990000,1.699152,-0.031753,-1.464496,0.657885,0.686607,-0.105030,0.562808,1.429933,0.610769,1.020076,1.022654,-0.265473,-21.691513,-10.329216,-7.520391,0.153923,-0.061104,0.000000,0.102972,-0.107429,-0.000000
4.000000,1.705759,-0.024815,-1.465516,0.663560,0.700956,-0.098936,0.571926,1.439636,0.607746,0.803689,0.916960,-0.338355,-21.576212,-10.804349,-7.056541,0.154892,-0.062071,0.000000,0.090679,-0.083709,-0.000000
4.010000,1.712423,-0.017734,-1.466475,0.669316,0.715396,-0.092877,0.578882,1.448253,0.604019,0.588323,0.806302,-0.406382,-21.391934,-11.238052,-6.603615,0.155735,-0.062798,0.000000,0.077958,-0.060153,0.000000
4.020000,1.719145,-0.010507,-1.467374,0.675131,0.729917,-0.086858,0.583699,1.455748,0.599633,0.375560,0.691890,-0.470181,-21.151413,-11.638860,-6.157396,0.156450,-0.063289,0.000000,0.064929,-0.036934,0.000000
4.030000,1.725926,-0.003135,-1.468213,0.680983,0.744508,-0.080886,0.586402,1.462078,0.594631,0.165475,0.573638,-0.529559,-20.856687,-12.005929,-5.719677,0.157033,-0.063547,0.000000,0.051587,-0.014067,0.000000
4.040000,1.732765,0.004383,-1.468992,0.686852,0.759155,-0.074968,0.587019,1.467209,0.589056,-0.041400,0.451887,-0.584609,-20.509794,-12.338414,-5.292253,0.157481,-0.063576,0.000000,0.037968,0.008386,-0.000000
4.050000,1.739663,0.012048,-1.469712,0.692717,0.773848,-0.069107,0.585586,1.471106,0.582952,-0.244554,0.326987,-0.635444,-20.112772,-12.635473,-4.876918,0.157791,-0.063379,0.000000,0.024109,0.030369,0.000000
4.060000,1.746619,0.019860,-1.470374,0.698557,0.788573,-0.063310,0.582140,1.473736,0.576364,-0.443736,0.198984,-0.681886,-19.661562,-12.888333,-4.483222,0.157962,-0.062962,0.000000,0.010017,0.051850,0.000000
4.070000,1.753634,0.027820,-1.470979,0.704353,0.803318,-0.057581,0.576727,1.475077,0.569328,-0.637906,0.068987,-0.724811,-19.165045,-13.105048,-4.104253,0.157991,-0.062331,0.000000,-0.004206,0.072724,0.000000
4.080000,1.760706,0.035927,-1.471526,0.710085,0.818070,-0.051925,0.569399,1.475109,0.561880,-0.826896,-0.062997,-0.764023,-18.626006,-13.285745,-3.740857,0.157877,-0.061492,0.000000,-0.018558,0.092971,0.000000
4.090000,1.767835,0.044181,-1.472017,0.715735,0.832816,-0.046345,0.560208,1.473812,0.554059,-1.010294,-0.196608,-0.799683,-18.047229,-13.430551,-3.393877,0.157620,-0.060450,0.000000,-0.033004,0.112550,0.000000
4.100000,1.775020,0.052583,-1.472453,0.721284,0.847542,-0.040845,0.549213,1.471173,0.545898,-1.187717,-0.331488,-0.831959,-17.431500,-13.539591,-3.064159,0.157217,-0.059215,0.000000,-0.047511,0.131422,-0.000000
4.110000,1.782260,0.061132,-1.472834,0.726713,0.862235,-0.035428,0.536474,1.467177,0.537434,-1.358883,-0.467505,-0.860746,-16.779743,-13.607325,-2.759630,0.156669,-0.057792,0.000000,-0.062065,0.149558,-0.000000
4.120000,1.789554,0.069827,-1.473162,0.732007,0.876881,-0.030097,0.522057,1.461821,0.528693,-1.523291,-0.603772,-0.886895,-16.096831,-13.640241,-2.473184,0.155976,-0.056189,0.000000,-0.076588,0.166914,-0.000000
