time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
5.010000,2.084471,1.623544,-1.497549,0.386493,0.993598,-0.007155,-0.533906,-0.801508,0.042902,0.045202,-1.032799,-0.479341,0.810548,2.191585,2.332410,-0.081757,0.054609,0.000000,-0.100919,-0.007265,0.000000
5.020000,2.088309,1.633440,-1.497618,0.381157,0.985532,-0.006750,-0.533413,-0.811724,0.038227,0.053439,-1.010134,-0.455370,0.836453,2.341640,2.460035,-0.082755,0.054533,0.000000,-0.098711,-0.007961,0.000000
5.030000,2.092094,1.643255,-1.497684,0.375825,0.977365,-0.006390,-0.532837,-0.821705,0.033799,0.061926,-0.985963,-0.430178,0.860788,2.492762,2.576625,-0.083731,0.054450,0.000000,-0.096372,-0.008676,0.000000
5.040000,2.095826,1.652987,-1.497746,0.370500,0.969099,-0.006073,-0.532174,-0.831438,0.029627,0.070649,-0.960277,-0.403875,0.883543,2.644551,2.682040,-0.084682,0.054359,0.000000,-0.093901,-0.009409,0.000000
5.050000,2.099504,1.662636,-1.497806,0.365182,0.960737,-0.005797,-0.531423,-0.840906,0.025724,0.079592,-0.933071,-0.376575,0.904710,2.796603,2.776137,-0.085608,0.054261,0.000000,-0.091296,-0.010158,0.000000
5.060000,2.103129,1.672202,-1.497862,0.359872,0.952282,-0.005558,-0.530581,-0.850094,0.022100,0.088746,-0.904329,-0.348326,0.924091,2.948113,2.857143,-0.086508,0.054155,0.000000,-0.088556,-0.010923,-0.000000
5.070000,2.106702,1.681682,-1.497917,0.354571,0.943736,-0.005354,-0.529647,-0.858987,0.018760,0.098077,-0.874092,-0.319397,0.941889,3.099132,2.926750,-0.087379,0.054041,0.000000,-0.085683,-0.011702,-0.000000
5.080000,2.110221,1.691076,-1.497970,0.349279,0.935103,-0.005182,-0.528619,-0.867571,0.015714,0.107578,-0.842349,-0.289828,0.958116,3.249308,2.985018,-0.088221,0.053920,0.000000,-0.082675,-0.012496,0.000000
5.090000,2.113687,1.700384,-1.498021,0.343999,0.926386,-0.005038,-0.527495,-0.875829,0.012966,0.117234,-0.809110,-0.259734,0.972788,3.398287,3.032007,-0.089032,0.053790,0.000000,-0.079532,-0.013302,0.000000
5.100000,2.117101,1.709603,-1.498070,0.338730,0.917587,-0.004921,-0.526274,-0.883748,0.010520,0.127029,-0.774389,-0.229226,0.985917,3.545718,3.067775,-0.089811,0.053653,0.000000,-0.076253,-0.014121,0.000000
5.110000,2.120462,1.718735,-1.498119,0.333474,0.908712,-0.004827,-0.524954,-0.891312,0.008383,0.136952,-0.738182,-0.198360,0.997387,3.690738,3.090972,-0.090557,0.053507,0.000000,-0.072839,-0.014952,0.000000
5.120000,2.123770,1.727777,-1.498167,0.328231,0.899762,-0.004753,-0.523535,-0.898507,0.006554,0.146977,-0.700559,-0.167380,1.007359,3.833567,3.103240,-0.091267,0.053352,0.000000,-0.069293,-0.015793,0.000000
5.130000,2.127027,1.736730,-1.498214,0.323003,0.890743,-0.004695,-0.522014,-0.905319,0.005035,0.157095,-0.661519,-0.136331,1.015861,3.973914,3.104810,-0.091942,0.053190,0.000000,-0.065615,-0.016644,0.000000
5.140000,2.130231,1.745592,-1.498261,0.317791,0.881657,-0.004651,-0.520392,-0.911733,0.003827,0.167290,-0.621090,-0.105318,1.022926,4.111490,3.095914,-0.092579,0.053018,0.000000,-0.061804,-0.017505,-0.000000
5.150000,2.133382,1.754363,-1.498307,0.312596,0.872510,-0.004617,-0.518668,-0.917736,0.002928,0.177548,-0.579299,-0.074446,1.028582,4.246004,3.076785,-0.093178,0.052838,0.000000,-0.057864,-0.018374,0.000000
5.160000,2.136483,1.763042,-1.498353,0.307418,0.863304,-0.004591,-0.516841,-0.923314,0.002338,0.187859,-0.536162,-0.043773,1.032804,4.376706,3.046556,-0.093736,0.052649,0.000000,-0.053793,-0.019251,0.000000
5.170000,2.139531,1.771629,-1.498399,0.302259,0.854045,-0.004570,-0.514911,-0.928455,0.002052,0.198202,-0.491757,-0.013498,1.035685,4.503823,3.006691,-0.094253,0.052451,0.000000,-0.049597,-0.020135,0.000000
5.180000,2.142528,1.780123,-1.498445,0.297120,0.844736,-0.004549,-0.512877,-0.933145,0.002066,0.208568,-0.446099,0.016330,1.037260,4.627121,2.957558,-0.094728,0.052244,0.000000,-0.045276,-0.021026,0.000000
5.190000,2.145473,1.788523,-1.498490,0.292002,0.835383,-0.004527,-0.510740,-0.937373,0.002377,0.218943,-0.399228,0.045623,1.037566,4.746366,2.899521,-0.095158,0.052029,0.000000,-0.040832,-0.021922,-0.000000
5.200000,2.148368,1.796830,-1.498535,0.286906,0.825991,-0.004501,-0.508498,-0.941126,0.002977,0.229315,-0.351186,0.074292,1.036640,4.861324,2.832948,-0.095544,0.051804,0.000000,-0.036268,-0.022824,-0.000000
5.210000,2.151212,1.805043,-1.498580,0.281832,0.816563,-0.004467,-0.506153,-0.944392,0.003860,0.239672,-0.302003,0.102285,1.034527,4.971421,2.757454,-0.095883,0.051570,0.000000,-0.031586,-0.023730,-0.000000
5.220000,2.154005,1.813162,-1.498625,0.276783,0.807104,-0.004423,-0.503705,-0.947162,0.005020,0.250002,-0.251758,0.129449,1.031254,5.076806,2.674248,-0.096175,0.051327,0.000000,-0.026790,-0.024639,0.000000
5.230000,2.156747,1.821185,-1.498669,0.271759,0.797621,-0.004366,-0.501153,-0.949424,0.006447,0.260293,-0.200483,0.155745,1.026856,5.177286,2.583789,-0.096419,0.051075,0.000000,-0.021882,-0.025552,-0.000000
5.240000,2.159440,1.829114,-1.498712,0.266760,0.788118,-0.004293,-0.498499,-0.951169,0.008132,0.270535,-0.148229,0.181102,1.021368,5.272669,2.486535,-0.096613,0.050814,0.000000,-0.016866,-0.026468,0.000000
5.250000,2.162083,1.836947,-1.498754,0.261789,0.778599,-0.004202,-0.495743,-0.952386,0.010065,0.280717,-0.095047,0.205455,1.014826,5.362763,2.382944,-0.096756,0.050543,0.000000,-0.011746,-0.027385,0.000000
5.260000,2.164676,1.844686,-1.498796,0.256846,0.769072,-0.004091,-0.492885,-0.953067,0.012237,0.290826,-0.040986,0.228757,1.007334,5.447211,2.273084,-0.096847,0.050264,0.000000,-0.006524,-0.028303,-0.000000
5.270000,2.167220,1.852329,-1.498836,0.251932,0.759540,-0.003957,-0.489927,-0.953203,0.014637,0.300857,0.013885,0.250916,0.998851,5.526005,2.157852,-0.096886,0.049975,0.000000,-0.001205,-0.029222,-0.000000
5.280000,2.169715,1.859877,-1.498875,0.247048,0.750009,-0.003797,-0.486868,-0.952786,0.017252,0.310799,0.069515,0.271898,0.989402,5.598975,2.037754,-0.096871,0.049676,0.000000,0.004206,-0.030140,0.000000
5.290000,2.172161,1.867329,-1.498912,0.242195,0.740486,-0.003611,-0.483711,-0.951810,0.020070,0.320642,0.125845,0.291657,0.979015,5.665947,1.913297,-0.096801,0.049369,0.000000,0.009705,-0.031058,0.000000
5.300000,2.174559,1.874686,-1.498947,0.237374,0.730975,-0.003395,-0.480456,-0.950267,0.023081,0.330377,0.182813,0.310151,0.967718,5.726750,1.784986,-0.096677,0.049052,0.000000,0.015287,-0.031974,0.000000
5.310000,2.176908,1.881949,-1.498980,0.232586,0.721483,-0.003149,-0.477104,-0.948152,0.026269,0.339989,0.240358,0.327347,0.955648,5.781225,1.653292,-0.096495,0.048726,0.000000,0.020947,-0.032887,-0.000000
5.320000,2.179210,1.889116,-1.499010,0.227832,0.712014,-0.002869,-0.473657,-0.945458,0.029623,0.349482,0.298416,0.343209,0.942707,5.829186,1.518761,-0.096257,0.048391,0.000000,0.026680,-0.033797,-0.000000
5.330000,2.181465,1.896189,-1.499037,0.223113,0.702575,-0.002556,-0.470115,-0.942182,0.033129,0.358841,0.356920,0.357714,0.928910,5.870458,1.381904,-0.095962,0.048047,0.000000,0.032480,-0.034703,-0.000000
5.340000,2.183673,1.903168,-1.499061,0.218430,0.693172,-0.002206,-0.466480,-0.938319,0.036773,0.368057,0.415802,0.370841,0.914268,5.904868,1.243232,-0.095608,0.047694,0.000000,0.038341,-0.035604,0.000000
5.350000,2.185834,1.910053,-1.499081,0.213784,0.683811,-0.001820,-0.462754,-0.933865,0.040541,0.377123,0.474993,0.382574,0.898796,5.932242,1.103255,-0.095195,0.047332,0.000000,0.044257,-0.036499,0.000000
5.360000,2.187949,1.916844,-1.499097,0.209175,0.674497,-0.001395,-0.458938,-0.928818,0.044419,0.386025,0.534416,0.392892,0.882645,5.952565,0.962769,-0.094722,0.046961,0.000000,0.050221,-0.037387,0.000000
5.370000,2.190017,1.923543,-1.499109,0.204605,0.665237,-0.000931,-0.455034,-0.923176,0.048394,0.394767,0.594013,0.401816,0.865673,5.965485,0.821964,-0.094190,0.046581,0.000000,0.056226,-0.038268,-0.000000
5.380000,2.192041,1.930149,-1.499116,0.200075,0.656035,-0.000427,-0.451044,-0.916938,0.052451,0.403336,0.653701,0.409332,0.847877,5.970809,0.681317,-0.093598,0.046192,0.000000,0.062266,-0.039141,0.000000
5.390000,2.194019,1.936664,-1.499117,0.195585,0.646900,0.000118,-0.446968,-0.910102,0.056576,0.411722,0.713403,0.415444,0.829253,5.968345,0.541302,-0.092945,0.045795,0.000000,0.068331,-0.040003,0.000000
5.400000,2.195953,1.943087,-1.499113,0.191136,0.637835,0.000705,-0.442810,-0.902670,0.060755,0.419918,0.773041,0.420162,0.809798,5.957898,0.402395,-0.092231,0.045389,0.000000,0.074416,-0.040855,0.000000
5.410000,2.197842,1.949421,-1.499103,0.186729,0.628848,0.001333,-0.438570,-0.894642,0.064975,0.427909,0.832524,0.423476,0.789654,5.939514,0.265627,-0.091456,0.044974,0.000000,0.080509,-0.041695,0.000000
5.420000,2.199687,1.955665,-1.499086,0.182365,0.619945,0.002004,-0.434252,-0.886020,0.069220,0.435702,0.891793,0.425456,0.768654,5.912732,0.130851,-0.090621,0.044551,0.000000,0.086605,-0.042522,-0.000000
5.430000,2.201489,1.961820,-1.499063,0.178044,0.611130,0.002718,-0.429857,-0.876807,0.073479,0.443280,0.950750,0.426101,0.746777,5.877331,-0.001527,-0.089724,0.044120,0.000000,0.092693,-0.043336,0.000000
5.440000,2.203248,1.967887,-1.499032,0.173768,0.602410,0.003474,-0.425387,-0.867006,0.077738,0.450634,1.009310,0.425435,0.724001,5.833087,-0.131096,-0.088767,0.043681,0.000000,0.098763,-0.044133,-0.000000
5.450000,2.204965,1.973868,-1.498993,0.169536,0.593792,0.004273,-0.420845,-0.856622,0.081984,0.457757,1.067382,0.423489,0.700306,5.779778,-0.257451,-0.087749,0.043234,0.000000,0.104807,-0.044914,-0.000000
5.460000,2.206639,1.979764,-1.498946,0.165351,0.585280,0.005114,-0.416233,-0.845661,0.086203,0.464632,1.124865,0.420268,0.675802,5.717429,-0.379430,-0.086671,0.042780,0.000000,0.110813,-0.045677,-0.000000
5.470000,2.208272,1.985574,-1.498891,0.161212,0.576880,0.005997,-0.411553,-0.834127,0.090385,0.471263,1.181688,0.415880,0.650320,5.645540,-0.497471,-0.085533,0.042317,0.000000,0.116772,-0.046420,-0.000000
5.480000,2.209864,1.991302,-1.498826,0.157120,0.568599,0.006921,-0.406809,-0.822030,0.094517,0.477635,1.237743,0.410333,0.623822,5.563859,-0.611258,-0.084336,0.041848,0.000000,0.122673,-0.047143,0.000000
5.490000,2.211415,1.996947,-1.498752,0.153076,0.560442,0.007887,-0.402002,-0.809375,0.098588,0.483736,1.292931,0.403670,0.596272,5.472134,-0.720475,-0.083080,0.041371,0.000000,0.128503,-0.047843,-0.000000
5.500000,2.212925,2.002511,-1.498668,0.149080,0.552414,0.008893,-0.397135,-0.796174,0.102587,0.489557,1.347151,0.395940,0.567632,5.370112,-0.824807,-0.081766,0.040888,0.000000,0.134252,-0.048518,0.000000
5.510000,2.214396,2.007995,-1.498574,0.145134,0.544520,0.009938,-0.392212,-0.782436,0.106503,0.495081,1.400291,0.387157,0.537966,5.257726,-0.923072,-0.080395,0.040398,0.000000,0.139907,-0.049168,-0.000000
5.520000,2.215828,2.013402,-1.498469,0.141236,0.536767,0.011022,-0.387234,-0.768172,0.110327,0.500308,1.452261,0.377458,0.507124,5.134515,-1.015927,-0.078968,0.039901,0.000000,0.145456,-0.049791,0.000000
5.530000,2.217221,2.018731,-1.498354,0.137389,0.529158,0.012144,-0.382206,-0.753395,0.114049,0.505220,1.502944,0.366857,0.475055,5.000206,-1.103163,-0.077486,0.039399,0.000000,0.150885,-0.050385,0.000000
5.540000,2.218576,2.023985,-1.498226,0.133592,0.521700,0.013303,-0.377131,-0.738118,0.117661,0.509805,1.552228,0.355414,0.441710,4.854522,-1.184569,-0.075951,0.038891,0.000000,0.156183,-0.050947,0.000000
5.550000,2.219893,2.029166,-1.498087,0.129847,0.514398,0.014497,-0.372011,-0.722356,0.121155,0.514049,1.599996,0.343186,0.407039,4.697190,-1.259936,-0.074363,0.038377,0.000000,0.161334,-0.051477,-0.000000
5.560000,2.221173,2.034274,-1.497936,0.126152,0.507255,0.015726,-0.366851,-0.706124,0.124522,0.517939,1.646128,0.330201,0.371048,4.528016,-1.328167,-0.072725,0.037858,0.000000,0.166326,-0.051972,0.000000
5.570000,2.222416,2.039311,-1.497773,0.122510,0.500277,0.016987,-0.361654,-0.689439,0.127757,0.521463,1.690512,0.316604,0.333625,4.346633,-1.390050,-0.071037,0.037335,0.000000,0.171144,-0.052430,-0.000000
5.580000,2.223624,2.044280,-1.497596,0.118919,0.493467,0.018280,-0.356423,-0.672320,0.130852,0.524606,1.733020,0.302421,0.294715,4.152756,-1.445482,-0.069302,0.036807,0.000000,0.175774,-0.052850,0.000000
5.590000,2.224795,2.049181,-1.497407,0.115381,0.486832,0.019604,-0.351163,-0.654785,0.133803,0.527352,1.773525,0.287717,0.254261,3.946100,-1.494364,-0.067522,0.036276,0.000000,0.180201,-0.053229,-0.000000
5.600000,2.225931,2.054017,-1.497204,0.111896,0.480373,0.020956,-0.345878,-0.636856,0.136605,0.529686,1.811898,0.272556,0.212208,3.726380,-1.536595,-0.065699,0.035740,0.000000,0.184409,-0.053565,-0.000000
5.610000,2.227033,2.058789,-1.496988,0.108464,0.474096,0.022335,-0.340571,-0.618555,0.139253,0.531592,1.848009,0.256975,0.168485,3.493286,-1.571256,-0.063835,0.035202,0.000000,0.188384,-0.053856,0.000000
5.620000,2.228101,2.063500,-1.496757,0.105085,0.468003,0.023740,-0.335247,-0.599904,0.141743,0.533051,1.881719,0.241117,0.123052,3.246561,-1.599165,-0.061932,0.034661,0.000000,0.192110,-0.054100,0.000000
5.630000,2.229135,2.068150,-1.496513,0.101759,0.462099,0.025170,-0.329911,-0.580929,0.144074,0.534047,1.912893,0.225014,0.075854,2.985923,-1.620319,-0.059994,0.034118,0.000000,0.195570,-0.054295,0.000000
5.640000,2.230136,2.072742,-1.496254,0.098486,0.456386,0.026621,-0.324568,-0.561655,0.146243,0.534562,1.941391,0.208733,0.026836,2.711089,-1.634719,-0.058022,0.033573,0.000000,0.198749,-0.054437,0.000000
5.650000,2.231105,2.077278,-1.495980,0.095268,0.450867,0.028094,-0.319222,-0.542110,0.148249,0.534577,1.967067,0.192342,-0.024056,2.421779,-1.642363,-0.056020,0.033028,0.000000,0.201631,-0.054526,0.000000
5.660000,2.232042,2.081760,-1.495692,0.092102,0.445544,0.029586,-0.313878,-0.522324,0.150090,0.534078,1.989780,0.175882,-0.076977,2.117627,-1.642585,-0.053990,0.032481,0.000000,0.204198,-0.054559,0.000000
5.670000,2.232947,2.086190,-1.495389,0.088990,0.440421,0.031095,-0.308542,-0.502325,0.151766,0.533035,2.009373,0.159483,-0.131869,1.798445,-1.636132,-0.051937,0.031935,0.000000,0.206435,-0.054533,0.000000
5.680000,2.233822,2.090569,-1.495070,0.085931,0.435498,0.032621,-0.303219,-0.482147,0.153280,0.531434,2.025698,0.143182,-0.188776,1.463959,-1.623082,-0.049863,0.031389,0.000000,0.208323,-0.054445,0.000000
5.690000,2.234666,2.094901,-1.494736,0.082926,0.430778,0.034160,-0.297915,-0.461823,0.154631,0.529253,2.038600,0.127043,-0.247739,1.113898,-1.603518,-0.047772,0.030845,0.000000,0.209847,-0.054295,0.000000
5.700000,2.235480,2.099186,-1.494387,0.079973,0.426262,0.035713,-0.292636,-0.441387,0.155821,0.526472,2.047923,0.111133,-0.308802,0.747990,-1.577520,-0.045667,0.030303,0.000000,0.210989,-0.054078,-0.000000
5.710000,2.236266,2.103427,-1.494022,0.077073,0.421951,0.037276,-0.287388,-0.420877,0.156854,0.523078,2.053507,0.095496,-0.372223,0.365950,-1.544713,-0.043553,0.029763,0.000000,0.211732,-0.053794,-0.000000
5.720000,2.237022,2.107625,-1.493641,0.074225,0.417845,0.038849,-0.282177,-0.400330,0.157732,0.519030,2.055188,0.080239,-0.437801,-0.032480,-1.505688,-0.041434,0.029226,0.000000,0.212058,-0.053438,0.000000
5.730000,2.237750,2.111784,-1.493245,0.071429,0.413944,0.040430,-0.277009,-0.379786,0.158460,0.514315,2.052802,0.065403,-0.505554,-0.447569,-1.460582,-0.039313,0.028693,0.000000,0.211950,-0.053009,-0.000000
5.740000,2.238451,2.115905,-1.492833,0.068685,0.410249,0.042018,-0.271893,-0.359288,0.159042,0.508912,2.046180,0.051047,-0.575496,-0.879590,-1.409531,-0.037196,0.028165,0.000000,0.211390,-0.052505,0.000000
5.750000,2.239124,2.119990,-1.492405,0.065991,0.406758,0.043611,-0.266834,-0.338877,0.159483,0.502798,2.035153,0.037231,-0.647644,-1.328812,-1.352672,-0.035087,0.027643,0.000000,0.210360,-0.051922,-0.000000
5.760000,2.239771,2.124041,-1.491960,0.063348,0.403471,0.045207,-0.261839,-0.318600,0.159789,0.495968,2.019535,0.024004,-0.722419,-1.795240,-1.289930,-0.032991,0.027126,0.000000,0.208841,-0.051261,0.000000
5.770000,2.240391,2.128060,-1.491500,0.060754,0.400386,0.046806,-0.256917,-0.298503,0.159965,0.488360,1.999177,0.011442,-0.799382,-2.279443,-1.221679,-0.030912,0.026617,0.000000,0.206818,-0.050516,0.000000
5.780000,2.240986,2.132049,-1.491024,0.058209,0.397500,0.048406,-0.252074,-0.278633,0.160020,0.479973,1.973886,-0.000412,-0.878500,-2.781723,-1.148078,-0.028856,0.026116,0.000000,0.204272,-0.049685,-0.000000
5.790000,2.241556,2.136011,-1.490532,0.055712,0.394812,0.050006,-0.247320,-0.259042,0.159959,0.470783,1.943481,-0.011503,-0.959737,-3.302384,-1.069291,-0.026828,0.025623,0.000000,0.201184,-0.048767,-0.000000
5.800000,2.242100,2.139946,-1.490024,0.053262,0.392318,0.051605,-0.242661,-0.239781,0.159792,0.460771,1.907776,-0.021781,-1.043062,-3.841728,-0.985479,-0.024834,0.025140,0.000000,0.197535,-0.047759,0.000000
5.810000,2.242621,2.143858,-1.489500,0.050859,0.390015,0.053202,-0.238107,-0.220905,0.159527,0.449944,1.866547,-0.031194,-1.129156,-4.399143,-0.896844,-0.022880,0.024668,0.000000,0.193303,-0.046663,0.000000
5.820000,2.243118,2.147747,-1.488960,0.048500,0.387899,0.054795,-0.233665,-0.202469,0.159172,0.438214,1.819688,-0.039700,-1.217182,-4.975959,-0.803503,-0.020970,0.024207,0.000000,0.188478,-0.045470,-0.000000
5.830000,2.243591,2.151616,-1.488404,0.046185,0.385964,0.056385,-0.229346,-0.184531,0.158736,0.425594,1.766962,-0.047249,-1.307018,-5.572591,-0.705612,-0.019112,0.023759,0.000000,0.183036,-0.044181,-0.000000
5.840000,2.244042,2.155467,-1.487832,0.043912,0.384206,0.057970,-0.225157,-0.167150,0.158230,0.412068,1.708169,-0.053798,-1.398542,-6.189455,-0.603330,-0.017312,0.023324,0.000000,0.176958,-0.042794,-0.000000
5.850000,2.244469,2.159301,-1.487245,0.041681,0.382619,0.059549,-0.221107,-0.150388,0.157663,0.397618,1.643104,-0.059302,-1.491632,-6.826966,-0.496813,-0.015575,0.022903,0.000000,0.170224,-0.041308,-0.000000
5.860000,2.244875,2.163120,-1.486642,0.039490,0.381196,0.061123,-0.217207,-0.134310,0.157047,0.382230,1.571559,-0.063720,-1.586168,-7.485538,-0.386218,-0.013909,0.022498,0.000000,0.162813,-0.039722,0.000000
5.870000,2.245259,2.166925,-1.486022,0.037337,0.379930,0.062690,-0.213466,-0.118980,0.156393,0.365890,1.493321,-0.067013,-1.682027,-8.165587,-0.271702,-0.012321,0.022109,0.000000,0.154704,-0.038034,-0.000000
5.880000,2.245622,2.170719,-1.485388,0.035220,0.378814,0.064251,-0.209893,-0.104466,0.155711,0.348586,1.408174,-0.069142,-1.779087,-8.867528,-0.153422,-0.010818,0.021737,0.000000,0.145877,-0.036243,-0.000000
5.890000,2.245964,2.174502,-1.484737,0.033138,0.377838,0.065804,-0.206498,-0.090840,0.155014,0.330305,1.315897,-0.070069,-1.877228,-9.591776,-0.031535,-0.009406,0.021384,0.000000,0.136310,-0.034349,-0.000000
5.900000,2.246285,2.178276,-1.484072,0.031089,0.376994,0.067351,-0.203290,-0.078173,0.154314,0.311038,1.216263,-0.069761,-1.976327,-10.338745,0.093802,-0.008094,0.021051,0.000000,0.125980,-0.032350,0.000000
5.910000,2.246586,2.182042,-1.483390,0.029072,0.376271,0.068890,-0.200280,-0.066540,0.153623,0.290775,1.109044,-0.068182,-2.076264,-11.108852,0.222432,-0.006889,0.020738,0.000000,0.114865,-0.030245,-0.000000
5.920000,2.246867,2.185802,-1.482694,0.027083,0.375659,0.070423,-0.197478,-0.056018,0.152954,0.269510,0.994007,-0.065302,-2.176916,-11.902512,0.354197,-0.005799,0.020446,0.000000,0.102942,-0.028034,-0.000000
5.930000,2.247128,2.189556,-1.481982,0.025121,0.375147,0.071950,-0.194893,-0.046687,0.152321,0.247235,0.870914,-0.061089,-2.278161,-12.720138,0.488942,-0.004833,0.020177,0.000000,0.090186,-0.025717,0.000000
5.940000,2.247369,2.193305,-1.481255,0.023184,0.374721,0.073470,-0.192537,-0.038627,0.151737,0.223945,0.739523,-0.055514,-2.379879,-13.562147,0.626508,-0.003999,0.019932,0.000000,0.076574,-0.023292,0.000000
5.950000,2.247591,2.197051,-1.480513,0.021270,0.374370,0.074985,-0.190418,-0.031925,0.151216,0.199636,0.599589,-0.048550,-2.481948,-14.428953,0.766739,-0.003305,0.019712,0.000000,0.062080,-0.020760,0.000000
5.960000,2.247794,2.200793,-1.479755,0.019375,0.374078,0.076494,-0.188547,-0.026665,0.150771,0.174306,0.450860,-0.040170,-2.584246,-15.320972,0.909478,-0.002760,0.019517,0.000000,0.046678,-0.018120,-0.000000
5.970000,2.247979,2.204532,-1.478983,0.017498,0.373831,0.078000,-0.186935,-0.022938,0.150417,0.147951,0.293084,-0.030352,-2.686651,-16.238619,1.054568,-0.002374,0.019350,0.000000,0.030342,-0.015372,0.000000
5.980000,2.248145,2.208269,-1.478195,0.015636,0.373614,0.079503,-0.185592,-0.020834,0.150169,0.120573,0.126001,-0.019072,-2.789043,-17.182308,1.201852,-0.002156,0.019210,0.000000,0.013045,-0.012515,0.000000
5.990000,2.248292,2.212005,-1.477393,0.013785,0.373409,0.081004,-0.184527,-0.020449,0.150041,0.092171,-0.050650,-0.006308,-2.891298,-18.152455,1.351172,-0.002117,0.019100,0.000000,-0.005241,-0.009550,0.000000
6.000000,2.248420,2.215738,-1.476575,0.011944,0.373199,0.082504,-0.183752,-0.021880,0.150048,0.062748,-0.237138,0.007958,-2.993297,-19.149475,1.502372,-0.002265,0.019020,0.000000,-0.024546,-0.006478,0.000000
