time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
5.260000,2.301367,1.447247,-1.455351,0.248211,0.785866,-0.013966,-0.652036,-1.148284,-0.212851,0.811435,0.125171,0.410768,2.586407,8.011249,2.610919,-0.113831,0.064963,0.000000,0.007104,-0.077458,0.000000
5.270000,2.303817,1.455049,-1.455501,0.241732,0.774391,-0.016073,-0.643794,-1.146632,-0.208614,0.836722,0.205177,0.436344,2.471036,7.988864,2.503839,-0.113722,0.064172,0.000000,0.014682,-0.079867,-0.000000
5.280000,2.306202,1.462735,-1.455672,0.235336,0.762937,-0.018137,-0.635305,-1.144181,-0.204127,0.860857,0.284927,0.460833,2.356053,7.959977,2.393283,-0.113537,0.063356,0.000000,0.022260,-0.082179,-0.000000
5.290000,2.308524,1.470308,-1.455864,0.229026,0.751510,-0.020155,-0.626581,-1.140934,-0.199401,0.883845,0.364355,0.484199,2.241542,7.924564,2.279537,-0.113277,0.062518,0.000000,0.029836,-0.084396,0.000000
5.300000,2.310783,1.477766,-1.456075,0.222805,0.740120,-0.022124,-0.617632,-1.136895,-0.194447,0.905690,0.443397,0.506414,2.127586,7.882598,2.162888,-0.112940,0.061658,0.000000,0.037403,-0.086517,0.000000
5.310000,2.312980,1.485110,-1.456306,0.216674,0.728775,-0.024043,-0.608471,-1.132068,-0.189277,0.926389,0.521978,0.527455,2.014523,7.834231,2.043463,-0.112529,0.060777,0.000000,0.044957,-0.088542,0.000000
5.320000,2.315116,1.492341,-1.456556,0.210636,0.717482,-0.025909,-0.599108,-1.126458,-0.183902,0.945972,0.600051,0.547282,1.902153,7.779242,1.921727,-0.112041,0.059876,0.000000,0.052494,-0.090474,-0.000000
5.330000,2.317193,1.499460,-1.456824,0.204693,0.706248,-0.027721,-0.589555,-1.120069,-0.178335,0.964434,0.677541,0.565883,1.790529,7.717586,1.797984,-0.111479,0.058956,0.000000,0.060008,-0.092312,-0.000000
5.340000,2.319211,1.506466,-1.457110,0.198846,0.695083,-0.029475,-0.579823,-1.112909,-0.172589,0.981785,0.754381,0.583236,1.679705,7.649218,1.672542,-0.110841,0.058018,0.000000,0.067492,-0.094056,-0.000000
5.350000,2.321170,1.513362,-1.457413,0.193097,0.683993,-0.031172,-0.569923,-1.104984,-0.166675,0.998031,0.830503,0.599329,1.569733,7.574091,1.545704,-0.110129,0.057064,0.000000,0.074942,-0.095707,-0.000000
5.360000,2.323073,1.520147,-1.457733,0.187448,0.672986,-0.032808,-0.559867,-1.096302,-0.160606,1.013174,0.905829,0.614146,1.460891,7.492440,1.417792,-0.109343,0.056093,0.000000,0.082349,-0.097264,-0.000000
5.370000,2.324920,1.526822,-1.458069,0.181900,0.662069,-0.034383,-0.549664,-1.086870,-0.154396,1.027242,0.980316,0.627681,1.352980,7.403905,1.289095,-0.108482,0.055107,0.000000,0.089711,-0.098730,0.000000
5.380000,2.326711,1.533388,-1.458421,0.176455,0.651251,-0.035896,-0.539325,-1.076698,-0.148057,1.040237,1.053884,0.639927,1.246026,7.308406,1.159916,-0.107549,0.054107,0.000000,0.097020,-0.100104,0.000000
5.390000,2.328449,1.539847,-1.458787,0.171114,0.640538,-0.037344,-0.528862,-1.065796,-0.141602,1.052166,1.126461,0.650879,1.140056,7.205864,1.030560,-0.106542,0.053093,0.000000,0.104268,-0.101386,-0.000000
5.400000,2.330134,1.546199,-1.459168,0.165878,0.629937,-0.038727,-0.518285,-1.054173,-0.135044,1.063041,1.197977,0.660538,1.035095,7.096197,0.901330,-0.105463,0.052068,0.000000,0.111448,-0.102577,-0.000000
5.410000,2.331767,1.552446,-1.459561,0.160749,0.619457,-0.040045,-0.507605,-1.041840,-0.128396,1.072863,1.268347,0.668900,0.931371,6.979673,0.772710,-0.104313,0.051031,0.000000,0.118552,-0.103675,-0.000000
5.420000,2.333349,1.558589,-1.459968,0.155726,0.609103,-0.041295,-0.496832,-1.028810,-0.121670,1.081663,1.337531,0.675987,0.828684,6.855823,0.644802,-0.103093,0.049983,0.000000,0.125574,-0.104683,0.000000
5.430000,2.334882,1.564629,-1.460387,0.150812,0.598883,-0.042478,-0.485975,-1.015094,-0.114880,1.089441,1.405439,0.681799,0.727034,6.724524,0.517888,-0.101802,0.048926,0.000000,0.132507,-0.105601,-0.000000
5.440000,2.336366,1.570567,-1.460818,0.146007,0.588803,-0.043593,-0.475046,-1.000705,-0.108038,1.096207,1.471996,0.686349,0.626423,6.585653,0.392249,-0.100443,0.047861,0.000000,0.139340,-0.106427,-0.000000
5.450000,2.337802,1.576405,-1.461259,0.141312,0.578871,-0.044639,-0.464054,-0.985659,-0.101157,1.101973,1.537126,0.689649,0.526852,6.439087,0.268167,-0.099016,0.046787,0.000000,0.146066,-0.107164,-0.000000
5.460000,2.339192,1.582145,-1.461710,0.136726,0.569092,-0.045616,-0.453010,-0.969968,-0.094250,1.106740,1.600737,0.691705,0.428507,6.285074,0.146253,-0.097522,0.045707,0.000000,0.152674,-0.107808,-0.000000
5.470000,2.340537,1.587788,-1.462171,0.132251,0.559474,-0.046524,-0.441923,-0.953649,-0.087327,1.110538,1.662784,0.692567,0.331183,6.123076,0.026419,-0.095963,0.044621,0.000000,0.159158,-0.108363,0.000000
5.480000,2.341838,1.593335,-1.462640,0.127888,0.550021,-0.047362,-0.430803,-0.936718,-0.080402,1.113367,1.723171,0.692241,0.234857,5.952925,-0.091094,-0.094339,0.043530,0.000000,0.165507,-0.108828,-0.000000
5.490000,2.343095,1.598789,-1.463118,0.123636,0.540741,-0.048132,-0.419659,-0.919191,-0.073486,1.115238,1.781815,0.690753,0.139508,5.774454,-0.206043,-0.092653,0.042435,0.000000,0.171710,-0.109203,-0.000000
5.500000,2.344311,1.604151,-1.463603,0.119495,0.531639,-0.048832,-0.408501,-0.901088,-0.066591,1.116161,1.838632,0.688130,0.045115,5.587495,-0.318188,-0.090906,0.041337,0.000000,0.177759,-0.109487,-0.000000
5.510000,2.345486,1.609422,-1.464094,0.115466,0.522721,-0.049464,-0.397339,-0.882425,-0.059728,1.116137,1.893523,0.684382,-0.048174,5.392220,-0.426840,-0.089098,0.040237,0.000000,0.183640,-0.109680,0.000000
5.520000,2.346621,1.614606,-1.464592,0.111548,0.513993,-0.050027,-0.386181,-0.863224,-0.052907,1.115192,1.946432,0.679584,-0.140571,5.188080,-0.532260,-0.087233,0.039135,0.000000,0.189346,-0.109783,-0.000000
5.530000,2.347717,1.619703,-1.465095,0.107742,0.505459,-0.050522,-0.375038,-0.843504,-0.046139,1.113328,1.997254,0.673748,-0.232117,4.974865,-0.634259,-0.085312,0.038033,0.000000,0.194864,-0.109796,0.000000
5.540000,2.348776,1.624715,-1.465602,0.104047,0.497124,-0.050950,-0.363918,-0.823286,-0.039435,1.110553,2.045898,0.666911,-0.322855,4.752365,-0.732652,-0.083337,0.036931,0.000000,0.200183,-0.109719,-0.000000
5.550000,2.349798,1.629646,-1.466113,0.100463,0.488994,-0.051311,-0.352830,-0.802593,-0.032804,1.106874,2.092270,0.659108,-0.412827,4.520372,-0.827251,-0.081309,0.035831,0.000000,0.205291,-0.109550,-0.000000
5.560000,2.350785,1.634496,-1.466628,0.096990,0.481074,-0.051606,-0.341783,-0.781449,-0.026256,1.102293,2.136262,0.650358,-0.501929,4.278952,-0.917349,-0.079232,0.034733,0.000000,0.210174,-0.109291,-0.000000
5.570000,2.351738,1.639268,-1.467145,0.093628,0.473367,-0.051836,-0.330787,-0.759876,-0.019800,1.096831,2.177803,0.640751,-0.590368,4.027585,-1.003343,-0.077106,0.033639,0.000000,0.214823,-0.108940,-0.000000
5.580000,2.352658,1.643964,-1.467665,0.090374,0.465878,-0.052002,-0.319850,-0.737901,-0.013444,1.090488,2.216780,0.630306,-0.678202,3.766029,-1.085111,-0.074936,0.032548,0.000000,0.219224,-0.108499,0.000000
5.590000,2.353546,1.648586,-1.468185,0.087230,0.458610,-0.052105,-0.308980,-0.715550,-0.007197,1.083269,2.253089,0.619064,-0.765491,3.494040,-1.162529,-0.072723,0.031463,0.000000,0.223363,-0.107966,0.000000
5.600000,2.354403,1.653137,-1.468706,0.084195,0.451568,-0.052147,-0.298187,-0.692849,-0.001065,1.075179,2.286625,0.607070,-0.852296,3.211374,-1.235475,-0.070470,0.030384,0.000000,0.227228,-0.107341,-0.000000
5.610000,2.355230,1.657618,-1.469228,0.081266,0.444754,-0.052127,-0.287480,-0.669827,0.004942,1.066220,2.317272,0.594348,-0.938578,2.917987,-1.303282,-0.068179,0.029311,0.000000,0.230804,-0.106624,0.000000
5.620000,2.356029,1.662033,-1.469749,0.078445,0.438172,-0.052048,-0.276866,-0.646513,0.010819,1.056405,2.344939,0.580996,-1.024507,2.613413,-1.366437,-0.065855,0.028246,0.000000,0.234078,-0.105816,-0.000000
5.630000,2.356800,1.666383,-1.470269,0.075729,0.431825,-0.051911,-0.266354,-0.622938,0.016560,1.045731,2.369502,0.567035,-1.110155,2.297385,-1.424883,-0.063499,0.027191,0.000000,0.237037,-0.104914,-0.000000
5.640000,2.357544,1.670670,-1.470787,0.073117,0.425714,-0.051718,-0.255954,-0.599134,0.022158,1.034202,2.390847,0.552514,-1.195594,1.969634,-1.478564,-0.061115,0.026144,0.000000,0.239665,-0.103920,0.000000
5.650000,2.358262,1.674898,-1.471303,0.070609,0.419843,-0.051469,-0.245673,-0.575132,0.027609,1.021820,2.408855,0.537480,-1.280896,1.629895,-1.527423,-0.058707,0.025109,0.000000,0.241949,-0.102833,-0.000000
5.660000,2.358956,1.679068,-1.471816,0.068203,0.414212,-0.051166,-0.235520,-0.550968,0.032906,1.008584,2.423399,0.521961,-1.366113,1.278047,-1.570896,-0.056277,0.024084,0.000000,0.243873,-0.101652,0.000000
5.670000,2.359627,1.683183,-1.472326,0.065898,0.408824,-0.050811,-0.225504,-0.526676,0.038047,0.994497,2.434368,0.506055,-1.451340,0.913657,-1.609496,-0.053830,0.023073,0.000000,0.245424,-0.100376,0.000000
5.680000,2.360275,1.687245,-1.472832,0.063693,0.403679,-0.050405,-0.215633,-0.502293,0.043026,0.979557,2.441629,0.489788,-1.536650,0.536439,-1.643228,-0.051370,0.022074,0.000000,0.246585,-0.099007,0.000000
5.690000,2.360901,1.691257,-1.473334,0.061585,0.398778,-0.049951,-0.205916,-0.477857,0.047841,0.963763,2.445053,0.473207,-1.622118,0.146106,-1.672099,-0.048900,0.021090,0.000000,0.247341,-0.097542,0.000000
5.700000,2.361507,1.695221,-1.473831,0.059574,0.394122,-0.049449,-0.196361,-0.453405,0.052489,0.947114,2.444506,0.456362,-1.707818,-0.257626,-1.696113,-0.046425,0.020121,0.000000,0.247678,-0.095981,-0.000000
5.710000,2.362093,1.699140,-1.474323,0.057657,0.389710,-0.048902,-0.186977,-0.428980,0.056968,0.929610,2.439847,0.439284,-1.793932,-0.674847,-1.714857,-0.043948,0.019169,0.000000,0.247578,-0.094326,0.000000
5.720000,2.362660,1.703017,-1.474809,0.055834,0.385542,-0.048310,-0.177772,-0.404623,0.061274,0.911238,2.430954,0.422062,-1.880414,-1.106063,-1.728808,-0.041474,0.018233,0.000000,0.247028,-0.092573,0.000000
5.730000,2.363210,1.706852,-1.475289,0.054101,0.381617,-0.047677,-0.168755,-0.380376,0.065408,0.892000,2.417678,0.404724,-1.967326,-1.551586,-1.738023,-0.039009,0.017316,0.000000,0.246010,-0.090722,0.000000
5.740000,2.363742,1.710650,-1.475762,0.052458,0.377934,-0.047003,-0.159934,-0.356284,0.069369,0.871890,2.399874,0.387317,-2.054728,-2.011724,-1.742558,-0.036556,0.016418,0.000000,0.244510,-0.088774,-0.000000
5.750000,2.364259,1.714412,-1.476229,0.050902,0.374491,-0.046290,-0.151320,-0.332394,0.073155,0.850904,2.377394,0.369888,-2.142682,-2.486787,-1.742470,-0.034120,0.015540,0.000000,0.242510,-0.086728,0.000000
5.760000,2.364761,1.718140,-1.476688,0.049431,0.371285,-0.045540,-0.142919,-0.308753,0.076766,0.829047,2.350070,0.352472,-2.231572,-2.976664,-1.737535,-0.031707,0.014683,0.000000,0.239993,-0.084584,0.000000
5.770000,2.365248,1.721838,-1.477139,0.048043,0.368315,-0.044755,-0.134742,-0.285409,0.080204,0.806285,2.317789,0.335140,-2.321097,-3.482138,-1.728126,-0.029322,0.013847,0.000000,0.236945,-0.082339,-0.000000
5.780000,2.365722,1.725507,-1.477583,0.046735,0.365576,-0.043937,-0.126796,-0.262414,0.083470,0.782623,2.280374,0.317924,-2.411279,-4.003571,-1.714335,-0.026970,0.013035,0.000000,0.233349,-0.079994,0.000000
5.790000,2.366183,1.729150,-1.478018,0.045506,0.363065,-0.043086,-0.119092,-0.239819,0.086563,0.758057,2.237664,0.300867,-2.502141,-4.541325,-1.696253,-0.024657,0.012247,0.000000,0.229188,-0.077548,-0.000000
5.800000,2.366632,1.732769,-1.478444,0.044353,0.360778,-0.042206,-0.111638,-0.217679,0.089488,0.732578,2.189492,0.284013,-2.593703,-5.095762,-1.673974,-0.022389,0.011484,0.000000,0.224444,-0.075000,0.000000
5.810000,2.367070,1.736367,-1.478862,0.043272,0.358710,-0.041297,-0.104444,-0.196049,0.092244,0.706207,2.135652,0.267397,-2.686663,-5.666251,-1.647474,-0.020170,0.010747,0.000000,0.219095,-0.072353,-0.000000
5.820000,2.367498,1.739944,-1.479270,0.042263,0.356855,-0.040362,-0.097517,-0.174985,0.094836,0.678873,2.076064,0.251072,-2.780285,-6.254267,-1.616973,-0.018009,0.010037,0.000000,0.213135,-0.069600,0.000000
5.830000,2.367916,1.743504,-1.479669,0.041321,0.355208,-0.039401,-0.090869,-0.154547,0.097267,0.650599,2.010507,0.235071,-2.874509,-6.860294,-1.582577,-0.015910,0.009355,0.000000,0.206541,-0.066743,-0.000000
5.840000,2.368325,1.747049,-1.480058,0.040444,0.353762,-0.038417,-0.084509,-0.134796,0.099539,0.621381,1.938797,0.219433,-2.969274,-7.484815,-1.544391,-0.013880,0.008703,0.000000,0.199293,-0.063783,-0.000000
5.850000,2.368725,1.750580,-1.480437,0.039630,0.352510,-0.037411,-0.078445,-0.115792,0.101657,0.591212,1.860747,0.204195,-3.064518,-8.128314,-1.502520,-0.011926,0.008080,0.000000,0.191375,-0.060719,-0.000000
5.860000,2.369117,1.754100,-1.480806,0.038875,0.351443,-0.036384,-0.072687,-0.097602,0.103624,0.560089,1.776166,0.189394,-3.160182,-8.791274,-1.457070,-0.010055,0.007488,0.000000,0.182765,-0.057551,0.000000
5.870000,2.369503,1.757610,-1.481165,0.038175,0.350555,-0.035339,-0.067246,-0.080292,0.105446,0.528007,1.684855,0.175065,-3.256204,-9.474177,-1.408146,-0.008273,0.006929,0.000000,0.173447,-0.054279,0.000000
5.880000,2.369881,1.761112,-1.481513,0.037529,0.349834,-0.034276,-0.062131,-0.063928,0.107127,0.494964,1.586614,0.161243,-3.352524,-10.177508,-1.355855,-0.006588,0.006403,0.000000,0.163398,-0.050902,0.000000
5.890000,2.370253,1.764607,-1.481851,0.036931,0.349273,-0.033197,-0.057350,-0.048583,0.108673,0.460956,1.481236,0.147959,-3.449081,-10.901750,-1.300301,-0.005008,0.005912,0.000000,0.152600,-0.047422,-0.000000
5.900000,2.370620,1.768098,-1.482177,0.036380,0.348859,-0.032103,-0.052915,-0.034328,0.110089,0.425982,1.368508,0.135247,-3.545815,-11.647385,-1.241590,-0.003539,0.005455,0.000000,0.141031,-0.043838,-0.000000
5.910000,2.370981,1.771585,-1.482493,0.035872,0.348582,-0.030995,-0.048834,-0.021238,0.111380,0.390039,1.248215,0.123137,-3.642664,-12.414898,-1.179829,-0.002190,0.005035,0.000000,0.128670,-0.040151,0.000000
5.920000,2.371337,1.775070,-1.482797,0.035402,0.348430,-0.029876,-0.045117,-0.009390,0.112553,0.353128,1.120135,0.111660,-3.739568,-13.204771,-1.115121,-0.000968,0.004652,0.000000,0.115496,-0.036360,-0.000000
5.930000,2.371689,1.778554,-1.483090,0.034968,0.348390,-0.028745,-0.041774,0.001138,0.113615,0.315248,0.984043,0.100845,-3.836466,-14.017487,-1.047573,0.000117,0.004308,0.000000,0.101486,-0.032467,0.000000
5.940000,2.372037,1.782038,-1.483372,0.034566,0.348448,-0.027604,-0.038815,0.010264,0.114573,0.276399,0.839708,0.090718,-3.933298,-14.853531,-0.977291,0.001059,0.004003,0.000000,0.086618,-0.028470,0.000000
5.950000,2.372381,1.785523,-1.483642,0.034191,0.348590,-0.026454,-0.036250,0.017904,0.115432,0.236583,0.686893,0.081307,-4.030003,-15.713385,-0.904380,0.001847,0.003739,0.000000,0.070868,-0.024372,-0.000000
5.960000,2.372721,1.789010,-1.483901,0.033839,0.348801,-0.025295,-0.034087,0.023972,0.116201,0.195800,0.525359,0.072639,-4.126519,-16.597532,-0.828945,0.002473,0.003516,0.000000,0.054213,-0.020172,0.000000
5.970000,2.373058,1.792499,-1.484148,0.033508,0.349064,-0.024130,-0.032337,0.028381,0.116887,0.154053,0.354860,0.064737,-4.222787,-17.506457,-0.751092,0.002928,0.003336,0.000000,0.036629,-0.015871,-0.000000
5.980000,2.373391,1.795991,-1.484383,0.033191,0.349363,-0.022958,-0.031009,0.031039,0.117499,0.111345,0.175146,0.057625,-4.318745,-18.440641,-0.670927,0.003202,0.003199,0.000000,0.018089,-0.011469,-0.000000
5.990000,2.373721,1.799486,-1.484607,0.032886,0.349679,-0.021780,-0.030113,0.031852,0.118043,0.067679,-0.014039,0.051325,-4.414333,-19.400569,-0.588555,0.003286,0.003107,0.000000,-0.001431,-0.006966,0.000000
6.000000,2.374049,1.802985,-1.484819,0.032588,0.349994,-0.020597,-0.029659,0.030726,0.118528,0.023060,-0.212953,0.045861,-4.509491,-20.386723,-0.504082,0.003170,0.003060,0.000000,-0.021958,-0.002365,0.000000
